id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,0.4459937663728517,-0.7075674096455622,-0.2100224482586115,0.3111033717195164,-0.533989238656708,-0.9983970595402398,-0.5238782471214258
1.0,0.8424987679765443,-0.9313959657803672,0.3885586325004726,0.2579049591378979,0.9655756423546484,0.4160714478489318,-0.6309348560786849
2.0,0.21558733919805917,0.09217715000066673,0.029930561980550108,0.3500893017617157,-0.14221820491913384,0.5758881590949436,-0.46434981291163124
3.0,0.77415829620504,-0.14867043807620806,0.8309716550914417,0.9867790449637155,0.18141987056304987,0.4359500614433236,0.3766325272305464
4.0,-0.2014024077710983,-0.25953649756034447,0.9134168194024503,-0.9524965085435715,-0.6301569426351215,-0.049285435694396806,-0.022177432786749218
5.0,-0.8418861681092134,-0.7360656411771413,0.9086199691995007,-0.9619603460732864,0.4430265248199541,0.924899630851824,0.08109351942296894
6.0,0.11585614103395936,-0.4244819427318989,-0.17312430152344338,-0.6148495180718097,-0.42166486414592463,0.4399117216055397,-0.9072333332829403
7.0,-0.23192516784979822,-0.6400627763251168,0.8556779598974458,0.6365223278336256,-0.9837687605732108,-0.8238636218301951,0.4995075715455397
8.0,0.9621850894999895,0.5181924793172399,0.09204520370087521,0.8718577479962022,0.9697252473722897,-0.8954039216258933,-0.28238092339356147
9.0,0.41623844548219524,0.22842326439992888,0.5131671861432792,0.00814576838666814,0.4956066417452023,0.9025169902926691,0.5944559829721892
10.0,0.778146671271376,-0.7202039377900593,-0.5143903340650968,-0.9872676735172781,0.7968899760235282,-0.6236278769092534,0.44504558412628525
11.0,-0.8776625904715127,0.3793333934571641,-0.21004577969449656,0.3656866921961428,-0.22230937900911685,-0.613564661464538,0.7890714144041147
12.0,-0.5204439826544327,-0.9765557550128185,-0.3770643012844128,-0.833149996031145,-0.7764397890310761,0.043863213835380055,0.9782433274894495
13.0,-0.5742329471736765,0.05475072064529618,0.9443753009798477,0.4109163448328905,-0.22554027732471926,0.2981256375014636,-0.18631339259688562
14.0,-0.8955217485463041,-0.01998605208183757,0.19634701123715814,-0.33440838483475144,-0.000559955912809551,-0.12272708061596482,-0.24491524000065068
15.0,0.011610940193756525,0.5767624981138857,0.09423218223702157,0.6083980904226065,-0.22878366085445,-0.40092831799071504,0.8996965321257611
16.0,-0.9026010206007116,0.09981445312584691,-0.39782792912349674,-0.9925285796129761,-0.0975779516389319,-0.33002342914033855,0.900199458380682
17.0,-0.6419529224981448,-0.44947121325060424,-0.3823865114508398,0.018337753543904434,-0.16040865812697702,0.9891343412055562,0.24516904477429713
18.0,0.7169743932594883,-0.900079400480357,-0.6323796486163693,0.504458361537548,0.3179235811257797,-0.727374973730397,0.7243547032551911
19.0,-0.8940429347327292,0.3675801836518102,-0.8743698879108339,-0.5218333846878842,0.07698265787842185,0.40265909311390713,-0.6964489959745761
