id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,-0.8037799452379155,0.807628833383591,-0.3273951287393351,-0.42187306398135016,0.15396988112130527,-0.4093773052794183,0.6319458821027848
1.0,0.1327120962126629,-0.505727368069173,-0.42614490072544964,-0.210023959390242,-0.09247070742839258,0.6850615687918218,-0.879849146022883
2.0,0.20074491149620477,0.06368325895484728,-0.20389129848080656,-0.8258211063997083,0.3493188901188107,0.6634408483817751,-0.5380640219973727
3.0,0.7532450058537941,-0.3843496692812609,0.35412829612896446,-0.14115531113026214,0.37498250094861274,0.8847807091028674,-0.24428654038523367
4.0,-0.7575386529991355,-0.21362189542479526,-0.9157806536804265,0.6803966426804853,-0.09315696386279737,-0.9529321854286543,0.04789437599154378
5.0,-0.13842623952414224,-0.7540866738758059,-0.13650886140841356,-0.5542790025150381,0.653556158946023,0.06859449586951616,-0.6696792930363329
6.0,-0.039296731107263394,0.2505260368279407,-0.9324654567754005,-0.6997820567879431,-0.1879436894554387,-0.07206274213940556,0.21936846585266645
7.0,-0.019553886961469313,-0.6836125333507055,-0.34628919523235013,0.8710812605624938,0.9185745111509158,0.1658804065902293,-0.9872718358988342
8.0,0.08617254071172553,0.14650233410998736,0.32855935703081873,0.9170272424129715,0.23545749656620885,-0.7579938260966079,0.05106326595723654
9.0,0.1402015950104687,0.2619779092914536,-0.32259108742474374,-0.43291950356732034,-0.3545950520156156,0.23199208595484389,0.6634923033847793
10.0,-0.9418013649167949,0.07661908434597753,0.4767955572066953,0.03746998926388234,-0.110724157320365,0.42866965346924335,0.3810310531525958
11.0,-0.9222539656166737,0.5983564586545151,-0.8710524509543063,0.16835415586639368,0.009589626338824209,-0.3046136006399631,0.2673469625712819
12.0,-0.27735015575748134,0.8057440344879834,0.7226636421439814,-0.6583400744311052,0.37607507375363314,0.21555883161118716,0.763520854461416
13.0,-0.6061466114410867,0.2523335157703688,0.43112359466087447,0.04062729834923107,0.5847239891286733,0.7439877419393133,-0.29461382150767146
14.0,-0.02607886556498884,-0.3002346325748635,0.3805313544664417,-0.011043437742777495,-0.12920944114068345,-0.569079716255843,0.870893722839509
15.0,0.4228883139793653,-0.477049999524473,-0.07316445447725406,-0.921133568823032,0.48713204077263894,0.3457771284765392,-0.8350408610746061
16.0,0.25319927764430705,0.5312934477932489,0.830207849580672,-0.17960208531582778,-0.1432240799249016,-0.1650006658444998,0.5518333331702423
17.0,0.9711289513822097,-0.3910704531200173,0.5429694881809659,0.46249342790487336,0.5156761412094697,0.46269716037793485,-0.16219068675413228
18.0,-0.7810372369160137,0.6970312295564589,-0.24427604761263555,-0.46875890322372626,-0.3179608888933094,-0.37943338821877837,0.4329104913829991
19.0,0.8462554462244305,-0.06948986239898836,0.5212645724814042,-0.2968135795532516,0.7048791877324974,0.7150525390963793,0.5322177932671703
20.0,0.48339793455938973,0.9530661142202668,0.9494612442792993,0.9125946021842779,-0.3147522833427667,0.831085104118052,0.6292247374733764
21.0,-0.548033093220827,0.9585924321751138,-0.9771459739527175,0.39099229143513803,-0.4630494929534228,0.36442850079533895,0.9682243715516246
22.0,-0.949172367905537,-0.6438289863656033,-0.727266638890042,-0.4726004503198582,0.5261353265668087,-0.6942718262659926,0.9705358501855246
23.0,0.7253360638294317,0.6994867438204304,-0.17440405914875945,-0.9452192661869541,0.5846575607808167,-0.4885481838813468,0.6514014547866207
24.0,-0.606680134935083,0.17835939028503645,-0.24951675171939902,0.639533844491482,-0.011241545511513573,-0.5091801053131229,-0.056876847126014374
25.0,-0.511023302114294,0.42246690390956454,-0.9329362570048307,0.8743695086358114,0.37804298281970095,0.7154444561462647,0.5220151672083373
26.0,0.5662560861562729,0.3018439014807026,0.45954401184793703,-0.6068511273045196,0.6020450995490192,0.5961223108351676,-0.9947484670435489
27.0,0.9191126421063895,-0.1532796305361308,0.8348198659557005,-0.7425739431308842,-0.21471454480079766,0.24373084063274253,-0.8497145178909771
28.0,0.6859007945827766,-0.27287597875077574,0.09212808894624391,0.00463622022357546,-0.025797222776211992,-0.5043998535050747,-0.9361266485716462
29.0,-0.7186444918769284,-0.19013445714869603,0.7914733082908143,0.6932967119059164,-0.24853517423691884,0.2761827689130918,0.5701927108045537
30.0,-0.0515131768246917,-0.8384432708354519,0.9149247938043168,-0.24080686862243295,-0.6197493732037027,-0.453291271908685,0.663278217419345
31.0,-0.8399319255013558,0.8315692916000199,0.6502836180393405,-0.583629023645672,0.3158403036924926,-0.43162698467072835,0.5960622468886365
32.0,-0.13338213082335693,-0.34666227399238747,0.5981485469979428,-0.722197048077744,-0.7601786385348066,0.28931894249473555,0.3439708552573666
33.0,0.04533136219423861,0.5482778268096424,-0.7271900795449318,0.9086241570374396,0.31719863674468884,-0.8096209740363665,0.7831327152101013
34.0,-0.3876051938382121,-0.9952494218564021,-0.12754375806348817,-0.2996103286897005,0.6140886633716087,-0.6871891006721296,0.8370217987521769
35.0,-0.9054559184156687,-0.8691514364818544,-0.6583561239040203,-0.9660614527173386,-0.7621024175740907,-0.20631796914100153,0.6905605334075713
36.0,-0.5775343576279335,-0.14615827026250794,0.023337353804503413,0.050532753639991546,-0.6498788187331241,-0.07130737008528776,-0.3232211804325351
37.0,-0.7509203180393025,-0.32915647325717834,-0.34374513598185286,-0.6376198744359765,0.18220878523262374,-0.6506009750222055,0.8737707735377729
38.0,0.5461818176284912,0.12412416501255286,0.5120042758407106,-0.43365791332135006,0.3761211282154353,-0.1953058654557418,-0.45984464333284514
39.0,-0.28792051194293733,0.1532867507496296,-0.9879880551926921,-0.28536954582711394,0.46442011076655554,0.43953079647343474,-0.8052387227354814
40.0,0.5569830334141752,0.43488964340813707,-0.8620218031109481,-0.4006183472700211,-0.27394304305265704,0.9877866799950568,0.9660280468039848
41.0,0.9169899582458605,-0.8073116502377893,0.8265755528551464,0.12836343119237026,0.3883803792424225,-0.9387879977840181,0.9281750585601012
42.0,0.9891382708852587,0.7538520020881534,0.9632819518884523,-0.4021422258715197,-0.7830785314870636,-0.3824061794405056,0.6761748832136509
43.0,0.5325212770947838,0.3468537485853562,-0.9437286051080795,0.815396193009297,0.5856822030682076,-0.058640504308353325,0.8364161988315952
44.0,-0.23670959976690376,-0.3501983527376964,-0.4352436628244034,0.7242725919178545,0.2731162796833597,0.9340770442851836,0.9774452789139918
45.0,-0.9482012220397733,-0.5825952169537774,-0.4968615754354526,0.9032081101138494,-0.568953516696217,-0.5524353614581334,-0.5112957106819116
46.0,0.06744536203630513,0.6561450474049848,-0.14505123774912088,0.4744886265865018,-0.4018329610023803,0.42060621977937807,0.2307129801300869
47.0,-0.428171792072193,-0.6940669168284683,-0.061725141460311495,-0.07481540689644905,0.023196472362431164,-0.2705887384644805,-0.04799134191015586
48.0,-0.37374968484195503,0.07876376370462101,-0.10676253078911047,-0.8883612605949056,0.8427999507964838,-0.6684489838791672,-0.05522934886795405
49.0,0.47853834592141276,-0.5674079093018236,-0.7885963207196789,-0.9546727816007206,-0.7407936394566847,0.17095713512248656,-0.9965139706343533
50.0,-0.45378647903461244,-0.7061073507238378,0.05720328048043677,-0.4589292760565642,-0.8015825840818389,0.11742022328194102,0.20494835876177353
51.0,-0.10874367971693011,0.9394782536741466,-0.44794063123592087,0.8374032413464716,0.1296886677869893,-0.49821662108062736,0.2799342213481113
52.0,0.8605145703519186,0.0699132444584758,-0.45289059463681314,0.7745591300228849,0.8257864241128838,0.6740593628536662,-0.24610146935888122
53.0,0.6597767486229191,0.8110271270894702,-0.8703036592613551,-0.2078191523668811,0.3155517109330923,0.25406427508851936,-0.45818090742306605
54.0,0.760728571569971,-0.6026537403820136,-0.635895154265991,0.3536893934470027,-0.8809783459191929,-0.5869916252659912,0.1044851476333819
55.0,0.06006036702749018,-0.20236708097849698,0.012727497149577438,-0.6019660343875362,-0.6011323449830843,0.22126081843285728,-0.009525854392037791
56.0,0.36229862430206383,0.39096983918816863,-0.17126482011111688,-0.5565833797065485,-0.2835774744440369,-0.2669679795372044,0.985717584694005
57.0,-0.6749416836718081,-0.727683087398328,0.176119451119086,-0.24052976312720298,0.014867993244675581,0.8289070091085091,0.19815163357060395
58.0,0.8663882070416713,-0.17050260001894224,0.1753548710375865,0.2019653310560552,-0.6003289355346404,-0.027473169054096802,-0.7998261477996274
59.0,0.0959623101347602,0.27706536787890146,-0.7288455866577659,0.7492902106950736,-0.9934669825185916,0.434960484703784,-0.19413217818119266
60.0,0.27157924677625034,-0.17970684093820655,-0.46664085389922416,-0.41767533163968396,-0.6532399873833095,0.07333237591309327,-0.11035617888742077
61.0,0.8145233073236495,0.09542508615027057,0.06751143917729041,-0.5485094395427836,0.7233186717132722,-0.11191113961602084,0.6280463328151897
62.0,0.7199749995110358,0.44266245985465735,-0.7877123047861783,0.9947998042150221,-0.4788448406403849,0.019541289846530585,0.9316683635829952
63.0,0.03062573909888422,-0.7162553041402464,-0.8856290216191354,0.378724024958786,0.16564238161698408,-0.9740011792515575,0.4796362222234736
64.0,0.6741181244975469,-0.602508646788658,0.12746365697072615,0.4608034228136353,-0.7797080259793254,-0.08517915315837854,-0.25451099486006834
65.0,0.08042376624499625,0.3669390528486116,-0.7045879846276248,-0.35549501002375994,0.7551833044546874,-0.014811941506126303,0.5041625952163542
66.0,-0.9510713888858544,-0.7815245711964138,0.7021490685772749,0.50334693745242,0.9763460473826391,0.6472200672327941,-0.7570213473316922
67.0,0.7432663405761437,0.4241665885230108,-0.5242128884828896,-0.2703854707003548,0.26640193775996646,-0.6448970653609678,-0.7608878577001144
68.0,0.539494748131963,0.958484625501125,0.5017417514981959,0.9511568354522337,-0.023251138892699474,-0.9844194978949898,0.38030458565108427
69.0,0.05227944295241582,0.8501975400456712,-0.3655198956927046,0.6965782618605494,-0.18193529188154023,-0.8933585323203899,0.5336502339499425
70.0,-0.5885637029110249,0.06229658115143555,-0.9984072806133601,0.5521259210943892,-0.14692942665089337,-0.8533441669698689,-0.37488506185050485
71.0,0.04110561032607363,0.7728440744366458,-0.9379847239605819,-0.03997205852640495,0.6904518149873886,0.13213437840697817,-0.5475030723778469
72.0,-0.09528766415728662,-0.5309674158049302,-0.5983025785739269,0.9866451841147472,-0.9746633569976679,-0.9602245909759541,-0.02704617567616241
73.0,0.4289870218556757,-0.8167523242606147,0.276391074841567,-0.5021762788784918,0.6887075855347335,-0.7761878176589325,0.04173745429980813
74.0,0.027269276912520457,-0.2940096931883893,0.7070059432307394,0.8491015539339293,-0.33367616943985046,-0.5467711301361462,0.7344631925379408
75.0,0.4622441913240394,0.30620174791377086,0.5619964787741234,0.9090880910393655,-0.3397688765133122,0.9825332338466772,-0.7447235102296126
76.0,-0.08308884096689106,0.14488679167015683,-0.6923755006646486,-0.9178515159624734,0.6437642050645527,-0.23819708599777,-0.7111014089720449
77.0,-0.8961817322433268,-0.42869086778780874,0.8042990950115885,0.460607710982762,0.5298845059684176,0.11661108983560453,-0.3825854829333326
78.0,-0.0392087092878739,0.3583025106234514,-0.9494967906782794,0.8000751066398699,0.4475370444578166,-0.018495751067956867,0.7133689820512488
79.0,-0.653039249243013,0.5258949897380527,-0.9303307237873444,-0.403636542051514,-0.25258223172256655,-0.04636808722930574,0.3930506621816243
80.0,0.306352105008477,-0.7643667501928919,0.8352941930455842,0.38909871161892196,-0.17817286310242486,-0.7285131309940092,-0.12518568501579996
81.0,-0.5270342789741056,-0.9318228547584393,0.5955786551876054,-0.6342403267031425,-0.37118434312285076,-0.5183159786630356,0.2197839289980874
82.0,-0.6524886624291253,-0.6946583779896971,-0.3792271228954578,0.7219447609851086,-0.10488617287487179,-0.8766155999914738,0.7089771662386632
83.0,-0.15703654171200765,0.12551095070071905,0.9471042692932234,0.9784508251306614,-0.9224638243338896,-0.07522919434175934,0.4925797078525669
84.0,-0.12110375917880578,0.7574346890028145,0.5928903630102376,0.04987740865570078,-0.5960612686387678,0.23853648171982988,-0.5238818631364615
85.0,0.7196061041210529,0.854297655128659,-0.07878166837354783,-0.5542458793212663,0.2454727025444836,0.23719170983851456,0.8434583690185575
86.0,0.009236978756330894,-0.7153088877039262,-0.3559222985611221,-0.5340624470099462,-0.25323045230971686,-0.2098500143968447,0.7294010746465063
87.0,-0.5759173066864107,-0.15940530975060674,0.36972793305022966,-0.7829057271667983,-0.7978390179517609,-0.7067682605556644,-0.10719449409547277
