id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,-0.8247923117369018,-0.050184805422288425,0.8656541367494943,0.5491314203414108,0.6263296231663924,0.22943184371684722,0.005221024912919425
1.0,-0.9197955338500421,-0.8427593199741037,0.7808943879088486,-0.7039121141770956,-0.5199377643131633,-0.7255052539336955,0.5681584020229913
2.0,0.6091060061242279,-0.2837280018774111,0.403813098473208,-0.15049682671525266,-0.007915936290708414,0.7254403958241866,0.5327811164134133
3.0,-0.6596037597307942,-0.43888080528932716,0.8869119633895122,-0.025454881585593725,-0.5205740218443276,0.8742753258791691,0.7481549453682521
4.0,-0.10111706925650443,-0.8195924747330028,-0.09040153851941324,0.441170830618387,-0.7752490835138652,-0.6034306865290981,0.7566304561922186
5.0,-0.019539497785712623,-0.05279624974337205,0.18084523448490497,-0.5990410371900035,0.6255649598419655,0.03344066755207464,-0.5517309805415782
6.0,0.606167224702401,-0.6733636904010785,-0.8279801478577902,-0.24478125906450332,0.0007987852543820395,0.23969187334226016,0.2495002226467351
7.0,-0.31149647597045726,0.8688103182135336,-0.16241944086837612,0.8506449417551132,-0.10770102188857922,0.9314519126318948,0.6943852720377901
8.0,0.6155613152607771,0.4730072632035982,-0.5089068013425104,0.6638755309658466,-0.3274012489412308,-0.45868204452603734,0.12418362428173113
9.0,0.019192812283627125,0.27384721469962936,0.25241492847373803,0.6286404405558199,-0.583091995839383,-0.772856932513809,0.9158394236063165
10.0,-0.8353348759071657,0.885170759997947,-0.8874677788502383,-0.7732396036755105,-0.2782730483613518,-0.7471646984817368,-0.05198414865261913
11.0,0.7701756151799275,0.7581509343721431,-0.9402036719068996,0.6399597040705236,-0.5148276635736464,-0.2777708360257556,-0.5269414544713633
12.0,-0.6728474585156579,-0.4446149874935241,-0.6770052603364045,-0.2697627738953017,-0.13494858099664686,-0.40249926746360254,-0.7725832178790819
13.0,-0.630601744695886,-0.9998830290669389,0.5133920556282443,-0.10136246797519366,-0.9734616647719903,0.20274974728996176,0.24788960890695644
14.0,-0.06229969912420841,-0.6593620119796766,0.42485126878933466,-0.1457095825692083,0.2748996922460294,-0.973928562377242,-0.04693601043193052
15.0,0.8142255596885173,-0.001397569419063771,0.8912030866737359,-0.9514477054998676,0.7584841883629001,0.19745907579277122,-0.5202584840465283
16.0,-0.9031642303182943,-0.3970519820886931,0.3997164366806645,0.9467682660721524,-0.9031052412620086,0.07825679828899545,0.0006537618727997518
17.0,-0.15848173846158442,0.8604697248212634,-0.014745223844849997,0.9116517325505833,-0.8065056289290744,-0.015702806507838396,-0.8086692406384663
18.0,-0.05096172295200607,0.7122765990030948,-0.37820695908135216,0.04919718248702143,-0.8404448739010171,0.12605119960715228,0.7936991895940717
19.0,0.2918057697698606,0.5740881029427705,0.4521750750287097,0.09171752267062971,-0.14004838172040168,0.5555548163223261,0.3503584203971657
20.0,0.21131843555253083,-0.9018562768693874,0.23248503627229988,0.7648045379804709,-0.2219405606521223,-0.5966889645310767,-0.5973363232855868
21.0,0.9657339778325806,0.028890568433716624,-0.13141941085836306,-0.5081607068330749,-0.8785434731967838,-0.6771780432829708,-0.27819092952450464
22.0,-0.671994770189994,-0.3793900622461517,-0.9397298478180209,-0.027094237568872526,-0.3815963163569882,-0.35319074432052666,-0.9838194374663667
23.0,0.40570055321194953,-0.7639767122610477,0.2107761418788059,0.7300333545715887,-0.02854535702333383,-0.29631690295579816,-0.38015414967484706
24.0,0.16064592081358509,0.3843313288356507,0.5032555403636505,0.18345821416032715,0.4663283639934619,-0.7203098016382727,-0.9227562995805494
25.0,0.7494960818847545,0.575492800391014,0.8606346975314232,-0.4166543033225536,0.11852534610369259,0.10751566169684779,0.056451550006786144
26.0,-0.2656530356721458,0.3705591236886001,0.947423515550101,-0.1476552534992479,-0.609719980617339,0.2543793767203848,0.6910854379483193
27.0,0.04616524088771867,-0.6739561354257098,0.39513135309369907,0.48199958046387903,-0.26090459986934866,-0.8819481196730652,0.7372641123100854
28.0,0.019552756909488656,-0.7244212197364237,0.6690524251617056,0.515507659437912,0.4189253766354357,-0.27007928388213176,0.18156567535619872
29.0,0.3884261147278938,-0.6223286375918173,-0.43666427909487693,-0.6211027657181158,-0.6390275344242178,-0.8874337922479447,-0.11018133941769315
30.0,0.19412730837987513,-0.46738649589334247,0.23618536404898727,0.018380159299492327,0.645224102574377,-0.9317472778349245,-0.30331762528178663
31.0,-0.1869186300621375,0.5184024440035966,0.22621613433100496,-0.045867352625552416,0.09331054894241508,-0.7245029590704184,0.984106910058838
32.0,-0.4205471333687152,0.6478413356591712,0.49237945404360195,-0.7417378437445683,-0.19812600023786886,0.14877838116842934,0.20041218220633716
33.0,0.6189687634757273,-0.6365865118074476,0.19675716416871403,0.6776117896090821,0.7145918631007004,-0.6128952857205272,0.7180998904047422
34.0,0.026159602652475078,-0.8867918873567724,0.03750175118102761,-0.7948591792100346,-0.026910373619352335,-0.4375277534273232,0.396596094683908
35.0,0.8001741496809207,0.17550060139367307,-0.5108103436191143,0.38112782845025106,-0.8887565620463493,0.9345539443828161,-0.8461802900751687
36.0,0.83325882079005,0.3139020357830835,0.3350417694333454,-0.6468231616939359,0.9530739929226519,-0.2728789602207098,-0.30508233325106127
37.0,0.32554945497822474,0.11767156421970282,0.7111882133292249,0.5423359146971551,-0.2587703859309358,-0.8257702205807678,0.12509856825713261
38.0,-0.5033256312577745,-0.24404973865287283,-0.29890636089877787,-0.2212537643180894,-0.6267884999376878,-0.024004283215304012,-0.22890851736473783
39.0,0.9227373387702462,0.411666862233361,0.2800993494476862,0.9576837168265149,-0.5834896120675706,-0.10603291693154437,0.9100296360000559
40.0,0.12354512589139088,0.2963644496750044,-0.15444032617594505,0.3999321402688176,4.977365422753621e-05,-0.776147275414907,-0.03129402484624433
41.0,0.7957220987860183,0.4536739969391135,-0.363791122855774,-0.5375148590960046,-0.6552991413388214,-0.3954200916691193,-0.7425507785656891
42.0,-0.2103823651123411,-0.06240714289878824,0.9184624932090912,0.2495185776351594,-0.5172341266528104,-0.6678210513374749,-0.5133235607352322
43.0,-0.3060722270566687,0.5172109147620783,0.32072261428401094,0.2617598895581821,0.38126485398063004,-0.11922666453530861,0.14984170348864434
44.0,-0.3219880856769959,-0.8358108265207722,0.8534163565358575,-0.44176006922257116,-0.5310740454841407,-0.3032204493848576,0.8312742368753558
45.0,-0.30231164428301405,-0.22473105468704957,0.6822472043303172,0.7841100024915602,-0.2298970305307213,0.4797595205613234,-0.47525782594507504
46.0,-0.23615490455884625,0.9719192462933615,0.7520772658879196,-0.5626964685998428,-0.6818149237054818,-0.4812779771542046,-0.28720054073690937
47.0,-0.13188197777984123,-0.07626783727378128,-0.5352387090545334,-0.17299106015741583,-0.7295156646050494,0.8174798267062775,-0.12191890942087835
48.0,-0.8091993572597034,-0.5349261699434407,-0.8245837196191503,-0.7956335165990673,0.8072340142002392,0.6918397729478922,-0.854407919688662
49.0,0.2676169205052401,0.6861437310988538,-0.9301411642245556,0.3646342410088703,0.3844747036334639,-0.16711739795224156,-0.34037384144189353
50.0,-0.10683090409827534,-0.6021207310169714,0.3855024941127885,0.09301994037749362,-0.0011674478703460611,0.8276497919036252,-0.5291450030149005
51.0,0.7195488492694513,0.008953571016766748,0.42028054299205597,0.7864394814956213,-0.28336801561872593,-0.097687528887761,0.5013570895468962
52.0,-0.29283524496877367,0.42765107252187184,0.9402687534082863,0.6823125405643906,-0.02845694067051885,0.12809469891043856,0.6017047790511867
53.0,0.9518563726440155,0.913295650214367,-0.7611297058205357,0.6437339349077966,0.17343901797499184,-0.3063610442525935,-0.6807235524953068
54.0,0.37572015818100524,-0.3183714094136072,-0.6920463549349749,-0.18208956460844483,0.3896617636340436,0.6259101855245295,-0.4267784021419221
55.0,-0.5846662926389152,0.9034689540920195,0.2305329103545486,-0.9626993364805356,0.30051666028890245,0.6444035568473852,0.33951419056706555
56.0,-0.3519991668941531,-0.9602169137084742,-0.48546615625505063,-0.3576051346871201,-0.8081351122847726,0.5923488832110442,-0.1417334499328664
57.0,-0.5396955584521099,0.12680197879841448,0.32601393745826823,0.41773100702185273,-0.9161847485367987,-0.4802446967461145,0.02553582073915428
58.0,-0.9326617217071598,0.8369140245537852,0.46762726741118765,0.09105045036458814,0.11153027803247584,0.31260061881451784,-0.882796621753345
59.0,-0.4921269886313113,0.1917936034153691,-0.3955066704632011,-0.8462998154146812,0.7579879193079095,-0.014305768737241209,0.7313867787884676
60.0,-0.9221718082215262,-0.019537233048599445,0.9411794012566865,0.375312425808215,-0.2953056094221185,-0.4267952353086544,0.9221352870355333
61.0,0.7766966394449859,-0.25499636157076866,0.8033481658054229,0.9797858254445544,0.7676251139383576,-0.12118801811711766,0.03225411759300112
62.0,-0.4502422728628883,0.9444198843196281,0.6753608105090729,0.9927555322612878,0.5945873330186175,0.5069299425341729,0.5471134831385256
63.0,0.18013350434560338,-0.8463178542526142,0.6365450870664511,0.46335118218123084,-0.7191571397248251,0.4378296422366683,-0.6427448218435761
64.0,-0.4346627375825052,0.31799721554125804,-0.39926910781223546,0.30660893928041477,0.7611656488607963,0.09284835835858862,0.8533864718427062
65.0,-0.5449023866871774,0.36518430211200714,0.46434203197809243,0.08019591762971956,0.018684965079608595,0.7244271454683715,0.2152218562788093
66.0,0.6771250914718066,0.9606704275660225,0.025906410569532135,-0.8127248645950187,0.1395235603222733,0.6347936982871116,0.7056438230777837
67.0,-0.14307957968677076,0.9561218704709791,0.8529266355047633,0.28957639754476494,-0.766814537652968,0.3486645015261338,0.43322682655883815
68.0,0.754223704523237,0.26096906904768846,-0.14779997206077322,-0.23155157891247313,-0.42372657019425275,0.7679452206535688,-0.11861672820679248
69.0,-0.5968103193066172,0.5530567033207232,0.4702408804351168,-0.4246713582116346,0.5319512257778385,-0.05027766759774965,0.6265441274421217
70.0,-0.2375143595599276,-0.16522154323920568,0.41296112621906556,0.004281556898143357,-0.20601516368734574,-0.5216184650125935,-0.8262615873232388
71.0,0.012381359587788854,-0.6672601952187449,-0.6993954364051205,0.5975150035144097,0.8780480073700445,0.7420613738626001,-0.8148131491759569
72.0,-0.6676741549716454,0.6088506075123155,0.34110498769401,-0.04980091534650066,0.17634581851234277,0.12323615710821612,-0.8637640886666698
73.0,0.21196737742400984,-0.48776555728049353,0.07144942102245389,-0.10784125908551356,0.22010471448690594,0.1464964285878434,-0.1627754936292427
74.0,-0.426646912773224,-0.6388645852964361,-0.5957784832925188,0.014797379778849873,0.7730347623516718,0.5457698390169752,-0.684004639093029
75.0,-0.6147020787448019,-0.9995606553577994,0.3657573132767542,-0.6320515441028183,-0.36848611931285236,0.42599766055416555,-0.03898103973659306
76.0,-0.7640546735175568,-0.9292911944867503,0.3332528643535846,0.9713726467173933,0.08634878071269458,-0.27846757502696895,-0.7168904594541523
77.0,0.22321133754575184,0.4846056404906045,-0.6521020302392508,-0.47429937258714316,-0.07392960187083042,-0.06163263808975472,0.852493889048868
78.0,0.6422436384372339,0.07435167100681639,0.5699027862753434,-0.07742400790094606,-0.5326003756983919,0.9787793151049076,-0.06729729383288396
79.0,-0.8129041900180851,-0.5979605355532505,0.5417091856846916,-0.2814546995215066,-0.3682140406441001,-0.4688387636274962,-0.17068653311224669
80.0,-0.6196800082568847,-0.989823599079753,0.23984140582848723,0.3835798671623465,0.8073780090206484,-0.00514664080007643,-0.37656060342408715
81.0,0.09991994595266962,-0.9873655961991314,0.12970727176537533,-0.8426197475356954,0.10200272149306855,0.7880762466265623,0.06947807641981463
82.0,-0.3608541269139367,-0.2672994117512477,-0.3982908437591268,0.08138595841642471,0.7531924038610702,0.6686244517124824,0.8109046330055558
