id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,0.49434964639820467,0.6293611890408117,0.2561840772139228,-0.5921482513886578,-0.6241107415241653,-0.9182637966961056,-0.6884776223161209
1.0,0.2580142922814346,-0.5834010759838817,0.23846424189823456,-0.23322676976219903,0.1544279356466185,0.9057932317023609,0.5392296974794497
2.0,-0.2319246834285822,0.9507841413405149,0.34658840698769056,-0.13968637446593468,-0.250776088924729,0.6812579211419152,0.6024738251650108
3.0,-0.4985191708945673,-0.38519612039766327,-0.7116708054842724,0.869319484287483,0.7335506833442036,-0.7302745264055464,-0.6016362429419349
4.0,-0.10102377432146392,-0.36044910033040556,0.31321076516279134,0.202764978098684,0.9558405500460443,0.7668923125646654,0.9922233940658431
5.0,0.19223675093886983,0.21887571212987988,-0.5900347596087401,-0.6045385544414075,0.16997846657391658,0.11223225653468871,0.13829029424419748
6.0,-0.1944638660808209,0.5085894637998025,0.9596776980281296,-0.5392917157684585,-0.9670712140458129,0.8770379060317943,-0.21613276532217296
7.0,0.8114267192280862,-0.5365977205033068,-0.01250845455118954,-0.843949543757744,-0.7027349504618885,-0.6673409267967962,-0.7171656313388675
8.0,-0.19879237724169863,-0.8834543912221566,-0.22336480201289644,0.7914634074333686,0.017521353239424498,0.2134353305037322,-0.8166512247597659
9.0,-0.3054763959886795,0.7513644853280785,-0.6708133254571595,0.07848973108728141,0.3933605732622816,-0.09543950658306732,-0.9025295513611697
10.0,-0.09977000266294445,0.5777273237378784,-0.5355167853993286,0.4955273915869385,-0.17204302850689812,-0.6102772830413168,-0.2674138140404505
11.0,-0.4966183113696365,0.13865853815680396,-0.8640318536267773,0.0542689382513184,0.6016669893426076,-0.916952375702581,-0.2205274194312814
12.0,0.5987391712131764,-0.10042791195398659,-0.769638262557863,0.6092505263271848,-0.6633520311396024,-0.12833848812034399,-0.7871070841051737
13.0,-0.29662591299636243,0.13775701692333553,-0.28282047207124283,-0.312845156026041,0.0665480448991509,0.23687801028129818,-0.4001856490801263
14.0,0.25869928218326343,0.551933111291103,-0.10301723411826691,-0.8661583312373389,-0.9050976469185283,-0.3891313069073612,0.4929692710377451
15.0,-0.5688912283143526,-0.5560580481958475,0.7368429800362737,0.9526259258724652,0.4473375592345685,-0.9962289459264757,-0.825503786353976
16.0,-0.7918140173227448,-0.4034903155529366,-0.7458907711812768,-0.5190311862560599,-0.048671303114236286,0.20799258426526812,0.3434281750118522
17.0,-0.7377756594517062,-0.23137451084983685,0.8840785155040829,-0.6956279468843629,0.23646730090473134,-0.15320060357243315,-0.9235762217982275
18.0,0.842427494023952,0.2649527508832181,-0.13539699291907747,0.8216434983296665,0.4007183836403194,-0.9727897065551874,0.3788736505342625
19.0,0.9166505648352934,0.21764820181520195,-0.358413533905819,-0.11167277781052176,-0.6681455421920395,0.6439139549609572,-0.7479384023459597
20.0,-0.13314736775127378,-0.1323170516938923,0.7136088737283355,-0.3385999296872415,0.6196804620581167,-0.6271839705618445,0.5065156795956081
21.0,0.6060187524220837,-0.19387635897858946,-0.5464381359933737,0.7982706821441972,0.11733707192592147,0.09911770499283312,-0.4359564659026356
22.0,0.036395913731959384,0.27586864554996926,0.8603541881505792,-0.7496103986641349,-0.032830545243327736,-0.0441111606206781,0.3662064983081412
23.0,0.6993292756695633,0.6570479304724768,0.2506142830923732,-0.0919273695061198,-0.11212235981999519,0.7260818708512804,-0.10964144026831657
24.0,0.9432603424288677,0.8464811637745919,0.9730628237826016,-0.2049474630052568,-0.8193281821808331,0.027926062091189863,-0.8804410383397006
25.0,-0.37050217047482414,0.9904193834592534,-0.9702066559583686,-0.623060436097506,0.33055536114015815,0.3804889732352925,-0.5110728449221276
26.0,-0.8492452437903097,0.13135059744792144,-0.5739809888684877,0.9904053685970156,0.8766025332828289,0.7715710636627109,-0.19925579272106253
27.0,-0.2215195800574956,-0.2929736948292456,0.43736968185285874,0.8140399276194703,0.8109021064771946,-0.5401125482965072,-0.8919158463894565
28.0,0.4762714330048763,0.13137213649872836,0.5157678059612925,0.8980545380047176,-0.46593633159815107,0.8661745765437465,-0.6670481697874902
29.0,-0.1831714355638432,0.8712761294114586,-0.52637055314421,0.13729217981646946,-0.9353563842100878,-0.41536620751872255,0.37510780554090606
