id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
890000.0,-0.434640132540689,-0.6718092321294893,-0.3095416546522971,-0.5342487286373381,0.23065594193586136,0.3471161223701329,-0.8004489680193048
890001.0,0.6699578077249231,-0.28547302303952593,-0.9213478225405485,0.03400774446419175,0.07564963421282034,-0.09236531292173589,0.7166552580932943
890002.0,-0.11920778470183002,-0.15064678383118957,-0.320797261349985,0.6391343336566362,0.8929806817636878,-0.2910374780116467,-0.07229432084944021
890003.0,0.4873367233515822,0.35594404199092633,0.3790771544064202,-0.9741800365593549,-0.8995284263989631,-0.7945098943014899,0.808338195252823
890004.0,-0.25106058163518896,-0.30534826146784,0.3907516177628727,0.8542489648278073,-0.732717501058423,0.03207908239253454,-0.8781280383007177
890005.0,-0.45421488656469133,-0.22558108798853316,-0.12195812339566481,0.37715842219381357,0.5230499167214877,-0.3570214011636992,-0.11823626842606605
890006.0,0.9980122593197112,0.5912848233255845,-0.6587523271345688,-0.837269521965613,-0.4988450647279723,-0.08332221949787555,-0.43629317759163166
890007.0,0.5199080525017263,-0.05377921016525011,-0.0824522145765656,-0.8301773479410892,0.9370112618546109,-0.728090432983628,0.10133754373067294
890008.0,0.7320544920685359,-0.5336838945257407,-0.41792371369633696,0.8191857118317816,0.7976879618115633,0.8628721770741115,0.01956188875025
890009.0,0.4005108493412115,0.8794303766970326,0.16646779601971873,-0.40234747720459696,-0.7404503240009537,-0.417198286670712,-0.07633421936954332
890010.0,-0.0006432594932925806,0.9489603597202998,0.044618318466860485,0.19609131645155875,0.8245461325300203,0.7236573683006085,-0.14125928730239257
890011.0,-0.8459822581621974,-0.6767598466303903,-0.5310248980155148,0.758556468042046,0.8572844639898758,-0.3195828591681906,-0.40954360557406666
890012.0,0.13315247011783882,-0.20065718465510796,-0.9137775976803826,-0.1019777201810661,0.9964866470263631,0.7022027483736806,0.06422022048848275
890013.0,0.17718084291325242,-0.44281459240230303,0.24434755641961958,0.6431316697725056,0.1468058415024105,-0.9423081298049196,0.21064677202505688
890014.0,0.9511656788029315,0.2637746465323467,-0.6701984654968636,0.37741904933624726,0.23775433562283377,0.6069668016824787,-0.4599283702510093
890015.0,-0.7729779295219465,0.3979456519779385,-0.860035577176848,0.44906817687572786,-0.4342160140908149,0.36924604909361114,-0.5429079333501572
890016.0,0.5460928077427434,0.10765117251778489,0.34745623428638717,0.5982996528513052,-0.058577056562687524,-0.04654398991193509,-0.3103719008360595
890017.0,0.10888393603940005,0.7967042065707508,0.7553942868179617,-0.5312456827974392,0.628886278995485,0.712893320405958,-0.7803862887972668
890018.0,-0.2371243660948077,-0.17668032909831122,-0.09996978295333458,-0.6508386712672611,-0.7881692072695732,-0.5330740310980977,-0.47457909435543
890019.0,-0.9567704264168815,0.8019410874046677,0.20792835384166297,0.3359245665922088,-0.9599338930563555,0.97950139593208,-0.6384438206195668
890020.0,-0.5447052225653857,-0.5730660315838416,0.5867152424563613,-0.5139257271781212,0.14439770728855006,0.2728919272468313,-0.5338920023803251
890021.0,0.6147355965535211,0.9383327091405747,0.941513998210028,-0.2934477466728187,0.6510914956583265,-0.7306155603094577,0.5401745736178918
890022.0,0.4908193462303756,-0.2365676223284474,-0.374564466664139,-0.10845763185598467,-0.25899609978223626,-0.9310454825792052,0.6788419467076483
890023.0,-0.2541836183838706,-0.9705508751408423,0.6797764195243672,0.216562227900156,-0.5873365139693789,0.14414973487276672,0.18932644149990208
890024.0,-0.8372443476134108,-0.9796725067768164,0.9604290335089376,0.4509408693146666,-0.669888491563029,0.9872361522275475,-0.2739183619668144
890025.0,-0.21690589953807082,-0.5794025916083971,0.3833056831835475,0.720495302687485,0.9254989316552527,-0.33638134637181083,0.65967102541466
890026.0,-0.281107040159718,0.5742159985826454,-0.34859836812148703,-0.9392594702528179,-0.12504545574911918,0.6288063178993353,0.693290464551557
890027.0,0.7760998637826522,-0.977800770081082,-0.7752790507524561,0.8270250150005187,-0.3253646438365154,0.400959395892313,-0.334063342647831
890028.0,0.851104143663576,-0.3030211631108377,-0.09322800553881949,-0.04083344113660936,0.1277525386083156,-0.9836279693145609,0.47113021105323627
890029.0,0.6101037166905328,0.010243985390530286,-0.09426508352995899,0.9471888362116532,0.2581066260437239,0.6362506547038673,-0.7161913574760004
890030.0,-0.6400333843851522,-0.5620282436328925,-0.5150308710201894,0.19054252416984374,0.7258956126590947,0.7328126783460087,0.6233111437591958
890031.0,0.41667052860261133,-0.4308039849651564,-0.7501851789509635,-0.0626281039367278,-0.9361698158455312,0.05206231349816859,0.46330757323578653
890032.0,0.8433192663271032,0.16944399511081487,0.22749244758037235,-0.5762457907739822,0.8112257173022599,0.1589588735605243,-0.6149816569257427
890033.0,0.9755916189900911,0.8171898353748648,0.7124979183005118,-0.9446284158677503,0.8996758528760334,-0.7601337231027381,0.11225651797072689
890034.0,-0.09224684137032635,0.6091083735275935,0.2989775286129537,-0.987567428910693,-0.7210166298735226,-0.11965553412711172,-0.1798398149689966
890035.0,0.44769543259503886,0.7166860617343722,-0.22364075917922532,-0.9476099509876315,0.5246237249775065,0.4763007148969458,-0.28931887604903483
890036.0,0.21189582516107897,-0.19559173485617576,-0.8385230115797659,-0.1433707808100988,-0.3328897065485781,0.047610527540994374,-0.7094044198530656
890037.0,-0.701703031679316,-0.5528654141878255,0.8560303678054215,-0.04450822801902854,0.9288368252452675,-0.6856908177325416,0.5950705543024577
890038.0,-0.183494540242652,-0.14452303285476353,0.7816912120317241,0.3646276331917955,0.16063915269502327,-0.3930549434101427,-0.5281913424208815
890039.0,0.27810757860759594,0.2954504792250474,0.020447526844371344,-0.6453181670865382,-0.1704865794065864,0.5354264527967569,0.2060862600066915
890040.0,-0.056006130673533105,-0.4665620763939762,0.1973654863100669,0.32873824397494467,0.8935141068881973,-0.5284639434528176,-0.8253082898591659
890041.0,-0.14688856709459452,0.6067297776965295,-0.7906415455282294,-0.5395512072233308,0.8993224511931517,-0.4891791202508631,0.24577316277392036
890042.0,-0.7076586697425891,-0.6000449754377171,-0.4104763068620001,0.5617812147048731,-0.9476196420475713,-0.42838932024577936,0.6529388745382254
890043.0,0.7757770104373276,-0.2969354627367815,0.6994049552176393,-0.7287451484279068,0.23276916093718714,-0.9678398995074122,-0.07709780429745194
890044.0,0.9744937522577799,-0.40324438701976395,-0.02374712482212815,-0.13284479801683347,0.2122074809631891,0.6888806820235605,-0.6709626888938798
890045.0,0.44335068519527887,0.620786576147579,-0.15367744422442997,0.9059264021230609,-0.9175599113700024,0.7690574143453295,0.8259602777182837
890046.0,-0.8198485875622705,0.11205051738898208,0.3285779407862959,0.42159024584349525,-0.9511020904855396,-0.8714663550133235,0.047337434865307726
890047.0,-0.5788992616651185,-0.5686614131832488,0.22095634672699482,-0.3419523017464505,0.630541124964312,-0.003871662053823721,-0.7053471508791938
890048.0,0.9379343646453682,-0.9796336366252716,0.6046644374159948,-0.7230336783343723,0.6283845082692001,0.25616473456575695,-0.09579743671266594
890049.0,0.32597100894683795,-0.9852429744430291,0.031207831073753356,-0.21431682667702745,0.9112647878660654,0.05922400140322015,0.975181768468085
890050.0,-0.7636813537254044,0.614275213840134,-0.3466398924655565,-0.21955338067103858,-0.1579549657253807,0.9681963281886392,0.3515209238892971
890051.0,-0.6354339098313186,-0.6225336024256862,0.5742335276850354,-0.17246732003089305,0.36457746386254697,0.1987665272591963,-0.0758125722954428
890052.0,0.2550813201850719,-0.8606297231846669,-0.4048747974086597,-0.5291206387619349,0.8314114063743059,0.01571656391870313,-0.1107854074014003
890053.0,-0.8011920759875988,-0.5395996353591657,0.9396606311418676,0.9727045406344932,0.08542291548751146,0.44715347128892224,0.6270289353738014
890054.0,0.8348077874123001,-0.8630715912448532,0.11956350246931868,0.04376737525266172,0.18534621133065166,0.9743242415088071,0.9042213317654579
890055.0,0.5076537162400494,-0.7457739756205808,0.39930483311312304,0.1974433950400969,-0.09124404047837076,-0.2443817405772648,-0.3968411005962016
