id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
360000.0,0.47821272022726924,0.13079867661352274,-0.7487153249243939,-0.5772447846414037,0.531149507541915,-0.48837769464636116,0.921041899077454
360001.0,0.6381613245057265,0.7832336424660464,0.9925072496002489,-0.4527129722494714,0.5788751188598669,0.37743328389209907,0.33319057419429954
360002.0,-0.9990353290943799,0.13959518592949194,-0.1962680068797764,0.47637060125392794,-0.6761252898664625,-0.545347285112334,0.36862894294787285
360003.0,-0.4683715275162794,0.35792495567736715,0.49453597864291887,-0.8052757284774801,-0.8295033326383188,0.40201663618605465,0.1456569691874685
360004.0,-0.7462367445140048,0.17430765607396426,0.8660632463392457,0.6112628890577003,0.017959897152857174,-0.8819706919852235,-0.21417273623860855
360005.0,0.24345170726914112,-0.10318220986716553,-0.6155026012013811,-0.32136213921351753,-0.9339309799067406,0.12772786585945162,0.718311865385066
360006.0,0.8660775172725101,-0.6616019182074788,0.9310329338638759,0.8964519353160183,-0.3918856180578991,0.22819138551618456,0.10594599346983502
360007.0,0.6009560439547037,0.6818228754612097,0.0054727945714001525,0.36887914933127264,0.176287927262192,0.3831202900391917,-0.4161066265710587
360008.0,-0.87152796673309,0.19245943129145804,-0.4595969858522506,-0.04871259782038018,0.3962757787591942,0.7087046079496615,0.8770942023791344
360009.0,-0.04547226472604571,0.4724622034305397,0.32479437547475065,-0.4846512229725084,-0.5848731523502815,0.43977446529162445,-0.7606595561841996
360010.0,-0.05174286481197865,-0.31609357999572585,-0.8734764622402929,0.9534321772086607,-0.6240361767244902,-0.6057493624674812,0.6561144288479452
360011.0,-0.1519308232705887,-0.21666824365984216,-0.8531448360717657,0.4614905299794878,0.8916059239778078,-0.73589123140232,0.281387140757521
360012.0,-0.07860387450156958,-0.9395378549351912,-0.8924243748600891,-0.36953109694287334,-0.9083518108779958,0.20174149692346455,-0.7680792738365949
360013.0,0.6286008541354446,-0.8240290512800008,-0.7569255345030961,-0.6165525187671239,0.04190063889430884,-0.23130754722299285,-0.12951651307223666
360014.0,-0.4906246167615087,-0.5380932319631935,0.24878651433498256,-0.20477945066906322,-0.07201334976782725,0.9499032425816858,-0.6736622432868655
360015.0,-0.8870974605210498,-0.7740900638508195,0.3651538977272497,-0.9716158518860287,-0.5278655622986617,-0.3487321114481037,-0.37515294410479383
360016.0,-0.9878573580987939,-0.21839211678885406,-0.6195199477417361,-0.5249202072981256,-0.5871562541795017,0.4863108329520185,0.7416468575616901
360017.0,0.8536112812104228,-0.5833436756306019,0.1640956389160162,0.6330247606808521,0.4766979329621379,0.3639618093283232,-0.21174181574128026
360018.0,-0.08107279845765447,0.520894995225329,0.7544114165678264,0.30306836697004447,-0.29616270152243906,-0.15655551225456188,-0.6366377916209585
360019.0,0.4391284006642424,-0.53247766178222,0.7030349382128871,0.710451245854318,-0.3877642612105334,0.39840454156585814,0.3752359202170519
360020.0,-0.9042600361198077,-0.3223154102092425,-0.9173344786953366,0.47106460196093436,0.2025785606775854,-0.7641828978189327,0.23643704171740398
360021.0,-0.5503183638211029,-0.7279199387209587,-0.33275789370013564,0.5264922524444544,-0.8876070793101203,-0.1258886685501983,-0.9961972981346128
360022.0,-0.1914575123225648,-0.8946652409799507,0.2761325306417939,-0.368862298817487,0.38650365530111586,-0.7349418194613484,-0.6139681947989846
360023.0,0.4662135679367021,-0.9667522400670787,0.6941545862217269,0.907813804868665,-0.21443317404997875,-0.23291649513318324,0.04331914782997481
360024.0,0.4888458074988429,0.2781619353834497,-0.9407042933991048,0.3789905670108591,0.767142664499276,-0.5493032414273711,-0.8457449595990603
360025.0,0.3592676412749789,0.8382051543729727,0.2153904455652127,-0.19045533157166594,-0.6141786796107132,0.9838104126489093,0.7859923306161185
360026.0,-0.7391633545927654,-0.20527901057459186,-0.6117466443444033,0.7875509940537195,-0.3996972459161776,0.0790182289403647,-0.19328615346627398
360027.0,0.6963693810605172,0.3216845710567342,0.5404660138093698,0.14121205795626524,-0.41005963919350275,-0.8989802847272794,-0.8828180546792517
360028.0,-0.10206319143763287,-0.833314237274712,-0.6493253320015357,-0.5949102617910971,-0.8076383444728783,0.6463880432083584,0.8234071467668016
360029.0,0.30413079610197347,-0.2832659151146826,0.8660573630501243,0.38221462188332467,0.5679276076072279,-0.7983053019437563,0.05757144641273504
360030.0,0.8605779256808508,-0.18725393320115424,0.5507415600542898,-0.45332266243693375,-0.5517803137703385,-0.0256539084965699,0.1385236933428815
360031.0,0.840892293384566,0.8279369935244332,-0.057576594109676416,-0.18086262724508373,-0.9577058674424566,-0.650308300741061,-0.22529966306835347
360032.0,-0.46797964689351845,-0.9574785971759099,-0.2701807897731152,0.2801509934808377,-0.6483914999861409,-0.4976787481825231,0.6824410128194887
360033.0,-0.03687419978298445,0.2334257259605217,0.3675861659475297,-0.4877564203871714,0.8359755575185501,-0.2788742448578312,-0.4296297087038954
360034.0,-0.3067327381707867,-0.17695628510167793,-0.8684740693674335,-0.1767635355787509,0.6936706144716254,0.9160258733555551,0.8803854710163115
360035.0,0.15401572311291734,0.27910687110479104,0.7370998124330979,0.8743691032072074,0.49066747493874496,0.3347674526803799,0.3137355048832038
360036.0,-0.09090510540042285,0.9820974816744226,-0.44099754183018103,0.2885973983199983,0.22412723855413863,0.7332316040125932,0.590247647674816
360037.0,0.7098638924497542,0.2058348494636295,0.0879464836792534,0.7108330476513152,0.6399913458646509,0.7844606864801176,0.14645486963520304
