,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.8632487442576926,0.7060219440446827,-0.3136711176019229,0.0016027473458715136,0.6634993822995978,-0.46654285337942714,0.41595045180848245
1,1.0,-0.5226143169453528,-0.11355631271479583,-0.0406042515239422,-0.7112918182738905,0.7088023905694791,0.8835725333327369,0.9654432332995546
2,2.0,-0.6081039580164183,0.4158948420225046,-0.2582526041944524,0.23365946901416113,0.5156774923596854,-0.9919806987154678,-0.5752318658218858
3,3.0,0.46099250085312615,-0.42823895296576353,0.15704859466898302,0.33066848408954375,0.7649481833210277,-0.9333572956409555,0.3751767879161385
4,4.0,0.4168537881174845,-0.008959484268345586,-0.7843220852748254,-0.6242914836791631,0.5514503649126814,0.26091162816673186,0.07425277562653254
5,5.0,0.7683289547732526,-0.6887059776171045,0.1431088003250689,-0.21609546826138315,0.8681597693468088,-0.5936875502860721,-0.3857288544920303
6,6.0,0.902429223340824,0.8416328787281366,-0.7198569793565051,0.21335558031215673,-0.6527267220480368,-0.6449841265893921,0.8840951683192804
7,7.0,0.3770538912858612,0.8117396688054614,0.3695041186761563,0.6979941900111153,-0.716584872131699,-0.19478784340907906,-0.42031997734583015
8,8.0,-0.9653152410271766,0.16811403958519766,0.045800902469223415,0.21675610435742731,0.7894857381466569,-0.29484585724735135,0.7298134533813634
9,9.0,0.665289144812717,0.32213495474366693,0.2613020798129857,0.7168508563675584,-0.338722038551206,0.6795872621997097,-0.8246168650006316
10,10.0,0.5265911719800109,-0.6121754703052873,-0.19975013672141673,-0.5719848201009978,-0.6550354083132235,0.5542044492885252,0.44413733252526444
11,11.0,-0.9748591199863208,-0.2122959067977932,0.4649707025260674,0.28352425838988515,0.9292513295255709,0.4181134969869882,0.7650407297375448
12,12.0,-0.547244811911856,0.7128057942224286,-0.9375486250883269,0.7499386651350739,-0.43315779255221565,-0.23168482842579308,-0.9896881945694966
13,13.0,0.22399649584343573,0.06900700117916814,0.6665480798690053,-0.9022220387213109,0.391551761278649,-0.16362784293980237,-0.9256465263277454
14,14.0,0.46373299277721847,-0.7890352631547464,0.13077792215983997,0.09139909911260147,0.3830078754496702,-0.0973937125120048,-0.30408429929449277
15,15.0,-0.1255760567896489,-0.9628779148622848,-0.36815888983134437,0.8310020264357518,0.8611969292787869,0.4069516366169261,-0.19134182268011646
16,16.0,0.8328473663886442,0.2827012811678338,0.4986897957745453,0.30438601973753276,0.08735543085374009,0.6145097163709903,-0.9019670668102822
17,17.0,0.9277972869529652,0.1578493301256929,0.21269907858731885,-0.801028700363918,0.22634854926628978,0.5586855223046765,0.7462502125698596
18,18.0,0.36270927245150375,0.356132332515269,0.8383280642826643,0.44487184721784256,0.5443674677960213,-0.08231487794468206,-0.2381312555195687
19,19.0,0.6751735280459685,-0.7065838831786311,0.2228527208848583,-0.08005800002317831,-0.9734030154577364,-0.07487629822273312,-0.6596531221380901
20,20.0,0.5386242286856817,-0.6470476306229755,0.11477694863438459,0.5016114547942891,-0.3379804082023583,0.38272934721541474,-0.13781983941000941
21,21.0,-0.2538751907927208,-0.8555487462540416,0.6167111908159324,0.11406128829402351,-0.20651627529345795,-0.5895788720853283,0.0535318740969839
22,22.0,-0.8595461264738302,-0.054325680339735616,-0.023285893597196683,0.7718587340288474,-0.38103380212668925,-0.31240611709426624,-0.6453413246942461
23,23.0,-0.9553150047646328,-0.9616667105453514,0.45589611532721674,-0.2801574670681004,0.29832833209633147,0.10089448698713044,0.9653322524150914
