,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.1182922499937602,0.7621336621874746,-0.7019940862760012,0.5034548304076791,0.21363903269692552,0.44651978909410484,0.5247712102156079
1,1.0,0.32280542098333953,0.7798262011893318,0.9538551610234394,0.5285931617765676,0.478102110934161,0.03569071110619504,0.538071906870734
2,2.0,0.43740969087055004,0.3501684249646555,-0.8158176507002388,-0.6516007520527887,0.977796617806548,0.9660726117866123,0.9034671978379267
3,3.0,0.2272238919975229,0.011435945621626864,-0.8412067575858058,0.5039525585187217,-0.8510391830308146,0.6491091864530008,0.8600520140198922
4,4.0,-0.9617742038177095,0.6190072162108036,-0.5467171296147018,0.47160228349351674,0.8518841666363781,-0.607572104803709,0.299179916235631
5,5.0,0.46935014564780575,-0.890605010248247,0.5813524156823302,0.9274706694290913,0.5300146875404645,0.7197208064000218,-0.6689220838737762
6,6.0,-0.06518374014566253,-0.27513129568960126,0.05469208759825017,0.7193406808302565,0.7355399998874761,0.41881644791498696,-0.8390184920516954
7,7.0,-0.7005839674070156,0.4599314649809523,0.33453053963128165,0.6315806403085067,0.9027748235723612,0.34788450405312776,-0.7885443276995872
8,8.0,0.008037705747599766,0.7210239163627596,0.31807874079961285,-0.44621648770658373,-0.8437143764018915,-0.2954497695449432,0.19678365138598397
9,9.0,-0.8862698001195706,-0.7564266326115503,0.43270220420329175,-0.8623056853978146,-0.9601329395561793,0.9153870258906518,0.3479011550725464
10,10.0,0.8498944968723563,-0.027335448771674598,0.459146938644831,0.42457523284488596,-0.27684960771779954,-0.8115741947355761,-0.5702600578151682
11,11.0,-0.8924498143456607,0.05250653420339857,-0.5257497144595051,0.9425841994603295,0.19529103683273275,0.19177217316778927,-0.9501229301966323
12,12.0,0.8320797558873974,0.77321119102911,0.1256984190514998,-0.06112741829229229,0.773298034398133,0.46372650297111306,-0.26004603262324344
13,13.0,0.18601093911812527,-0.7064344196973005,-0.5323790524872811,-0.8650228898772945,-0.9239771823637049,0.562864329172178,-0.38664912971019993
14,14.0,-0.82502751542244,0.608604616008211,-0.8487160821076878,0.39577625207899225,0.24727052459717913,-0.6900330856852261,-0.8400103153433229
15,15.0,-0.875138574916352,-0.6175912704941395,0.33311860033601803,0.8302835977702783,0.953362749564034,-0.594894792448551,0.04541468418645067
16,16.0,-0.9841532321350537,0.6548110596655548,0.7921482343856467,-0.9526199473262171,-0.4596968815895932,0.3677785081993401,0.6800628484466613
17,17.0,-0.9581765792453076,0.25023063770950316,-0.5243719420246191,0.7105064579188183,0.9747448362429669,-0.3682682447216521,0.6282235789545214
18,18.0,0.2653045842100632,0.8351747409909898,0.23265958448486201,-0.9039186063311264,0.602392018152347,-0.6078279386756336,-0.8102256119636775
