,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,-0.7291502243376518,-0.5405427161448371,-0.8991825137520579,0.8170911454346308,0.15854505989360979,-0.1308944016230802,0.48918859361703637
1,1.0,-0.7768446979132977,-0.1958639196751193,0.5411076568862265,0.2452239601496018,-0.9298093852179687,0.37771869113533296,0.37032781339963083
2,2.0,-0.9903952796459314,0.7928527943025772,0.8254272181390747,0.8933261621179811,-0.9463547791967821,0.275268522415965,0.005188389200488919
3,3.0,0.4581816912073029,-0.7771707101468055,-0.45510282157126203,-0.6145251191512258,-0.6754722839967047,0.5431293551902567,-0.9276266051511799
4,4.0,0.9262231399464766,0.8245163017097799,0.1608447993556552,0.30361877646348945,-0.4030906443894069,-0.035299492261696264,0.4816627198410346
5,5.0,0.18931040648796515,-0.6448636094095952,-0.15338874400120228,0.9417504329338795,0.6737349285834004,0.33556651679080973,0.966950044701069
6,6.0,0.9237561630014783,0.9303593351283097,-0.0062769532740629685,0.6189399276113061,-0.054164892096601136,-0.8816217422980592,0.6022249633872538
7,7.0,0.7292874589160356,-0.6438557019548656,0.2599848901675663,0.7018505806609894,0.5217122526748961,0.478232480299863,0.4413956826883543
8,8.0,0.718979707846479,-0.5519708444426161,-0.055038213570114625,-0.6213605445254831,-0.16200850507528353,-0.4048768511472376,-0.9039097273240144
9,9.0,0.35925398493312377,-0.558559916110756,-0.07581201412458305,-0.7757257729409761,0.31804339664850256,-0.8496531917487893,-0.8453169159786407
10,10.0,-0.989140151827822,0.761965463079799,-0.7982686746009413,-0.3753662356908991,0.2696407710016422,0.39880355734858064,-0.8254242311922668
11,11.0,-0.37178070920873685,-0.02710744573719892,0.2911405345161382,0.16535213620911904,-0.5908642995193694,0.18928139987366976,0.06225012330740176
12,12.0,-0.6048078125272625,0.6646352769751966,-0.04081021457579426,0.635624365662619,-0.23028245748551202,-0.3524201110181029,-0.41121304872199826
13,13.0,-0.18190097439766184,0.0003194961046257827,-0.2635305711756366,-0.1018405565836693,0.8870185196234517,0.029987728692161486,-0.973897658367729
14,14.0,0.08822977061733006,0.019787371199359027,-0.08988127029560244,-0.17614887537686275,0.7167322199769415,0.8520626836203622,0.26340011156803866
15,15.0,-0.6925678845566203,-0.4792594473414764,-0.01852401726163877,-0.9761078460552155,-0.5686855641225212,-0.9039534231757422,0.932978700519602
16,16.0,0.7045933471450236,-0.46189941039047855,0.37458440684977923,0.37998949507945357,-0.12800112804307973,-0.7737187729095867,0.5158515338197383
17,17.0,-0.14831588287933406,-0.5901413511057059,-0.5699578007566255,0.3198647304979778,0.12933208719607991,-0.09371080274796384,0.7705656956527438
18,18.0,-0.5765425448673942,0.43407889764311847,-0.9959093812478386,-0.3657070462560781,-0.2798738394304632,0.6033755006623307,0.5843231058208824
19,19.0,-0.9584825831661261,-0.2224002340535709,0.9040464976784706,-0.16467405181063222,0.8326921961281986,-0.8111391554722225,-0.5800412602043696
20,20.0,-0.8926746683595794,-0.7749486499328166,-0.7396388446203883,0.44186040688426287,-0.8489818956647059,-0.3427543399156183,-0.7011776591523016
21,21.0,-0.3965929754081856,0.2655636995611028,0.2315337702645992,0.8022441328133696,-0.01210738666422273,0.17413093758393905,0.09238657597310262
22,22.0,-0.0390061413663878,-0.9721364738763414,-0.7185909352025428,0.6201847296772438,-0.9224543122034652,0.4447810773536458,0.485408166054079
23,23.0,0.21807305468221383,0.8250188333029342,0.7894518965830384,-0.2927472205385402,0.7855050259769538,-0.7892559068445075,-0.7603917811310204
24,24.0,-0.4380183165608105,0.8345366559927123,0.08672431407055337,-0.09129633761519362,0.056916838403154646,0.821721316524149,0.2826325321892915
25,25.0,-0.0625161279227795,0.7041520051748129,0.46697226443866646,0.5849859448720378,0.3163093328838702,-0.2918796309911629,-0.82264566699936
26,26.0,0.636121951545654,0.31440602499368064,0.9012389413306383,0.9393629263100594,0.24711452722338811,0.7812160648358917,-0.6137593738018285
27,27.0,-0.3434609218246927,-0.7362663468665878,0.586479942506096,-0.9891303320322231,0.4554866794872683,-0.24705310117980295,0.17260630933483423
28,28.0,0.9416648031221637,-0.11813348587210437,0.4172267042990887,0.5768523985221949,0.23429565837533906,0.23194864666138937,-0.965872809780258
29,29.0,0.9094366100335609,0.41768408591916817,-0.5885864267094103,0.8730652256655627,-0.6664313503333881,-0.015699483845681428,-0.0962250712446644
30,30.0,-0.9589215344475552,0.7601098539989641,-0.9837929415854922,0.41228293655386605,0.2316542026235462,-0.8397869625533207,0.7461171410457388
31,31.0,0.6248226025979513,0.058494689095543784,0.21424587881102375,-0.3904930709904799,0.05805587314289262,-0.6839240964380089,0.12927747391142885
32,32.0,-0.18893821959096968,0.9901219121823879,0.49154267053967327,0.7522340752825878,-0.23093171328591544,0.08373162192276173,-0.7624423261851718
33,33.0,-0.04894320978614353,0.05984818124377145,-0.1087014576012213,-0.016754842389054447,-0.5050686059292007,0.5705271181469023,0.34397927974332965
34,34.0,0.8372085015122634,0.7698209181995952,-0.3451074125161262,-0.35718553742886017,-0.06222505068808992,0.6568343945594837,0.6869418497291973
35,35.0,0.7918742908609593,-0.7943545471301015,-0.8923241962959019,-0.07018947592203917,0.21949197246306373,-0.543957159043166,0.020740862727019582
36,36.0,-0.1245903629593832,0.7675205498450683,0.33291088566906524,-0.6618326783506809,-0.01758801770143603,-0.388064582812923,0.5812354909358093
37,37.0,0.9347525741833866,0.7880393439981053,0.0330380443152678,0.06554649270864821,-0.9953674401905312,-0.41600495217613576,-0.8883944299996134
38,38.0,-0.04563444520502813,-0.3089432545791402,-0.8309297013201451,0.41929855361337,-0.9332671800743488,0.07569997549076146,0.6478561027969243
39,39.0,-0.8624745059190868,0.5092208766491715,-0.14657044931157936,-0.39694898209427176,0.5145853068308446,0.9119415222259808,0.24716142701556998
40,40.0,-0.6715234719946648,-0.3181481232908576,0.4529900740856887,0.8200815923345353,0.9434560139145387,-0.39052118133546787,0.023097336317838835
41,41.0,-0.9886252259413071,0.1321340827864621,0.796648677351927,0.7470381039341949,0.38275226191715817,0.2626982764067243,0.9466910490747857
42,42.0,-0.19526356195643002,0.6404194531671004,0.7864461926061754,0.23476883421644001,0.6090719141458056,-0.9961639061539127,-0.5379936837301078
43,43.0,-0.2704707802715085,0.2854341168577321,0.7944321214314476,0.8725516000703162,-0.8588871711195822,0.4762125395828911,0.3113559082344637
44,44.0,-0.6478939426780366,-0.9981191477830247,-0.5976525855234962,0.44780810288710926,-0.4821145883694271,0.6551593597371459,0.3921066980367416
45,45.0,0.15188434288929553,-0.6463414701633177,0.6273759706201643,-0.8364233265525147,0.4042136101032088,0.4434099900860635,0.8901313912843374
46,46.0,-0.3729160251454189,0.2516506388006905,-0.8516166108598753,-0.831710554660364,0.7914961452912554,0.9879509321960358,-0.4709783718827778
47,47.0,0.7922581693195394,0.5199251678331431,-0.8380972202493202,-0.48393729327433954,-0.6659975217993483,-0.4912746195719344,0.5876487168240938
48,48.0,0.11064327420452491,-0.413645883978079,0.6353801954094942,-0.1624975204793624,-0.7552312390098104,0.2508443701448253,-0.2679500686819143
49,49.0,0.02251270579470055,0.7426139180395941,-0.9530267835734108,-0.7052539365268453,-0.988326267437174,-0.9175368873165701,0.03726826154507967
50,50.0,0.08063540801542413,0.7909161433576601,0.38798749054922754,-0.9985328638096889,-0.8765160310971025,-0.7317833648583418,0.9947243246374986
51,51.0,-0.4481559302349609,-0.4137385976209751,0.2859401772551198,0.1710565936283217,-0.19591255253485174,-0.3947606907798811,0.2944679426712231
52,52.0,0.44805055874355815,-0.01240965583599718,0.2861268483489994,-0.9529173381701517,-0.1977818676213543,-0.11508744704041352,-0.5054067386892733
53,53.0,-0.7535606005603184,0.18380537937395958,0.02494067794528032,-0.09578209332764387,0.43128505587882504,0.7144551447622047,0.06197163545412909
54,54.0,-0.2741504877092962,0.792154146107628,0.9676373761133892,0.9774427266175545,0.5529032022791598,-0.5136046136392116,-0.9306273071859945
55,55.0,-0.644506805467737,-0.1218777234231665,-0.410068455713124,0.308724483101557,-0.23312999802203382,-0.4027707223226973,0.13282806069631614
56,56.0,-0.13755067945856614,-0.39996312089400066,0.5262807809654335,0.8835265606448315,-0.7602332895542716,-0.7564616750635671,0.6715679458047343
57,57.0,0.748002827689572,-0.7373552852987273,-0.5521367519487403,-0.9876035158702392,0.1633267359343602,0.3812800139304282,-0.20595751840934895
58,58.0,0.31866353387314983,0.8263902441975826,0.3444576075535555,0.1970703639242528,-0.085807484291065,-0.5824302880797254,0.8986032300279916
59,59.0,0.9787273007858239,0.3763778905590722,0.5691633146849939,0.4744742631259691,0.3738921232850094,-0.8454922984786364,0.23544755594402855
60,60.0,-0.6458191591470532,-0.7414310546607121,0.4663397208148423,-0.004322900310045341,0.24093585961174968,0.4360276025502521,0.4940163235564503
