,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,-0.9836786667280171,-0.2883770740460163,0.5642888106287973,0.6301679100249125,0.761004733289872,-0.5654419684221117,-0.7661944810803831
1,1.0,0.9874008799806953,-0.11567479903430122,-0.31698539614631716,-0.39866817230450513,-0.45322656247158855,-0.7029848569971613,0.9315523623044903
2,2.0,0.3399289516691528,0.06152818658101955,-0.06261339168508284,0.5340571950764914,-0.9535945644376551,0.1586179588328629,0.45693625726208786
3,3.0,0.3380702653051544,0.8134251995732869,-0.22993256355050606,0.9262347264975395,-0.5258481709036882,0.7121743958137718,0.4269687007393521
4,4.0,-0.5884422925265675,0.18380580475365016,-0.10095820193257743,0.785191364103091,0.896692679471601,-0.6330200590893476,0.5759358231380001
5,5.0,-0.35445572242422196,-0.6817060779503017,-0.07173913410438382,-0.5475631117981121,-0.9732970780625341,0.5338834643929613,0.8887990109130395
6,6.0,-0.5062062908647558,-0.19054478381660145,-0.8823032339669934,-0.8733106690517021,-0.9753617386338758,-0.9770597793349225,-0.18435627746243766
7,7.0,-0.4326313631634291,0.9656076257033688,-0.38901428754435763,0.3134816229813415,0.0698689166901707,0.5121272552667833,-0.7765167525831467
8,8.0,-0.6360882977375562,0.6103747132570194,0.546584200240605,0.4435569680720397,-0.7472481905698196,0.4436716974609738,0.465802875760954
9,9.0,-0.9364519705390815,-0.5640530963347019,0.46192985095148664,0.5706094687427827,-0.8704444875397961,-0.427452660204215,-0.7967098864300919
10,10.0,0.04657317847971432,0.2556420269039483,0.27395626568433085,0.28760120910852094,0.262033608809507,-0.07479294871371267,0.08555708728581868
11,11.0,0.30227695240879005,0.4893010179232038,-0.11927295923585235,-0.15402421888622841,0.48493131707922754,-0.09382285642188637,-0.3930631278944936
12,12.0,-0.34399338603346297,0.48100762004578157,0.08314264829649609,-0.05080768182613071,-0.766773763148479,0.4607869344876674,-0.928418215572437
13,13.0,0.08168493138397293,-0.24266156177269615,0.31655569220832924,0.12137340941816288,0.12203239005584976,0.9750291269189191,-0.4410210901862257
14,14.0,-0.5297369348840661,-0.43910799617237095,-0.16771473106616508,0.7702190690881998,-0.5391787337095337,0.7107613679328952,-0.03435274627086171
15,15.0,-0.04248335594774799,-0.5476737088974344,0.11994009342205336,-0.4855939072358342,-0.9495210842474369,-0.19049230583665433,0.010173539966461975
16,16.0,-0.3847664836026494,0.50734285826628,-0.6996446430872894,-0.2408370141034708,-0.045773970279796794,0.25597151450362876,-0.37038967557332425
17,17.0,0.6807414369216467,-0.3925759933455206,0.988586701582993,-0.4409005592462596,-0.002908799939767004,0.5673595928342954,-0.36277032011302457
18,18.0,-0.8930888004346904,-0.0046815099043227,0.4013516913709225,-0.6707643009036777,-0.9782804585483535,0.725771679744724,-0.91986051280685
19,19.0,0.2550719441556548,0.5426289809252973,-0.7810066738556016,-0.3552546958118963,0.01410417084893445,0.30991345976704565,0.20273132975730968
20,20.0,-0.7515724368329046,-0.833347699634768,-0.6041446569885474,-0.05468389523774109,-0.38713781557021054,0.49858559016671,-0.5300448489971232
21,21.0,0.2105939744648635,-0.09635644970983259,-0.23703603405366547,-0.49526373661643763,-0.5822571390084246,0.24771146416024092,0.7357565354553803
22,22.0,-0.8594467203869083,-0.4465620222949971,0.058750323279193495,0.9158714169149706,-0.3205232029281544,-0.7641196619697508,0.16044463842823586
23,23.0,0.8780282913091544,-0.28880319303377955,-0.8864663834435411,0.6376260031674255,0.5492692007225835,0.11345982020790069,-0.655946272631905
24,24.0,0.4841991910646921,0.36017008457810973,0.049878773495032114,-0.6686732690463213,0.5366083249542164,-0.4028055861169202,0.24364701824196633
25,25.0,0.9385620805829067,0.9331547428163154,-0.5866932887828535,0.45633338402936197,0.5744636865627557,-0.19960129753751543,0.9498880425991278
26,26.0,-0.927543018885401,0.3105166885082884,0.3290659621184091,-0.2522373681921113,-0.40449034150013286,-0.024819615277454465,-0.6445526621120845
27,27.0,0.6774557612102361,0.4702345036077331,-0.34553737304445864,0.1357957215426011,0.7657807777119405,0.37590913669994297,-0.1419728073341111
28,28.0,0.3895822066979906,0.5749961238643977,-0.5391320239842552,0.36091395403910354,-0.7924637619087151,0.46998118586672577,0.02264891613860276
29,29.0,0.6449200304598681,-0.14150059757895428,-0.08883940028290671,0.7820241707023987,0.4553101998103113,0.8419619717414237,0.33442930079750655
30,30.0,-0.4124708190257935,0.36558323781090296,0.25808622424905225,-0.4534042687716924,0.45260878739967225,0.9676133262153463,0.3019342223673289
31,31.0,0.9373456915076563,0.22787355555529976,-0.7937563536628494,-0.5112924740277129,0.10084420435033148,-0.6808753889520878,0.9713216459054885
32,32.0,0.9787672731537778,-0.984038185380117,-0.9124423799555061,0.6120399230636844,0.38986869214092024,-0.11466399851411002,0.3799072859170707
33,33.0,0.16062244153256433,0.9633934323720075,0.22254831650514495,0.03248620466552721,0.5423211793501466,0.12805663725385408,0.41129766164835324
34,34.0,0.6974112617855277,-0.0815398806323242,0.7287729249210102,0.4451812694740225,0.4847753333904936,0.3887343784115087,0.5059272778895858
35,35.0,0.2930969809880708,-0.5675451163694696,-0.386901619803268,0.5536077563108037,0.508702189130142,-0.18445811627031317,0.1793239441511041
36,36.0,-0.6979939809411115,-0.44847708011891463,-0.4050844920429688,-0.35939589505254177,0.21432478369225172,-0.8092672166999955,-0.39827928682923885
37,37.0,0.4384345588481502,0.4134705073755065,-0.38786948877460437,-0.7097364495313017,0.8878155800923364,-0.8036363553198136,-0.9812701882688972
38,38.0,-0.4147464993817007,-0.4542890762619014,0.36879707385424765,-0.04868240115992517,-0.56247298206312,0.5803919034159439,0.8110979484205751
39,39.0,0.30833389559868385,0.29181288560782437,0.3135938121033852,-0.339616046692057,-0.4961609506371727,-0.16760546189939385,-0.3951164219104448
40,40.0,-0.389052860067747,0.9677386034013544,0.42757130705546986,0.12685998665442466,-0.6942516646512757,-0.45700180354148134,0.843619123773931
41,41.0,-0.26600041530861174,0.07272233498673475,-0.6316088621704035,-0.6473427678972143,-0.1868829474150837,0.7256268741195275,0.11813832539059277
42,42.0,-0.6187361809393994,0.22390857743620685,0.8215900061138284,0.5605570649085905,0.5366418806618625,-0.9418853944014864,0.5033506966657428
43,43.0,0.4046074948655747,0.6687125706019346,0.19906595363715085,0.6040272175435479,0.7558760810840595,0.12669359784501721,0.6240452894152131
44,44.0,0.18483700869878517,0.79089028925951,0.4759522074423965,0.9674325202869067,0.31620378032225216,-0.7866545541131522,-0.5793704539065769
45,45.0,0.5263994834316656,0.33423666039853406,-0.8318824869644446,-0.8894147804623518,-0.31030813188771456,-0.3389521840620455,0.5617566444759543
46,46.0,0.8866935036557124,-0.08477770347700964,-0.40312156205640126,0.04713362666023424,0.6894447941934145,0.7906101884936294,-0.2326194242747477
47,47.0,-0.8829756231738144,0.569528206819107,0.06772511010238702,-0.640915446539748,-0.26300977995521846,-0.8248815747866081,0.7603267169920809
48,48.0,-0.6225312613835714,0.5435742103436143,-0.6710980661292509,0.3011995277110395,-0.25293815795803787,0.7825916541593398,0.7043592266669769
49,49.0,-0.9070940422900238,-0.8049272776410412,-0.20964379531693056,0.3189059374661676,-0.8863119313806127,-0.344921013188745,-0.5002400653368133
50,50.0,-0.29805582679293874,0.019522662623077114,0.5576105281614159,-0.31930682514872655,0.7081151183942571,0.9235058421652311,-0.015701920284031612
51,51.0,-0.6393856238390996,0.05617285473634759,-0.3854724210306437,-0.5286343069737334,0.04005787390831128,0.626413498581444,0.8633826753776894
52,52.0,-0.33383037074857747,-0.050725296397727826,0.4693852890647561,0.8102478192313565,0.7968105096644049,-0.23568968839150184,0.4410740480180455
53,53.0,-0.044446993933786594,0.5719045317992217,0.38723510641881576,0.8873221772050426,0.3047800340178086,0.5234302027327749,-0.6147467283239743
54,54.0,-0.6385362509613148,0.9847733730010435,0.37001419954931203,0.020439942907792386,-0.2652388944778836,0.5196673323936898,-0.6706589290486948
55,55.0,-0.3902323467436071,-0.7474004828841021,0.1681233053709661,0.6945684720203438,-0.8998787947690627,0.4129983217814397,-0.09968754155608028
