,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.5989327440901293,-0.6668957752359745,-0.4865259934573025,0.8222400837413197,0.03154498278506335,0.0913571036357319,-0.502645571005268
1,1.0,-0.2545203989868239,0.07945818745933098,-0.5328463313635645,0.7574663472679561,-0.7679613230239719,0.938399033434757,0.35844500404858803
2,2.0,0.361102716782969,0.5408965716930134,-0.8343874189410438,-0.8791902911876952,-0.5103726127950567,-0.3434830098707773,-0.04707629761407639
3,3.0,-0.2621077425774667,0.8398103215788917,0.3399431158053652,-0.9786914558399322,-0.7832304888734982,0.28136675702435854,0.3619107063899627
4,4.0,-0.7139818816774419,-0.8969454028765607,0.27219357887894025,-0.26324928197265085,-0.5071208291728573,0.5032334865764454,-0.6972869310404219
5,5.0,-0.4114527948360207,0.9249546127041146,0.6307023096947078,0.22975041734822343,0.20996406632889686,0.007299766698036558,0.17306983315567526
6,6.0,0.21455454662272389,-0.5972176471639303,0.4528198318297276,-0.6376360471636471,-0.21859387804894803,-0.5448725023822525,-0.9455819867754294
7,7.0,0.6053949796995854,-0.7275348909718098,-0.5364991982094443,0.980657715486313,-0.7386223676399422,0.35331109566153107,0.08274151218434089
8,8.0,-0.5212140704661254,-0.7894802432233003,0.9183285589186367,-0.15934954829867332,-0.4413278947812309,-0.5354350478002974,0.1985171567398092
9,9.0,0.1500803450183259,0.6086185596548872,0.6607217750774081,-0.8343144681898751,0.5582755291259689,-0.23402065211427292,-0.8139000248071495
10,10.0,-0.7518585162331244,0.200128517095419,-0.5866335045337618,-0.6060376846344127,-0.7784201385407006,0.7342461160783487,-0.05478992695092533
11,11.0,-0.3562472964646821,0.27531054751339457,0.9335988712998182,-0.6236316419785268,0.5911141814658512,-0.19495099962717233,0.9233293180872937
12,12.0,-0.5589907561577425,0.9892586503378271,0.5720979350549935,0.7479385969875652,0.16015431567810667,-0.015903864291275882,0.7965548722110785
13,13.0,0.2813544638046006,0.7148776515590554,0.27205447061142984,0.766200532143736,0.4381108648337515,0.34003168509673887,-0.06043821040307451
14,14.0,-0.7594715505086165,-0.6019790550268938,0.00980617822707841,0.9766426861675894,-0.18655107540451255,0.6771730122372115,-0.6191366583419864
15,15.0,0.5399629072197265,0.7457736364041063,0.25389533945655773,0.29044016664254135,0.7914496929423827,-0.06600443619244212,-0.882765613311729
16,16.0,0.6528021207243007,0.023245136431447877,0.4103447669452889,0.8149187082988991,0.7768026764124167,-0.5677270746929115,-0.8792367618244685
17,17.0,0.3680000155351806,0.33954682881162435,0.1890664895569676,0.8470623707793663,-0.8632984246859541,-0.14850604883373553,-0.5204566621985629
18,18.0,0.027909550424150442,-0.04937069147117401,-0.7987188485340408,-0.9899014005138553,-0.1682249817788808,-0.915237428239194,0.229649701419125
19,19.0,0.6640012325737912,0.40758455738878374,-0.8462947833701377,0.44607615664085065,-0.5801338831459235,-0.9612827453261799,0.10631401396067064
20,20.0,0.6260559138405069,0.07854273797242772,0.3789912635304884,-0.903823798848792,0.5956150391194419,0.015535688833380856,-0.5825057328559207
21,21.0,0.37074721216459694,-0.7568765589515691,0.29569268994441456,0.831554710294609,0.3748599839902891,0.9923271305973971,-0.6914748639583406
22,22.0,-0.3208280400562211,0.8964531854517332,0.8012990798577,-0.7168547871929214,-0.7399622785570794,0.002014586587545386,0.8112432348124632
23,23.0,0.26771625631259766,-0.835077072221625,0.420483990158093,0.7213267577044655,0.7463209590780149,0.5766687928829375,0.736362558581414
24,24.0,0.031296223696007264,0.964810865558924,0.04079408649968208,-0.6262397212781226,-0.748947869178666,0.363026189551964,-0.42171620565788426
25,25.0,0.6698077080108251,0.3451925406294658,0.6538803825269961,-0.34059017897895516,-0.46284668248209937,-0.3352383787685673,0.7617648234696959
26,26.0,0.13851269932184374,0.23777418123135607,0.2515795665500673,0.9001228511828072,-0.6413688218585414,-0.35658902260949676,0.6114697572533128
27,27.0,-0.9423727957356363,-0.2341798184816879,-0.9648233974105294,0.7334169917812285,-0.690114631140949,-0.07233486184615256,0.9866301585697044
28,28.0,-0.4631917368612686,0.1476958711775953,0.04672653880144839,-0.04252478406932192,0.6723965445727971,-0.05725627527062449,0.8937306627197781
29,29.0,0.4672203709792022,-0.45356326675262904,-0.9829941040267673,0.1843634141696442,-0.12266687431708356,0.9675855735120944,0.5761722327704635
30,30.0,-0.40709706546072066,0.8732544793084913,0.037357323912294405,-0.9899073379471097,0.5334868963472725,-0.5351991949330679,0.9376606935269516
31,31.0,0.8952192143069333,0.10654986641428432,0.41232646824893027,-0.9595536305597536,-0.9653861122566947,0.43548348182480145,0.9698497664458072
32,32.0,-0.835813881450455,-0.7709836436883115,0.9634335007716275,0.39619960212037664,-0.6057868050904507,-0.10825886241034821,0.4639481013597415
33,33.0,-0.4093621767688602,-0.21371362053229603,-0.1960069033610845,0.09503923578654261,-0.777527970388515,0.455182447099713,-0.8984735339961132
34,34.0,0.5518810265812393,0.6704863507357397,-0.8198476721327004,0.7743364093687173,0.6856420284376563,0.8519849479677679,0.32135609717342595
35,35.0,0.7613966795131624,0.08617940926720058,-0.9229744874564731,0.4448359536070505,-0.9950344182242832,0.49325622766186816,0.6721947274841809
36,36.0,0.4246955416175633,0.7883537245719068,-0.7179401513222088,0.4972185872024517,0.32479035823241786,0.7561901841811476,-0.8401546497797674
37,37.0,-0.7811356997760666,0.8904358319953591,0.9649860452454508,0.4636653573750509,-0.5303321411590236,-0.49562968375394756,-0.4806807391146457
38,38.0,0.011878567221617509,0.18993223265173165,-0.6779670729862197,0.27201705740759885,-0.4188392854600489,0.02182441103653332,-0.3642622042105841
39,39.0,0.563379048204796,-0.2536388552140101,0.664745146264764,-0.22001328197417447,0.8461138608572445,-0.3457585098646496,0.27227952299067226
40,40.0,0.04208009685079217,-0.4232072749628617,0.12119242738225977,0.8113199872866981,0.5566963383294197,-0.4363744116911241,0.4943584390494582
41,41.0,-0.9998671943831547,0.5816051860109153,0.6451281003636267,0.5265087936074082,-0.9064616808502277,-0.7528011582744558,-0.22756956998627542
42,42.0,0.05079060683128667,-0.13612708753139913,-0.2706524586608785,-0.24199655600189507,-0.5424314053778967,0.9747648104683833,0.2286382707285739
43,43.0,0.20627533112968877,-0.18182716078819827,-0.553117640454792,-0.15488749555834191,-0.3285758712019735,-0.4240633035040493,-0.11914702420160905
44,44.0,0.48546260165827704,-0.7116422992637641,0.3600296464621364,0.3875239878895185,-0.19555812455223065,0.37953437449341987,0.3423655548597291
45,45.0,0.4861714672773705,0.6070583245017986,-0.34573465366818246,0.1549826250308024,-0.8807574429116762,0.13571914236672877,0.7094605874650772
46,46.0,0.078104950598052,-0.7313490086376455,0.4244821132002956,-0.9405273154339968,-0.0140801565858788,0.6370346535688658,-0.46748960099174286
47,47.0,-0.8681748593240006,-0.6921549219225354,0.9209875003297148,0.273303204155398,-0.9934022182172315,0.5424834915261711,-0.21530023648815155
48,48.0,0.47225225121733994,-0.3504955221785422,-0.8215073499974899,-0.722409244338198,-0.35901391753769407,-0.14363334350182244,0.9772146910372503
49,49.0,0.530599507423966,-0.4459359548311814,-0.01429531391147365,-0.7674599654452867,0.8159364207939996,0.09643989269070619,0.5599344203790566
50,50.0,0.45571945322035257,0.8040234007720548,-0.8830389035996502,0.4009996787229353,-0.36647849334054694,0.936430285174759,-0.8161837849952478
51,51.0,-0.029786883895989602,0.19464414521774054,0.5583551814990018,-0.6784025137255483,-0.0443840105703337,-0.35814394579741693,0.41691905699350174
52,52.0,-0.26664558405125205,0.12864311633765202,-0.5823429697446714,-0.1532935201909822,-0.2639242063008844,-0.04803381612096658,-0.46458768908935166
53,53.0,-0.017132194715656635,-0.2889864563356417,0.45672322074518124,0.1466009232401264,0.9847075780923109,-0.7362806644745585,0.6737100006357926
54,54.0,0.3667428392206289,0.48893508452197576,-0.6891329056723667,-0.15888893600817244,0.26034819761796757,-0.5199016260553306,-0.44806710116266313
55,55.0,-0.747452546815117,-0.2740892378860087,0.3691464797433759,-0.5092263031487971,-0.20959614906295654,-0.902165758640018,0.32918647383630306
56,56.0,0.5414570383326389,0.7944283771643394,-0.20941590426116963,-0.12141632160686466,0.521615113857598,-0.8507163941399016,0.6056125577972635
57,57.0,0.18127562739730396,-0.7216948494052675,-0.2959500643770885,-0.6368412601124565,-0.8379575081594479,0.33561863484225607,-0.12425818442262426
58,58.0,0.4057397094306927,-0.6431925801727363,-0.5955570981370852,0.8133491666967827,-0.894381454520224,-0.3149728963332479,-0.25413293348610577
