,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,-0.9556507236491874,-0.23326851508985236,-0.6205112379303312,0.8181028918690909,-0.35493172520089034,-0.2684679420645686,0.3693975337981552
1,1.0,-0.5684151167058757,0.3783734976719546,0.7143645218216623,-0.14243873164542475,-0.41826528616675485,-0.4112826377878731,-0.7750943384162898
2,2.0,0.5105490283836067,-0.8288226518697426,0.69562579992888,0.14366254225847852,0.4747000266982153,0.9886378388569597,0.5478522858480768
3,3.0,-0.07164750676468201,-0.6518821674959971,0.23224480943825943,0.09269612619960643,-0.6547065129567846,-0.3507120576821101,0.4813261082529696
4,4.0,0.20915176034155958,-0.016332695750730375,0.8903510703067681,0.2709939329127671,0.2249828624423702,0.4806934114988415,0.10138826069023033
5,5.0,0.5904195027571901,0.15380222763872342,0.6638344136616938,-0.9987290648716629,0.45849834505083176,0.38606925251561464,0.6461723499489229
6,6.0,0.7873262123205527,0.9243184731244294,0.8607751915347495,0.24131256624471464,0.3616474315561977,-0.42592036845341963,0.9747121770620233
7,7.0,-0.394091302691854,-0.994656248095438,-0.01083561979396852,0.050230237685052304,-0.06856074892143682,-0.7950412045299944,-0.9839302347052303
8,8.0,-0.12536483292963108,-0.006880492007077077,-0.734252130224029,0.3342511658944618,-0.0509510044017103,0.5145155930036793,0.7302552767853618
9,9.0,0.7495058056271313,0.24740908511869297,-0.2920746089023838,0.23751487658182513,0.8272874348965371,0.45511437271940514,-0.3615085087886869
10,10.0,0.7186496284452384,-0.7530849663598869,-0.2659330407523355,-0.9197489071231213,0.2568408983022834,-0.020634181081442104,0.1453636049669138
11,11.0,-0.5496353255233191,-0.9213457504604292,0.06257081156324595,-0.487717099968507,-0.4254753377505316,-0.2182280022674037,0.25113463019586324
12,12.0,-0.7797985866290613,-0.8009511473443907,-0.5932228414375218,0.48246475541424805,0.5212072802123,0.09068024414589115,-0.3229984453285937
13,13.0,-0.7862331600565104,-0.06037969864943604,0.4688221049998045,-0.48419497571407,0.576068718073552,-0.744398003565222,0.32793121319894647
14,14.0,-0.4591993531369496,0.8439495564196515,-0.07090939554846609,-0.5817669638781653,-0.06376446340445519,0.2316457065752482,0.73192311182976
15,15.0,-0.3568265269158981,-0.9743237744345563,-0.1248593424800164,-0.597078758220839,-0.2265098517325208,-0.9204065823805767,0.10600972836379507
16,16.0,-0.8648917075060618,0.08779120818409192,0.679451457364119,0.4456145420412825,-0.8487395698030735,0.249552643951225,-0.04651135110526594
17,17.0,-0.3852607834299542,-0.5352390018805988,0.6949567917980028,0.45764482850766575,0.8585002145042107,0.0022748763777149517,-0.6051410611619208
18,18.0,0.1680853210441986,0.6953477821074938,0.4498126747764084,0.9711694605757764,0.7286196928603752,-0.2375321106125421,-0.3513088748852402
19,19.0,-0.5001189686400538,-0.4355101292101906,0.6723225550792558,0.6728831227831791,0.5283538079112371,-0.1266285666910043,-0.26384712712943936
20,20.0,0.9459247881411827,-0.8636313445728963,0.3542035423209098,-0.6466470420324233,0.8902993563352355,0.47385048496575033,0.1181753758703803
21,21.0,0.8558009841364411,0.3119507613729555,0.3994146174746769,0.8803444887784078,-0.5505975731263018,0.4993067477062543,0.0753476142725309
22,22.0,0.05978663245583071,-0.3776841594880205,0.3535600505883434,0.4322480298301581,0.36981950350302517,0.832355369286019,0.6640922550848352
23,23.0,-0.9640279408309578,0.7276639409667607,0.9329567888248542,0.9190609048951968,-0.8930033782746407,0.45264091892577385,-0.5609373268537379
24,24.0,-0.9816573222925844,-0.8534178969940946,-0.6666570200220718,-0.3462147047513098,0.7796657899496704,0.15971818409280059,-0.7380580052901053
25,25.0,0.8106361601463641,0.9660108266174574,0.245214505626977,0.04362849703529381,0.18422143775546496,-0.6200689909190367,0.6105063215615063
26,26.0,0.3921714576532278,0.9320250815972118,0.8100492727665933,-0.5234493011910291,-0.541234347988425,-0.2297023836116059,0.7659620933484768
27,27.0,0.44976798248110184,0.2581402535516555,-0.4762627968161042,0.029728540979786944,-0.7383884027820939,0.48192208471371245,-0.03624760306742436
28,28.0,-0.7453963911361199,0.8625990979124523,-0.9831023177820113,0.04637687989433781,-0.017335029850420014,-0.9137215943876029,0.02426625338215671
29,29.0,-0.9111714654038279,0.15670037536306958,-0.24645810066169926,-0.6957046520540291,0.08221020873208174,-0.36263568006764957,0.41206539540854337
