,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,-0.4711038406972785,0.7369147647410146,-0.46517954823113095,0.056195379935023215,0.5181314729055084,0.5676579513624691,0.8164923461149982
1,1.0,0.10654346005417348,0.9547831095834283,0.794550480989368,0.6609271043923384,-0.6508682201919331,-0.9988877692680673,0.2956579198900393
2,2.0,0.04752936544867259,-0.962839612812979,-0.6334831893460569,0.5548741688093506,-0.10468192399797083,-0.5028013630974661,-0.26714680998077234
3,3.0,0.6823471533199681,0.005123679481413124,-0.5545743996353873,-0.6594988401667194,0.19112506667555973,0.11708040412553644,0.3985465230843235
4,4.0,0.9062608341283638,0.012120296408305142,0.5391755617970364,-0.20512781485347764,-0.5406743567215486,-0.2773846395541604,-0.7031572843076224
5,5.0,-0.7071353037539629,-0.34612174698100384,-0.5094397461998865,-0.24381817426935215,-0.7876355511538313,-0.2583663282755162,0.9753691083387781
6,6.0,0.3665066293135968,-0.6759639117007654,-0.7091489433176787,0.7722236278855923,0.6614367370236631,0.8882825188259778,-0.02140193784893052
7,7.0,0.1356027495275396,-0.9141097349102909,0.742335012565762,0.34555723914835434,-0.4371764894997452,0.9964420656764825,0.882881132975756
8,8.0,0.8657489518262484,0.5670837436887728,-0.5862985751752992,0.30708691271398436,0.8256171204849865,0.4418139170086819,-0.17164337181978673
9,9.0,-0.24452934047808395,-0.28987007250056385,-0.4891396311436509,-0.6986736023912055,-0.3700780836840529,-0.0055078428497967735,0.09379511130882645
10,10.0,0.05513459060227177,-0.20157955332508037,-0.9466964463977765,0.6877206666953672,-0.5776599009030114,0.47050837688851144,-0.9508112440088092
11,11.0,-0.1052169261137812,-0.31824018159691714,0.2978670737979756,-0.5644035065936877,-0.944249236213371,-0.8077920614008889,0.8037997801977206
12,12.0,0.5971351642974287,0.16627542546215723,-0.8735488358610253,-0.7485301689441564,0.809659543849877,0.3230473150937774,0.2200333574543587
13,13.0,-0.7483647570639793,0.6077926628315014,0.7608895911541205,-0.6655610272007508,-0.13626367463046085,-0.6081243072895701,-0.6148924588713567
14,14.0,0.8568546944654196,0.2560687301115929,-0.7697089232097172,0.5504268325079438,0.3731376350333737,-0.3474622629394195,0.4375411536115583
15,15.0,-0.4319068799690513,0.47356863782693526,-0.46319133259142253,0.45231753884376924,-0.5772686408260399,0.9376812987891303,-0.2925791034963936
16,16.0,0.2976775452422493,0.6483088580291274,0.44731234278601284,0.8002484674011301,0.36016881663812983,0.03927146424148198,-0.7717025383179412
17,17.0,0.6043942715438786,0.5562206997308596,-0.1620180659908279,-0.22671140863250372,0.6631161062150501,0.5376504995543365,0.7066287381175391
18,18.0,0.7587804182349351,-0.17134004225920885,-0.32369718445735485,-0.5202756895371436,0.8928764850684934,0.6156071791148223,-0.8719846498955095
19,19.0,0.3759441435468369,0.9964428761257713,0.324724298750128,-0.6088701237424963,-0.48683012978681117,-0.13916027503591932,-0.33691414693217125
20,20.0,-0.5906788410186197,0.8287979325088222,-0.8528678248273174,0.5985300652768635,-0.9559923066149296,-0.9568472407122737,-0.6761023884106734
