id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,-0.6232351882480336,-0.3462709117796896,-0.10269806818335803,0.4756693645286514,0.06539681785369034,0.9893692409655275,-0.7636279106297743
1.0,0.6839387834367165,-0.7328982192492413,0.5240869033504063,-0.9152773876962399,0.7098752529456738,0.8044730763656964,-0.5807180511278547
2.0,-0.5391626901166406,0.45340988375049585,-0.8293039192723632,0.6626368644884038,-0.21858560117959236,0.8922689861496074,-0.4057781163924552
3.0,-0.7412430829799372,0.8374084860342819,0.979658708011947,0.7740535775679154,-0.8774126946566594,-0.9940702284584026,0.7546221876750805
4.0,0.5626902820021762,-0.8090285470326286,0.7985571762704584,0.9017401886733807,0.4742500995025072,0.7328049833274539,0.2876528475877984
5.0,-0.07347404013401748,0.04056437308102079,-0.621605469972843,-0.2294428843228733,0.39186382612221404,-0.9966728888407153,-0.5231928686980845
6.0,-0.4582813661422991,0.16929810755718822,-0.6104228274627375,-0.4784605964565405,0.2007561592584981,0.26827019230008875,-0.0009741514037666654
7.0,0.8348961380840187,-0.3160494613422242,0.2567638024007397,-0.5335400003638415,0.9517888571572284,-0.7214579167924453,0.6736746265838935
8.0,0.7594463779101832,-0.9376881358804041,0.9894207813636033,-0.9749422256074325,-0.1020022731395629,-0.5188748936400736,-0.3546626815674103
9.0,0.5460875287950759,0.289254225524632,-0.5858379418723019,-0.5980320401111439,-0.9782198402785154,-0.28918953511389467,-0.2748502648668276
10.0,0.7599823643589236,-0.6102682166716984,-0.6989652387933758,-0.13943262195145079,0.9198901164929179,-0.7057576378053836,0.44933217157412386
11.0,-0.6806216600611292,0.578444929925509,0.5108132955082343,0.6954042157264417,0.7205366711833978,0.9908727399912742,0.49014657597439437
12.0,0.005917011191826305,0.13794823563369008,-0.13926972395813775,0.5878641784148029,0.42304526077777993,0.39499147134956103,0.44284240387108853
13.0,-0.912282302051519,0.2207714898435469,0.43771786861415785,-0.866363059372558,0.43972713170449973,-0.7474305438094224,-0.036364240102745526
14.0,-0.6186136070836235,0.3462107159499921,-0.05271079230760134,-0.8938937498995081,-0.050986615566605886,-0.9667462348455407,0.16713505628025738
15.0,-0.14340749224759586,-0.6694266107996127,-0.4127514779014023,-0.23817080641457444,-0.6889765902548324,0.059864004279117644,-0.6376090018505614
16.0,0.10434629773703952,0.15268909851427082,0.373529868100809,-0.8269326662736165,-0.40450563448103094,-0.35103345089234295,0.5791491064648868
17.0,0.9465554951717596,0.46284009926536807,-0.7872073158310955,-0.9430932274928976,0.5209030702042676,-0.34544980253139346,-0.3971335164153611
