,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.29128393492615334,0.9601194449524648,-0.9490296864769328,0.8376209560154853,-0.9347712474633987,-0.02539524472363297,-0.795171938544583
1,1.0,0.0022550338580005214,0.6700641523875295,-0.9504993690904862,-0.29550594951495657,0.5043051443299886,-0.17741077765163182,0.34236500210597587
2,2.0,0.6325081561797672,-0.5707171096495327,-0.6018417282027313,0.8268948481607568,-0.239412548636027,-0.08806295841915923,-0.859903547552892
3,3.0,0.6138682869704015,-0.6895729109990381,-0.581850282036894,0.6255493419034464,0.5023128337249718,0.9275050534473264,0.1714263449386868
4,4.0,0.5687929344464955,0.9767256057776741,0.16658592322965626,-0.5838767612246614,0.7562658638285094,0.9336009100853391,0.3288567329415326
5,5.0,0.4842729110857267,0.5591645762702646,0.24809825897288063,0.500837780373204,0.4255735766239337,0.6803279891138603,0.4100855507142456
6,6.0,-0.7049294340375287,0.8915651103796094,-0.08887168099722098,-0.36345978414196867,0.3784266328071588,0.6236363907190048,0.6533279845596855
7,7.0,-0.16666302724658943,0.14577481809313397,0.7737690353348283,-0.9641769887873437,0.885745217815032,-0.1965511703787297,0.22374338959005313
8,8.0,0.40097177008378404,-0.3471776380502527,-0.4068925730794508,-0.5103997795693476,0.9163112727272509,0.9761387183332344,-0.10243547959476818
9,9.0,-0.5483115820558617,-0.9116778878522356,-0.858253153017023,-0.20337111722925916,0.6014975538875473,0.42542600585114276,0.6638270887997206
10,10.0,0.6533404541365091,0.603282267521515,-0.1554642634852832,-0.3526511799508625,0.16161058904589942,0.0012272262430277348,-0.2873268637094808
11,11.0,-0.6279330379941346,0.15982562127999955,-0.6716644207972129,0.40424871941542895,0.8431280664994221,0.9581920866751434,0.26422979110279
12,12.0,0.1033214434064853,0.8098386349627693,0.6107103718314075,0.5431699620161567,-0.2597574658734312,0.46418253638822815,0.6544706951422361
13,13.0,0.7482491153645252,-0.9607885184762395,0.09989675325210357,0.9011191601148079,-0.7322527556459746,-0.9766755529703848,0.7399617374312841
14,14.0,-0.5610564372088505,0.9245263284797947,0.5881843853593551,-0.39074063155652317,0.9003267521427829,-0.1227997976304045,0.5328957671749113
15,15.0,-0.2169672993164098,0.9200984290679761,0.3163414516764953,0.7613454024052777,-0.574387767047891,0.3284848788647303,0.13340582628282927
16,16.0,-0.028252008577466015,0.6369871364183042,0.1904354662247092,-0.06016185680546071,0.29851825300728074,-0.9759332827778062,-0.5551784571068308
17,17.0,-0.8843182991372709,0.9234547331117662,0.5397717176600292,-0.29217967343093276,0.2023519782267793,-0.3494460890322144,-0.7663216350863993
18,18.0,0.20333010824558007,-0.08561466253911054,-0.1397999468291622,-0.9954283406971125,-0.23222988395993882,0.8376006780298286,-0.8926167741587954
19,19.0,-0.13588758734187234,0.7843879919938443,0.7727594435543621,-0.2962072343986335,0.9439808106320868,-0.1624555308000064,-0.7082881539913131
20,20.0,0.5943591844311509,0.20299023089637536,-0.67348996693432,-0.9781575189232015,0.6720604358363693,0.7568917167765266,-0.07107957822573452
21,21.0,0.21706439114132925,0.5212407011883671,0.5671756560409285,-0.9427504404645926,0.773862621449317,0.18219947842303852,0.8940852403894755
22,22.0,0.6640476816960126,0.9359993699629869,-0.04762935420234138,0.20951570249492768,-0.4609250959611788,0.4405355768197048,0.6762400725414328
23,23.0,-0.4944807017918813,-0.09796612928654569,-0.923949850459227,0.5814840870777438,-0.1366004004372987,-0.39056536038922474,0.029223691968022214
24,24.0,-0.26688735652075724,-0.46719724376134164,0.39840327804108844,0.8586024821535798,0.699094684867642,-0.14662878891899123,0.0045397867453096374
25,25.0,0.08909079007413201,-0.6973267130131133,-0.566964945476224,0.1586059425347226,-0.8535914363108525,-0.3838996851239358,-0.6575499203705657
26,26.0,-0.9695632094330329,-0.2462650391292438,0.4975477282237366,0.4282252605988952,-0.5694305840467719,0.34890301341981234,-0.9712986562652224
27,27.0,0.6256878252120821,0.7078474760749336,0.8597400055492079,0.4278067625472324,-0.7300733930098875,-0.7971886895895606,-0.6606978207178522
28,28.0,0.1536857551197679,0.014700969911253026,0.9459782446058063,0.11394331529707435,0.45809421002216033,0.09959560602079365,-0.180666556125469
29,29.0,-0.5280645692157802,0.8407021534306081,-0.8136202876307728,-0.07446625282287345,0.881925873831338,-0.9033312104758673,0.8973894579784583
30,30.0,0.8273025034591055,-0.42291408935355856,-0.6810751053650215,0.024854342326558587,-0.3385673584469524,0.26332237763904476,-0.6930256912975445
31,31.0,0.07407867082961195,-0.38834556894097605,-0.9676267214389027,-0.1356741586130712,0.7930498408119362,-0.45505011377283755,-0.6156178816892939
32,32.0,0.28346692511023464,0.8747647113943897,0.33294862911366874,-0.9950157860706841,0.46941289001817466,0.05254248550718632,-0.2897121573365211
33,33.0,0.4206528126174005,-0.5013984978010282,-0.5982567770088068,-0.25785526880390086,-0.908537609574124,0.31615409072653633,0.5304834656415847
34,34.0,-0.7792406932240739,0.2953510046355283,0.23931655325843826,-0.7367338678505055,-0.2656535314675401,0.36642117993447143,0.1967170986546043
35,35.0,0.8776351267811189,-0.7153356176869841,0.08446627422119435,-0.268773363985779,-0.42548656821212627,-0.03656360271158876,0.586065574675523
36,36.0,0.609994614705522,0.8431655770080559,0.4576197534349835,0.6858140991648185,0.9561453352188938,0.376108046909853,0.786617488977893
37,37.0,0.4880981937746396,-0.33557265289814087,0.0725155959755257,-0.6039326529831999,0.8614227349873269,-0.29423828000181707,-0.08872583323649641
38,38.0,-0.539637758054923,-0.2735820485807048,-0.24810523067490164,-0.21007958290647655,-0.5828415166479599,0.9714670169781845,0.5754758707295455
39,39.0,0.3884779346405549,-0.18400168290134689,-0.10095368761331036,0.742896530038178,0.6476072283516756,-0.2953861838431522,-0.8618266804433186
40,40.0,-0.9209405111710411,-0.5689859844503549,-0.8991001879832183,-0.4636758956881968,-0.3012054939784452,0.21963629909023252,-0.404107584299652
41,41.0,-0.8494143218919654,-0.18225122805532679,-0.08337192262602211,-0.7803915049271937,-0.3773725909702139,0.19469260165584812,-0.6503734158691223
42,42.0,0.16248505732516927,0.8051807102505415,0.411139714945024,-0.743003784960456,0.6762558794990507,0.18650764850023482,0.6297454219572824
43,43.0,0.5473128518382475,-0.44783668987525393,-0.6639755247623491,-0.6020491463945117,-0.5056793581001771,0.1907355504548578,-0.9260359264974412
44,44.0,0.4613255794546556,-0.030114498578203364,-0.06211683031952653,0.5442578173655948,-0.15844642783243224,-0.22454303541285725,-0.5552270431261794
45,45.0,0.29581286118802286,0.3432725877531546,0.9236269678529208,0.4796804491621829,0.4701311764839229,0.652865142016742,-0.9223086413227912
46,46.0,0.413456933213185,0.5823475518899612,-0.9755661022329316,-0.5084798633277774,-0.023255444210229514,0.40966639558424056,0.13664261811180078
47,47.0,-0.29455503184546283,0.373729988437159,-0.9292781678887361,0.5491651837996587,-0.5811546835886883,-0.057671022253142024,0.7847435866280541
48,48.0,-0.6880844859756461,-0.117825933607284,-0.18112226521346764,0.11829628814421023,0.151337302447772,-0.7871129145052533,-0.6181652876498898
49,49.0,-0.5366287434313568,-0.04027934464312888,0.3365185211298254,0.488430617410184,0.9461639256033867,-0.12088433972831769,-0.16293237561773855
50,50.0,0.5758839625551408,0.7922629791387279,-0.1612924102299229,-0.38236311401789624,-0.23181602092991027,0.7622442781006662,0.3780229929550023
51,51.0,0.6422948296235922,-0.5944588519711873,0.5416277049235032,-0.4665169283107313,-0.39345806505389547,0.9633237700828945,0.8007763299944963
52,52.0,0.12149733355283154,-0.034585019000626716,0.2832873017718851,0.8192002286050324,0.5032128164866849,-0.7893312087416842,0.1876126952030488
53,53.0,0.7845798749421506,0.9864587841498162,0.6163903710657026,0.6930568250538935,-0.5384918081090657,-0.21099301514179136,-0.8462344170233176
54,54.0,0.8149294537239502,0.7937144542278924,-0.18823969394240314,0.9381611266350178,-0.21782418340136545,-0.7384517238953117,0.24940018990729595
55,55.0,-0.8623301848581111,-0.5792418993920558,0.8733430990285578,-0.152433600553602,-0.2987606475414404,0.664869372101208,-0.09688224968978343
56,56.0,-0.8884214273317188,-0.6497834375452378,0.8837180231508539,0.15238655689546898,0.6032050059022196,-0.7282630603838118,-0.9524062147336869
57,57.0,0.5695152898864575,0.5824413254304524,0.32065679926477797,0.9151271297889245,0.17456465064620685,-0.43071868630469545,0.8746438601229214
58,58.0,0.010749050422563133,-0.10056898693986915,-0.40853100381814755,0.08173199236014006,0.6164854659581613,0.5790419768276609,-0.45105690472790627
59,59.0,-0.9095071945561419,0.6997411137177285,-0.5227185353447477,-0.8949157940497576,0.34555321097859193,-0.7074300294898499,-0.06363188710244083
60,60.0,-0.6746708985891003,0.9314132891740221,-0.9362332703754146,0.3580539358376358,0.946104065878915,0.8700071539703766,-0.4882039124661406
61,61.0,0.3116875800194592,0.12411391643611225,-0.18411162194295438,-0.43030363063287913,-0.38937387747338814,0.9429810921549204,0.45468343890996565
62,62.0,0.34332938414762904,-0.2009825067018265,-0.1435292297260955,0.6874741009867209,-0.6377186277470746,-0.2781027010979136,-0.5560748075705935
63,63.0,-0.6775022202713177,0.23387119645633136,-0.34027858131912425,0.6510731547979487,-0.06130792881378566,0.10192911097791191,-0.7854030307827629
64,64.0,-0.33293825831819857,-0.08038621053940354,0.6857589929834229,0.38457988207750016,-0.5252095464163768,-0.945950762259949,-0.24411396544992425
65,65.0,0.7819404068065992,0.4158869947211348,0.24830247644681136,0.6587022090657999,-0.5518509815821471,-0.4307449102867127,0.13161249053736435
66,66.0,0.4544105057691088,0.6409060588039739,0.04232450018882994,-0.1133267998084535,-0.9897935096914992,-0.7013182517618151,-0.7759406551597465
67,67.0,0.928744030951671,-0.4475596953120544,-0.2565081382499188,0.6574313391713942,0.7620266333612509,-0.34869814071249516,-0.5206262641720389
68,68.0,-0.7583509555946288,0.2013579128446379,-0.2977381433976607,-0.8180538590097435,-0.9676110020227737,-0.2022619163251136,-0.5961530675195847
69,69.0,0.14582214020055084,0.10042222915736088,-0.7793060067071766,-0.19619549941440395,-0.4734458950786342,-0.6432993661045372,0.8941188712198471
70,70.0,0.9774717209939867,-0.35548478278746454,0.37302765165859975,0.5341618181350305,0.28749248948291695,-0.04640059013311393,0.9566518839632001
71,71.0,-0.17877295757869938,0.48346357922601,0.5649660747966185,-0.7622632043295865,-0.17007107736249205,-0.08683161385624061,0.4536981520112642
72,72.0,0.6854316904855264,0.14836598520882127,-0.3606696691133946,-0.1917409785742521,-0.4217334222488227,-0.9659625148224056,0.16379629576965682
73,73.0,-0.6601754284267813,0.3280198599126103,0.9175050716182347,0.6495641698653773,-0.11870963542787583,-0.35955467315192524,0.6942772856200363
74,74.0,0.9135073034533308,-0.10074029395302464,-0.6979284400239125,-0.8427704889433765,-0.9310377613002374,-0.7079733246922022,-0.7170312828285554
75,75.0,-0.44137457052896734,-0.8626306039409408,0.3313349731887958,-0.9637234706260589,0.7728423523378474,0.9069398274982818,0.21956897558547772
76,76.0,0.5840849006760638,-0.025593695209329415,0.6815409082264479,-0.6733213035589483,0.9697867279350878,-0.15304322575289597,0.37704785274196206
77,77.0,0.3025009457666905,0.2751357576021609,0.2584359587930136,0.9801375036674798,0.4498831014128568,0.3145839942840538,-0.9686864456000639
78,78.0,0.8412451574159345,-0.7180628142327559,-0.5910637282595403,0.5896354030807969,0.4473020351387669,-0.9354968125300167,-0.24057522014473665
79,79.0,0.23564640035726625,0.1695857345930094,-0.19007204463734495,-0.3647778403493127,-0.3653042976096361,0.3533542518768924,0.2213172751708925
80,80.0,0.7409797648402658,0.5260234951603309,-0.12316077960231109,-0.9729758748414512,-0.2109187565847508,0.4588403961444041,0.2638619978903023
81,81.0,-0.8087074641094485,-0.6259496805151956,-0.8469689483358251,0.46666893536666887,-0.6169400122578448,-0.34154346604057007,0.3674621897964556
82,82.0,-0.7243309692612077,0.5143920254419909,-0.6596506122999348,-0.24392917215429066,0.14374277631893762,-0.15153229251098943,0.5006122040427978
83,83.0,0.2783852630336259,0.5547302894782538,0.36137223241650607,-0.6545725553005395,-0.08529556522306558,-0.9456157867065422,0.34362104146663874
84,84.0,-0.8660754064924712,-0.38211860621442617,0.061718591549226653,-0.4225536273476116,-0.48447836793694754,0.26738057632747947,-0.33823904930839643
85,85.0,0.6556917187867928,0.9448356565183891,0.06261963286708472,-0.7156877370463319,0.24035868868974597,0.7447118415544105,0.8308451061482873
86,86.0,-0.26852499186695344,-0.05488318720524177,0.24914623037088934,0.7925428728944075,0.3296622544274419,-0.04864671644775154,-0.7695909997251273
87,87.0,0.9110539962495294,-0.8105012414495671,-0.15101666981942996,-0.09127160012904523,-0.6519875685802243,-0.3317940460690776,-0.47791180183139437
88,88.0,0.9224643846040441,-0.8655618501509892,-0.04609421580312589,0.12025024024622777,-0.9236505910244635,0.8533779458742221,0.3776806347656414
89,89.0,0.2957367398093531,-0.612309039647545,-0.5743696047291444,-0.46169205943505864,-0.2733880847825678,-0.6218101718232496,-0.5947059558759773
90,90.0,-0.8032714350244612,0.29905414128280094,0.686022635002965,-0.883844003820087,-0.34816567360834094,-0.9659299190094659,0.4961026842558949
91,91.0,-0.06744248712117784,-0.5976778177611222,0.416734559889816,-0.9263102882567362,0.2279173077245209,0.22210634540730778,0.7487312902149375
92,92.0,0.13585687051596929,0.39267882405322996,0.5845154918070494,-0.0026785417475239104,0.38918871005557176,0.51292282048342,-0.056669558104248896
93,93.0,-0.743047627499221,0.49921125371464337,-0.9073900058558382,-0.6163433682792998,0.17706885914909343,0.05780518778643673,-0.9469836547114756
94,94.0,0.5588758391318074,-0.5680063006028926,-0.45186288189846846,0.7038943365938057,-0.492203696382677,-0.4894949675240421,-0.0588630858581467
95,95.0,-0.0823884823566392,-0.4882711071029169,0.8156157544423712,0.934284379216995,0.43263046212225453,0.3421605347443273,-0.25561575588229646
96,96.0,0.9868929790063745,0.9394755323516604,-0.38072913692581234,0.8908845555219946,-0.3336515603424324,0.547546306878161,0.2877061604822335
97,97.0,-0.5022997196677303,-0.18186311226903662,0.8690375565519277,-0.9754053877720343,0.9948795620577329,-0.7499680596672089,0.13574397870213106
98,98.0,-0.8136724913017643,0.8967180194089568,-0.464167584445796,0.42800706686939805,0.3877214040012589,0.053341764877670395,0.03385829298958831
99,99.0,0.6293710126237109,0.688792995613253,0.13024661256443815,-0.7371307968500926,0.8794440841845492,-0.5957676837369366,-0.2597684221923595
100,100.0,0.09808239448620171,-0.1414626514988444,-0.15982999477800774,-0.09527503995428632,-0.4164619799271536,0.7969988091689346,0.9600666499035602
101,101.0,-0.38130405255088085,-0.6250458435178414,-0.33209997754277887,0.6150485985553551,0.4860345352143147,0.0495464971380426,-0.3170472380432907
102,102.0,0.14863593579623857,-0.13040209737904962,-0.5782385163486077,0.23049158541638892,-0.2973379675578769,0.25230650532324095,-0.5843545677235538
103,103.0,-0.7604548508859212,-0.14356603420190361,0.22048811570269322,0.840508599588069,-0.2352851760139909,0.9165881425088425,-0.3723051020383987
104,104.0,0.9668638228686142,-0.7044902986300696,0.13731206914786442,-0.3718721946612378,-0.10511474472340576,0.3638322957961151,-0.16272616024214437
105,105.0,-0.21568646785729606,0.49621025913080086,0.990333568349459,-0.4108073151683487,-0.19478294404725793,-0.8733129690309518,0.9039943686518952
106,106.0,-0.5547588822683238,0.20852010666286747,0.3435912167865942,-0.018818311074226157,-0.6812277402521889,-0.6401196372783275,0.7853461641317052
107,107.0,-0.20954293295865112,-0.018095045714809466,-0.6312375744659775,0.9703473102162776,0.7175714361887371,0.9732894391331632,-0.39588059809634935
108,108.0,-0.10867876755001626,0.8415273817185651,-0.20621987183379886,-0.26044328735507016,-0.0840043421365193,-0.56415665589331,0.8419273499541999
109,109.0,0.9009255965105485,-0.6716387938047896,0.37038435078579335,-0.44380799507186164,-0.8586469852851013,0.9239823163890306,-0.542833232322081
110,110.0,0.7124448989264918,-0.01435371294356158,0.9625516436138946,0.10184727148981287,-0.2597737325791023,-0.22198207865357666,0.5171955957582388
111,111.0,0.15814519662516857,-0.047324655150006834,-0.1882169516179899,0.5104897064931428,-0.6215033668450765,-0.7654985575643776,0.23807100798043068
112,112.0,0.8547359445943092,0.3596197025331622,0.25981275475143084,0.602474460975752,-0.1748214440857223,-0.13154656777298013,-0.0628164964922917
113,113.0,0.9664489622490469,0.2981839542371436,0.22181903884794796,0.5564972417158756,-0.09492956310940937,0.8249505391825325,0.19786071529804428
114,114.0,-0.6709359029876554,-0.9583528976665077,-0.3570546179704672,0.8356067734383026,0.1318123368776516,-0.502301847089083,0.3128315658619121
115,115.0,0.26597352088038684,0.6126215004877091,-0.2408656531947191,0.37311489141902165,0.2827994532196936,-0.22930334869966962,-0.3377391763341264
116,116.0,-0.9175373697036118,-0.1630338616981417,-0.9885019064067073,0.8934709763008148,0.8321820835836182,-0.23046398079556218,-0.8598992079751175
117,117.0,-0.12768023761969993,-0.05338283914332265,-0.1673367893712776,-0.0661883839533497,-0.17282729683362397,0.47407702091226,-0.03859257709576691
118,118.0,-0.2716406001492673,-0.3275287633527091,-0.35314708735278466,0.03334482468385214,0.14425895035936098,0.9867610065194112,-0.29037161007412404
119,119.0,-0.09482071646249657,0.8777219068215283,0.7573344707299201,0.8921256503607129,-0.3565812704178575,0.01973520111029714,-0.10026518383330862
120,120.0,-0.6038538743202944,-0.8562806474501359,0.08347449712907262,-0.9007113878318485,-0.2697389504434309,0.26394757739944064,0.9289346087832655
121,121.0,-0.7174920520541521,-0.1317035345073918,0.30795536807874346,0.9815188385568336,-0.627366226188157,-0.6743863324003905,-0.6467443035908633
122,122.0,0.926025738689781,0.07822213110829468,-0.24144333764181036,0.39704846084994116,0.5420670010220738,-0.6657533939615399,-0.9412758194080084
123,123.0,0.327709075900644,-0.8039169611377506,-0.40215730009623907,0.9726415386231342,-0.017301797020661924,-0.1062378788887921,-0.9376792105177671
124,124.0,-0.2884201860637041,-0.46255633980239597,0.27387572996506937,0.42603853191502883,0.9722884285967341,0.7710899476600714,-0.7358258310525192
125,125.0,0.7905958656871883,0.7779422835267735,-0.004417002485602284,0.04894476984073726,-0.16253002995241617,0.15785468078459908,-0.7125135282462638
126,126.0,-0.863606630676583,-0.7523436045356497,-0.7402130265214479,-0.3168943456158031,0.011687272697110007,-0.3278394326474843,-0.3295147474018165
127,127.0,0.04592373145034134,-0.42444713964236636,0.5195009170884584,0.4287378966654922,-0.7664177367245226,-0.6341342639616225,-0.713926477592076
128,128.0,0.8438446508571804,-0.3602839067979784,-0.40073020653534486,-0.3789238648226563,0.062449011947615096,0.3578346116727469,0.864050609088314
129,129.0,0.802921748300393,-0.36198230561457545,-0.5620827047024568,-0.7796577831973996,0.707689131955225,0.3501444333735986,0.3783662823503606
130,130.0,0.5363750329216139,-0.4797913710478281,-0.8380136335491937,0.79366959880084,0.25704010633578434,-0.18742204107630944,0.9633273396371522
131,131.0,-0.3231139089111146,-0.6281094269382368,-0.6653185058553783,0.10678532669078522,0.7406690671843046,0.8820937892283058,0.18477107106031787
132,132.0,-0.6335176166879246,0.8447675686816112,-0.41654707534434277,0.3841998959467665,0.7017083766686814,-0.3123800648056001,0.9057492790631516
133,133.0,0.10659251052918339,-0.5575198415506961,-0.12076073561496536,-0.6310828632559231,-0.5039018671235658,0.8540120793367971,-0.7052070468161045
134,134.0,-0.9720041912157831,0.1329427782569701,-0.27992515386241257,0.41014310591844483,-0.5927067382151017,0.7286417450597389,0.32845583469795514
135,135.0,0.5533904431471297,-0.9656626888310462,-0.8490540957849362,-0.6798107009573633,-0.9808120699798935,-0.9098154359889967,-0.48988199875317706
136,136.0,-0.5178161206417584,0.728141795551922,0.9068195586697487,0.1364045109945895,0.3600793160353155,0.7313293555339158,-0.8546830757201571
137,137.0,-0.5281312739960993,0.07935684808065813,-0.04033031692993361,-0.886123874833906,0.6015631703120203,0.6908689707137916,-0.5878437993081109
138,138.0,-0.28749969317517476,0.9823733457221331,0.08481147217609664,0.19179502188772068,-0.850765444258677,-0.002469914581727739,0.8769051112646074
139,139.0,0.15782180166006587,0.7259298370305847,-0.7316986333710926,-0.44032830304177883,0.3173405431082619,0.7577185140546423,0.388346450618946
140,140.0,0.35601102242872007,-0.17645413043966274,0.302085508889135,0.0016837347736022856,0.6672802321396878,0.41626503630544254,-0.9270862649497691
141,141.0,-0.31108853494672983,-0.034917998172457665,-0.6399281067704561,0.24665566164239672,0.3017123569745541,-0.23154490809874817,-0.7356367072924521
142,142.0,0.018751649269278747,0.048686485566720616,0.5658534824063779,-0.2920818808069847,0.7086934808311038,0.3243608469139041,-0.3705285257162525
143,143.0,0.23865295207956527,0.4356375177455871,-0.4694375520833125,0.9891560076218093,0.3961177985159292,0.19828782186630178,-0.20049893357856918
144,144.0,0.4708469942915292,0.4084185620231111,0.031019862761131112,0.641987106174247,0.26323084800880836,-0.8689962626946905,-0.6917476210053848
145,145.0,0.8270359149646282,-0.8783185373457771,0.029752293415848285,0.15575545680577618,0.31527901162328975,0.3994910987538858,0.09118493485711054
146,146.0,0.29663109502067897,-0.20893055818928863,0.4012360759205966,0.7104126679372997,-0.9342299977373758,-0.7756845849556568,-0.06555009663475442
147,147.0,0.5035983909658548,0.4972256631983796,-0.22857865498637597,0.5323986595856065,-0.5065159948304687,-0.8070292819224718,-0.7876976600543617
148,148.0,0.6278859984823835,-0.9539894290147046,0.6831936580334299,-0.8207274630683987,-0.6866408650773341,-0.5893815542928471,0.9368030762574178
149,149.0,-0.3791783663023254,0.4418230139950743,0.45197448462663914,-0.7903958231021158,0.13984883572048168,-0.8372970182198927,0.4153252019097531
150,150.0,-0.43662814773852876,0.8061578033665933,-0.5886178580457537,-0.2902196835243809,-0.9740692763638572,0.8055368653366108,-0.38181792619065713
151,151.0,-0.8512823455723151,-0.28628283434252855,-0.40023904724894543,0.3952047893654669,-0.3916526326186949,0.012301005837831225,0.34653647854410496
152,152.0,0.5797124445413067,-0.1352371265105745,-0.09848384606821758,-0.16361416464045364,-0.3342071969817566,0.43333733043441036,0.5021185946261053
153,153.0,-0.04215616705291181,0.4029294195307789,-0.6939687391223426,0.4514428159941961,-0.38189881186686625,-0.007240630168897644,0.668160788275471
154,154.0,0.672513699307248,0.16802748871253836,-0.08765582816103978,-0.08938188186868468,0.9872146610505279,-0.5892564011560939,-0.5054114412435189
155,155.0,0.7876856194697417,-0.9128947061228987,-0.07782985080839144,0.8176467937919742,-0.16122677127393015,0.2904554014241836,0.37170958703632606
156,156.0,-0.4509088099728953,-0.2689718261327365,-0.7103470083109473,-0.32677572818218326,0.21684358595970266,0.049062964011498345,-0.1918831852545655
157,157.0,-0.6121869605802182,-0.5791879799798549,0.07945108793479116,-0.27986030021366815,0.033176121797307,0.47734507631360956,-0.8923883253071736
158,158.0,-0.7901092749187824,0.25281950097870376,0.8719798365278832,-0.9927356927362856,0.35896583326562403,-0.6796137069133397,0.9596850038875526
