id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,-0.15831243619115898,-0.0148409496476547,0.9520150438249826,-0.4868504950206669,-0.3194129369964396,0.05590518309913306,-0.17195686271152755
1.0,-0.2513802295074814,0.4847543514786945,0.031978704969534366,0.05222977739501067,0.9113861470258948,0.5561025611278683,0.15013923679539132
2.0,-0.3948061751958918,-0.26215740734008164,-0.6225036451118868,0.7301457945078937,0.006122391472623612,0.6260920464580355,0.9092809029100819
3.0,-0.7572453138873283,0.5301012170431916,-0.7067326290601716,-0.46748383303550733,-0.0793964336869073,-0.7454949370846371,-0.07108782993123097
4.0,0.3612736075308851,0.41460540920297406,0.46595698705699573,-0.4495036767215681,-0.2369328886951778,0.7916313717909182,-0.6335074107945469
5.0,-0.5643923742205026,0.9750731021502574,0.8015612558877292,-0.7568704636753503,0.39116281931348795,0.2997137969793193,0.40466108181721494
6.0,0.40583947954804445,0.39747745268924883,-0.16942285781934752,-0.31392611174728,-0.8438329447269954,0.058689120581701726,0.454594505730596
7.0,-0.9427141288302714,0.6119957074241946,0.3334440751963137,0.2344746329624472,0.37525840739248606,0.9180174265303414,-0.2304715736187457
8.0,0.7462828871664589,0.21303523655506007,-0.08687729586423365,-0.2488654460358275,0.8870913487673042,0.2460234477097556,-0.004439310037133604
9.0,-0.5497806189636136,0.9826612372548524,0.5060056774108919,0.17160434873586894,0.4334202257197266,-0.6930412015122898,0.8308560070719888
10.0,0.4984463619181787,0.763029622010946,0.3169009737254771,-0.5540213549387922,-0.09913912013488235,-0.2657055941737865,-0.5714501570262305
11.0,0.8208697532191733,-0.36021635790349804,0.7401711557010269,0.3830008391516546,-0.25898346562140984,0.20646415872177437,-0.3177684596275048
12.0,-0.42396600420319963,-0.42762246652128955,-0.6148420462376991,0.2875678936227326,-0.5583185689659125,-0.7979934059290263,-0.39382842299085064
13.0,0.8402381076564605,0.7130900245018141,0.1033987503330347,-0.032369771752157606,-0.4593601525599129,0.9646769054016069,0.8170825267973734
14.0,0.8961577396045568,-0.09075145500921145,0.9130910469797542,-0.48869182183400905,0.5057935034415322,0.1825622000899363,-0.3655337663963074
15.0,0.4547913332504061,0.8125327895307912,-0.18405365470951862,0.2340819419560698,0.9420084491417386,-0.9923498833637308,0.23640156657174805
16.0,0.21263875627203865,0.22535240714037985,-0.1856208878863177,0.38654763405577564,0.3574600252872988,-0.9391975961881154,0.0006603102151727658
17.0,0.32711769676563995,-0.811385386764589,0.858690602637326,0.8824243352695753,0.842428123352341,0.4982241946404118,-0.509955693739488
18.0,0.4850791829222454,0.24245321844861434,0.8743699424374256,0.6963924703031172,-0.297060189459313,-0.2856199904838397,-0.6903168855219348
19.0,0.5618408824932806,0.7720702043925693,0.28509659230215556,-0.7985969426271573,-0.6482041105708878,0.2825364610897836,0.8312976861836925
20.0,0.6125107143494912,0.8139790518849717,0.14304358661323802,-0.7824908184153541,-0.2381532999742777,-0.22125205728349062,-0.3110806742001915
21.0,0.7582224608191843,-0.1611765165953274,0.5600951848321396,-0.5543727476130564,0.8048621706681383,0.5295800362444729,-0.4098152885077895
22.0,-0.5001734979175148,-0.4042423791916896,-0.3567109743538148,-0.9956444217534979,0.7748539317754515,-0.3668022823970598,0.2701320761564938
23.0,0.3176277222365742,0.6380802949539777,0.19332060945626606,0.5873513725546109,0.7466736937594904,-0.12117286312355291,0.4478063579128051
24.0,0.030339785545794307,-0.8984738525657292,-0.6764153107482926,0.992879707580544,0.8212159464531241,0.3708996925614556,-0.6041774756407405
25.0,-0.45290847050048866,-0.5908930106025834,0.6433398595039086,-0.25413700045605836,-0.30410459768351217,0.9111161149560398,-0.4519915916448487
26.0,0.2755289065981934,0.18531724002190653,-0.17386721549034645,0.5226925409011336,0.9019551112780468,0.9781893967659065,-0.603950789049913
