,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.5319516133004247,0.006372988782245903,0.6684523161110003,0.08943722188264891,-0.4884251076380497,0.5023306137006047,-0.2816707138141723
1,1.0,-0.11635450549984871,0.01965873795740114,0.768259995644629,0.8121586912388186,0.34172263591702734,0.03576361701345543,-0.8673439085374373
2,2.0,0.538818010100719,-0.6937864297136038,0.05643528094251349,-0.795786802689769,0.43603083586724334,-0.14456767999401965,-0.8630022648848319
3,3.0,0.3629131825864944,-0.721847318002409,-0.8768810945117012,0.6660631102944619,0.9279455583196357,0.42497875634729954,-0.016929711248495183
4,4.0,0.9745741996347794,0.529602910718646,0.6034887546047822,-0.5173612665293401,0.47625209213568964,-0.5978282034608853,-0.20491721986752043
5,5.0,-0.222371761271571,-0.38086162711253513,0.3483435994558246,0.8105590155225746,0.13871325342693863,-0.9988980773700893,0.013442399461788712
6,6.0,0.7269824883806422,-0.015821681548339184,-0.9699136540213913,-0.41983822062878384,0.8513614373978604,-0.058968965405695295,0.5305046238628266
7,7.0,0.8291393049932054,0.8064772800524895,0.9675584128409935,-0.4899273394858348,-0.9098679205558977,0.06627237337853797,0.16855439200848088
8,8.0,0.4921975815094126,0.2869457319158113,-0.12695876537921325,0.9879684314120798,0.9706916798493845,0.38869432364376477,0.022548047299016938
9,9.0,0.6805255689998837,-0.5959733800126612,0.9440946725722033,-0.39744111355408696,0.9712317633864691,-0.46574828207299057,0.030107731701778384
10,10.0,-0.7575859695068345,0.9623087080128869,0.10290652884965312,-0.6383272492423129,0.23546478257749492,-0.9580017250954684,-0.32908708822832833
11,11.0,-0.9157776827401345,0.696750345478029,-0.20786348146342082,-0.700304152013818,0.8198472892117019,0.48400360992400904,0.16892296419010044
12,12.0,-0.7840424387091429,-0.377947539351452,-0.559003845510609,-0.2052497583145083,-0.5878403921082056,0.1716222680277497,-0.04133251933908477
13,13.0,-0.22781338973816956,0.3413738975741185,0.29625371935077327,0.7632704951383229,0.8603682480595367,-0.5046397185586557,-0.6936020666607161
14,14.0,0.1380035743571768,0.875294664468715,-0.4057112989096472,0.8979121499710776,-0.06356665421479524,0.3614166404081345,0.2853519582434807
15,15.0,-0.24421579387031978,-0.6694030910610473,0.07963001863966013,0.9138134126549089,-0.9789395193935793,0.12259520475269703,0.27482318927643856
16,16.0,0.23388675174737394,0.2753786282567061,-0.7285639934125756,0.15741273648872833,-0.7584760624623863,-0.5685500282075913,0.33032623818280826
17,17.0,-0.49512973920974046,-0.536574989353295,0.6865027236567431,-0.1258648405924725,0.4018113032941566,-0.8110104594636722,0.07898092670092649
18,18.0,0.7131167909326404,-0.8674868456671594,-0.49997714072966404,-0.8624806739375843,-0.43658416093646246,-0.6113741326872397,0.7999376771126163
19,19.0,0.5483922266511516,0.15162645014508414,0.1054099588656574,0.3281877278833041,0.3936820444680771,-0.7668887226324026,-0.9586873540962935
20,20.0,0.9693177428151691,-0.026395713525535047,0.3989957762853107,-0.10991795801203841,-0.35207195946662906,0.06128550438527869,-0.5626349384046567
21,21.0,-0.33750988255719405,0.5640866969267144,0.29216546264885834,-0.4917278590148144,-0.12733788766400878,0.7128804000908824,0.8871096287037867
22,22.0,0.34861015369327575,-0.010477275401712394,0.062297534236978036,0.55860083647152,-0.36201326498079767,-0.4978211878272918,-0.42535162422515005
23,23.0,-0.8591028940949867,0.9527858871053243,0.04008507714801035,0.03844704139471111,0.39971532854156533,-0.043601366203648295,0.3506758182360099
24,24.0,0.1714171805739506,0.8359815060873703,-0.4403982701895386,-0.5656358013715863,0.20162452819977994,0.808674236903548,0.8526268250458373
25,25.0,-0.027629278714546457,-0.8730481111680133,-0.1495757837477001,0.972522320554777,-0.7585852135652584,0.9190725971211444,-0.1800077797046542
26,26.0,-0.16287763767711816,-0.8952263687874151,-0.300450157446869,-0.11276443274209536,0.5346143720640006,-0.19882764945927378,-0.738104684109919
27,27.0,0.8732746915576912,0.229462327214367,0.8550530806315697,-0.0533850402752698,0.27772079887186507,0.6352540138827776,0.5599690761774765
28,28.0,0.7825949642678569,-0.9920080704370204,0.21468769469818438,0.11683171539520987,-0.40257962957809945,0.21795776429497438,-0.12236359935573371
29,29.0,-0.31156373969610107,-0.8945923584530526,0.5832680193674387,-0.33750526978398154,0.6964911789598307,0.3230801180349099,-0.44180647567872144
30,30.0,-0.7682262118804224,0.5148120680622847,-0.6996586975307966,0.602283420658418,-0.3269637776231227,-0.9204650767765863,-0.26156100144045746
31,31.0,0.6867537882617094,-0.12875462215138045,0.4143111149823293,0.09406098483562197,-0.5593059116925867,-0.4646573780044585,0.10404155178435004
32,32.0,0.41803813693912484,-0.7301264799065912,-0.9836363628633755,0.2684478037950355,0.9604534871138961,0.23908653154709314,0.6925517938114354
33,33.0,0.2203463693426233,-0.4652382131207964,-0.10870553368659563,0.29806178013058915,-0.9765350105072392,0.5549296719411088,-0.893081586503899
34,34.0,-0.3574273145511029,-0.44552281747959843,0.0014721614039512332,-0.27829128535701764,-0.8884165082315345,0.5470433954850193,-0.8013605040822704
35,35.0,-0.16909944141336264,0.16869064494272634,-0.6434649027121782,-0.9231989259884403,0.41641982679903866,0.38456996333720284,0.5005858242246124
36,36.0,0.6473006974456998,0.5901070047450718,0.8425831529731358,-0.012650943184239427,-0.5573087592429271,-0.5262287297653363,-0.5444152698339972
37,37.0,0.7624118588194293,-0.7872156138515929,0.6439091990573282,0.14157626284869074,0.5000412801605951,0.7240253932323355,-0.36028741543882914
38,38.0,0.17503677618643554,-0.3984319135606793,0.333126731364344,0.7130058287541361,0.19980170616458648,-0.7464374297265048,-0.19059711284498193
39,39.0,0.88755526965025,-0.39218427905035713,-0.9357126092622736,0.9130125918437082,0.19949371774391844,0.46823959656748126,0.8844314486776153
40,40.0,0.6031458994889507,-0.5529734698677071,0.5726910415843822,-0.2234857635746661,0.19175576025868724,0.5304369235617645,0.2772103610133969
41,41.0,-0.29227055382240175,0.7873409041740558,-0.8926816457347162,-0.8091982061608931,0.2407656880528788,-0.49102347521488454,-0.716915577267045
42,42.0,0.7479824617250381,-0.3025501887431481,0.7120758363248558,0.03576644890653302,-0.2318378164421273,0.5566767363210314,-0.1654955189236309
43,43.0,-0.6354799482596154,-0.5211418709484787,-0.9080344680138484,0.6703323343227985,0.5752166197451389,-0.6775269878129708,-0.21864294048405086
44,44.0,-0.438768282921588,-0.7117865230072113,-0.24615058183308824,-0.43921503071156853,0.07196099936116496,-0.951264755708044,0.18312385052262958
45,45.0,-0.20758962615344068,-0.15799917814396625,-0.10784057915752543,-0.27936969915175314,0.3245234279427396,-0.7128839670570066,0.9819909192802585
46,46.0,0.02902259080876246,-0.03533839881231793,-0.8892882719208739,-0.8483474176206707,-0.4714181620033109,0.13572474411928304,-0.4349304949341839
47,47.0,0.6392932081526244,0.23807349067388284,0.8277414787886677,0.509795902420924,-0.3594237713989954,0.6092880592013834,-0.4776941342123535
48,48.0,-0.03890604963127742,-0.8026890002077136,-0.8056945200984218,0.07774629978442316,0.5725715290764137,-0.3590919548807405,0.5424607894922084
49,49.0,-0.9930520975376995,-0.8572045391628691,0.23645568126327654,0.9102112722167965,0.4268021361472454,0.5008081008760097,0.8649379394180825
50,50.0,0.3887291311031016,0.8733760656069698,-0.022004913383686597,0.3471722524561587,0.9268884898414094,-0.9130038845996182,-0.01664817190460921
51,51.0,-0.06562892559317302,0.8497361617921841,0.84927535658058,0.27001660845219067,-0.7974100820019674,0.5228893483566963,-0.13318425799961742
52,52.0,-0.7112482650381071,-0.28523428987558086,-0.33482534462374525,0.5854500417957045,-0.3909190801039648,0.9637701767393667,-0.347063967716716
53,53.0,-0.6396282827028061,-0.36313071348989934,0.5786674893303847,0.6408404422307581,0.6512320641249358,0.1891153957084719,0.5510736056965402
54,54.0,0.8175498931634282,-0.17130813271776768,-0.19690126497362703,-0.6385243281254633,-0.39055357128982204,-0.19194133830260096,0.4547477046645265
55,55.0,-0.874938828686187,0.5149838944467868,0.631336365935826,0.8412391485060999,-0.6825823883285396,0.394103567328292,0.9947242071796167
56,56.0,-0.7025319787746307,-0.3128514904316748,0.2327592199026165,0.5497037258160795,-0.17297506505287386,0.9118097228000108,-0.5757273699571523
57,57.0,-0.1257239976569784,0.8509608071026609,-0.8115897330153341,-0.502900661707784,-0.39969062542256073,-0.9666892960058093,0.3004133253369894
58,58.0,-0.7598422403207798,0.8892085985332818,0.5499519439750389,-0.8317021457031002,0.575185973575677,0.5801315150064328,-0.8928074465091183
59,59.0,-0.9170716149783709,0.04805926021041662,-0.8106103194004466,-0.4461649665916323,-0.8629504086710886,0.5926254109978208,-0.6555872123046176
60,60.0,0.49829968762890475,-0.35148155854216356,-0.12976870336416435,0.5371468710289564,-0.9942105845924083,-0.16850357304251085,-0.150023355041917
61,61.0,-0.8128968156508403,0.4638392625540686,-0.5121744001806225,-0.3729739938739063,-0.17575870195521093,-0.16999575211636553,0.6319928305097415
62,62.0,-0.23559846595188616,0.16512965380575295,0.13891613308876716,0.28704655018849623,0.08027230720708367,-0.5900395935465559,-0.9265240234736294
63,63.0,-0.925250109695718,0.2314317246240749,-0.033412298112538874,-0.029390054351155825,0.2444041377109183,0.39075779172705283,-0.8075672912766818
64,64.0,0.6831350112690686,-0.5255272290627528,0.3545239695191642,-0.40691368483495594,-0.30020929875886426,0.7316061825805751,0.8033184009384793
65,65.0,-0.9784778462268968,-0.4963015754626263,0.44323317478103874,-0.605684834030416,-0.7086575253947327,-0.9600839326725297,-0.07974778261872117
66,66.0,0.7008162667794926,0.7038561437081512,-0.5683876516506223,0.8827969531883517,-0.2720104469678548,-0.1917912074698236,0.4573930051157413
67,67.0,-0.7555180569273829,0.7042531297623522,-0.5187433141610973,0.1701387651475057,0.6376357560093093,0.2579281106428104,0.7126260096968433
68,68.0,-0.08507333819906182,-0.6620951751713096,-0.01503507185544617,-0.9659405457919086,0.055698183369681686,0.4782709651151049,0.456849106229376
69,69.0,0.40762032208265464,0.6810710802963011,0.3566217179757072,-0.5948429081222402,0.01833018211201165,0.5656805850205717,0.6220335059976396
70,70.0,-0.18278195863475855,-0.8924426169209172,0.0316449463284747,-0.28842955377421275,0.1537376459235127,-0.5483197282941237,-0.7672473320521116
71,71.0,0.6754680221521183,0.3029505404497843,-0.48472165077138696,0.21192212029268465,-0.5036009305042499,0.21881594995059928,0.20908833758745526
72,72.0,-0.4584439998261254,0.012338582630551986,-0.9512885529811352,-0.37102890094375973,-0.16216134191904596,-0.04381276452848604,-0.45137951002496446
73,73.0,0.564194848875885,0.9140497203449605,0.7084656867928327,-0.15746887422252032,-0.06519088973139064,0.33255119362215546,-0.5792080240356978
74,74.0,-0.18006286205039412,-0.09404198975313505,-0.1395491615978055,-0.9504098800794876,-0.40310955569878515,0.5984829728947139,0.08961250220304318
75,75.0,0.09931990932720769,0.7289998905403063,-0.08715930199158328,-0.5598821514119459,-0.09032356876982162,-0.5680804760518692,0.07507994743341784
76,76.0,-0.44902472314439623,-0.5553093714046065,-0.46363084891099104,0.6757559626089751,0.9209144400928821,0.03349640449289315,-0.4229047148746332
77,77.0,-0.4930722425943945,-0.09124748200608068,-0.8487759954106178,-0.03346664625018425,0.2975741387278521,0.04754609390190101,0.3955993535884932
78,78.0,-0.6330953203808947,-0.9740607217904997,-0.1441156294898691,-0.9189549281120442,0.6511892835140649,-0.9676446974745301,0.5302063650546855
79,79.0,0.32270171906339695,-0.058295801663873714,-0.8786902254307807,-0.2177802020712558,0.26920189226489066,-0.5955412931389517,0.21278324219953193
80,80.0,-0.6569030668926403,0.8586704563633554,-0.3964581283512578,-0.5469899024952192,-0.7687448895510842,-0.8653378635774935,0.24344092781746718
81,81.0,0.04242087036292452,-0.4976277475678754,0.01996741719908135,-0.981400165866863,0.48574870076930354,-0.4380762498260744,0.13288979813275836
82,82.0,-0.20225905655965337,-0.5834501596384787,0.13640730930774936,-0.46743163410255684,-0.13026023519093233,0.6001914478899264,-0.11407192523951304
83,83.0,0.6635686163998937,0.443403734943141,-0.40993013021225133,-0.4358123543331378,0.6558218051030846,-0.3472360358251092,-0.9799664550115963
84,84.0,-0.07448811863647387,0.7267746100173775,0.5252289620223558,0.1516461290511717,-0.8218513270519188,-0.6721237153670137,-0.06375434395431756
85,85.0,-0.945389361760802,0.9127363663076453,0.2782269502968433,-0.41116463629474054,0.5718594450773942,0.10104105105506989,-0.6066225959040656
86,86.0,-0.24615968279705847,-0.955021222681735,-0.7994988778170902,0.5124378733100885,0.5164570838503657,0.6861331667353938,0.8169996194845299
