,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.08664577662050332,-0.865315923763244,0.6052612298803006,-0.21226435485749318,-0.2565648521786019,-0.4535881728620923,0.4140772690987218
1,1.0,-0.614230171441442,0.47850286586930646,0.2604875598541656,0.9072202370779934,0.8281728701933151,-0.6365142810614082,0.21334091964568858
2,2.0,0.7087366112368993,-0.33062866616016606,-0.06021722649199868,-0.8368273526534695,0.023800998322827338,0.8374295297245931,-0.504020630401838
3,3.0,-0.6899164742168635,-0.9226658573719204,0.7619396606296938,-0.41024736244399573,0.5073171953489382,0.6656732901643783,-0.6898982127548183
4,4.0,0.8828673859435929,0.7167388017899747,-0.40193421633362303,-0.7544801104956074,-0.9981767601297931,-0.20644643967051324,-0.8602751301761407
5,5.0,0.03370829053952984,0.4992450448382493,-0.24454426619636327,0.5220731770951805,-0.0006871091142892638,0.9369089583141901,-0.7101075930205634
6,6.0,-0.5433011452342467,0.8290956307889079,-0.07281388597081029,0.08089438738118404,0.410094063394542,-0.27878070702599,-0.5670605232960977
7,7.0,-0.42979581097581554,-0.8655227118702622,0.7473175560181389,0.1789211356922371,0.8129150085222479,-0.5096115933897043,0.2780686670910022
8,8.0,-0.8603320119382818,-0.20332699330906534,0.9444359181685831,0.7300861495035815,0.4145847872946784,0.7605160180791772,-0.7208997804709412
9,9.0,-0.2215270389695061,-0.9710534445816341,-0.154828672691266,-0.1540546966587839,0.9131343648154229,-0.6959110386941909,0.14864115249444665
10,10.0,0.8799889424884875,0.4435310242714674,-0.5941426208599918,0.6638646793213829,-0.6271541890689698,-0.7273965931981896,-0.1337538263632141
11,11.0,-0.3950716518869144,0.9071393588446446,-0.846930093290623,0.04275181300463449,0.9508071244346836,-0.3990898193313379,-0.3519298958824366
12,12.0,0.14806867902154974,0.8289126466700931,0.7529947429556514,-0.08913018835067943,0.0928238511143229,-0.2505487155814605,-0.6935732669822274
13,13.0,0.29889057798777285,-0.13663164504284442,-0.4723415860813034,0.251337951237373,-0.34032848734187615,-0.991059308899239,-0.6859688221314115
14,14.0,-0.6520425974637833,0.23002960616246226,0.505458091297766,-0.9694163369244551,0.9297985291590709,0.6932240934868672,0.8650446403093452
15,15.0,-0.5147840190953838,0.8082575867628119,0.135092874552039,-0.338491055710165,-0.7225748166062402,0.5307404482206834,-0.6609670117988047
16,16.0,-0.9354032755807848,-0.4345377452844723,0.04905766673739942,-0.7193714735873793,0.9142876528616544,-0.1452491832728029,-0.5395014908085729
17,17.0,-0.6380560896783143,0.22406260743364736,0.5994642493056614,-0.941036671993573,-0.6157477406664613,0.5112636365613987,0.08634882060553517
18,18.0,0.9053320039566926,-0.39959957890535014,0.8288609846448989,0.431880697223171,-0.05138836658996371,0.9907385819133447,0.5882860958133067
19,19.0,-0.5232600585565816,0.8450923725010326,0.9567398591767882,-0.833977235931699,-0.18956582045434778,-0.8331519777243857,-0.013039189764365355
