,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.2782556521552748,-0.12885064231239385,0.5880515739864642,0.7394370652500302,-0.9961883576666868,0.027220904545872004,-0.9938469924930045
1,1.0,-0.5561847435469853,0.24056109753134458,0.8457714335731621,-0.7426322828936209,-0.73476029882382,-0.802112194860171,-0.2500808669704553
2,2.0,0.2893096720066912,-0.0751336853297302,-0.8442045569602619,0.9149725800341102,-0.8569482120882306,0.13242562290610005,-0.3783018784105303
3,3.0,-0.10945394504494566,0.4992997774775656,-0.6684799020942331,-0.6530404053523928,0.7496934037185556,0.2838786431564786,-0.8280930129879036
4,4.0,-0.1830131844057068,-0.3743876384491571,-0.7469947785601065,-0.3099695521357808,0.5469552232282191,0.44965419926867756,-0.6871720586342143
5,5.0,0.9536046162713372,-0.9866618734674195,0.32045382910497455,0.219378749565863,0.19000207825998205,-0.1409970991283016,0.019034116934628198
6,6.0,-0.9230043752465784,-0.9458960208012617,-0.12855009529762218,-0.15091683881217133,-0.5350546053808318,0.15912722521733214,0.8597098121686371
7,7.0,-0.4567344135943563,-0.6273591016364499,0.9382281411502393,0.04190911703696898,-0.9201833426991473,0.09562123606488937,-0.08926826125550114
8,8.0,-0.8228724477434735,0.04339148522193925,-0.789661355368463,-0.5066389636097104,-0.49789708490565276,-0.8284645025571238,-0.14111074442020843
9,9.0,0.501192218140363,0.5006899245043259,-0.22229135638331998,-0.8234058738509162,-0.3476678069177692,0.16908691448610913,0.02322610498867217
10,10.0,-0.6816602528940963,0.1309259573328323,-0.8573091825995562,-0.2855199975101226,0.2435960072431982,-0.03585864551934281,-0.5512873253477111
11,11.0,-0.3609917735323891,-0.31969405625199054,0.34805812650836265,0.7756723759498729,0.7280942487851079,-0.9561194906146833,-0.879257900122022
12,12.0,0.4633612491072734,0.17376744497963847,0.2954456829744603,0.8306794398204758,-0.01771519288345713,-0.6945366703445488,0.13981211154771134
13,13.0,0.19427100652910467,0.8410058884601925,-0.02829810875736083,-0.29627420662515225,0.9338432561039129,-0.26076405702598815,0.8124092603752493
14,14.0,0.32657222977722333,0.6321733623564687,0.6215829073709318,-0.6753579242056358,-0.8342219667643098,-0.3859259528071053,0.8959920479812684
15,15.0,0.021592704184695277,-0.6253017173083475,-0.06688031328520072,-0.16266487125008222,0.342770418554738,0.7578284663186394,0.1774973331724885
16,16.0,0.5475628028568078,-0.016390861423982717,-0.11271991501753242,0.4086868866685256,0.03295182621896342,-0.37625931957664127,0.9030889636095685
17,17.0,-0.2872717565336702,-0.9191798903979851,-0.9941333579848244,0.6749042891054051,-0.4113744728483897,-0.353941537846592,-0.9353028711130011
18,18.0,-0.9502444942730734,0.7628545257033756,-0.5837692500461826,0.12173797681991116,-0.9817019093741841,-0.15261575801975136,0.842294956929289
19,19.0,-0.9880269283825038,-0.9795184768764718,-0.7958271291220973,0.7945184377528904,-0.7982457748720158,-0.6195378532492561,0.5494229929907475
20,20.0,-0.9111732114819033,0.22210772665274847,0.6396571342859783,0.04286686429078501,-0.054704118704556715,-0.1808058393319678,-0.6582977045817244
21,21.0,-0.20229040016352107,-0.24671253136568017,0.312947058567731,0.07225966406494044,0.1152840345544921,0.32382690530675173,-0.2699912894295027
22,22.0,-0.3041793141576312,0.40467975529379396,-0.6034164856048936,-0.6496027021374133,0.9889259179915966,0.36628794106388574,0.6250332483032877
