,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.15137713804744402,0.11510979422250922,-0.7503758189390355,-0.238056968935056,-0.924851608977143,0.0931425977119551,-0.3442274855488163
1,1.0,0.6498347324583649,0.4230782914872486,-0.47676999523098096,-0.5803372561668174,-0.5146925950956303,0.793691458155461,-0.48287189482139814
2,2.0,-0.8824011130413008,-0.7456334461458514,-0.12389113413489716,-0.27458074290197576,-0.0724204785001914,0.3055708440885023,0.15685614917412205
3,3.0,0.6899700671125435,-0.5717258922595585,-0.3204961069541812,-0.39279537503554396,-0.46109890334089565,0.6179046357908586,-0.7829616807922877
4,4.0,0.5183961065307172,-0.162070847997414,0.2798376833881957,-0.3388554474597574,0.5380257062419804,0.637053807266982,0.15877293440687246
5,5.0,-0.14879696210876348,-0.706723289737454,-0.8907495001568932,0.5275252287627179,0.6433388047564752,-0.5731443578080506,0.5011010427011835
6,6.0,0.9967682754752611,0.2854322886044909,0.3585560314398355,0.1535691216829993,0.9087015768890869,0.6075075666110104,0.07220819992350758
7,7.0,-0.16797132925671,0.3120504760345051,0.39525928149243916,0.17200423602760884,0.8888955718865748,-0.04974767295517224,0.7602641318062875
8,8.0,-0.723409655286773,-0.08944186373088225,0.9280245087861483,-0.5589844889187399,-0.7631592364829867,-0.7710223913699055,-0.7041440457069033
9,9.0,0.5881054791620175,-0.33294493112600265,-0.7954179309756815,0.9584254964370591,0.1610537899909068,0.3718125775067631,-0.8873973529440462
10,10.0,-0.11131018646267488,-0.6112705214746317,-0.44876708417802025,0.6601444364882996,0.3059823501700283,0.03345573416526637,0.30932928415034766
11,11.0,0.2905554987649204,0.03137490376218355,-0.10392047265697357,0.11159818840098357,-0.3127865793576905,-0.05219648140342392,0.36797460271402094
12,12.0,-0.5606653637572576,-0.1823027936625945,0.6574456056639235,-0.27091605888656334,0.4900854400352026,0.3566376843621901,-0.3182729387322716
13,13.0,-0.3914316067596326,0.4221184113129173,-0.913778565051671,-0.6242023317895733,0.018498532037776183,-0.7546753718213006,0.9460858586106573
14,14.0,0.9827436222713446,-0.6146403729974774,-0.31228390520275573,0.1927200612149127,-0.5518273728200138,0.3541353686544084,0.43792385210973617
15,15.0,-0.7475978136596968,-0.7950343725817617,-0.6985145771758596,0.14257376127139376,-0.08352277880057968,-0.2939987324165816,-0.2483080405754554
16,16.0,-0.5036217362618931,0.8307301128870139,-0.15561596350553586,0.8016014195912236,0.3018482797696913,-0.5794546190526237,0.9502852982111138
17,17.0,0.08317167988568341,0.42272201137924337,-0.14793832100993742,-0.29845246040397266,-0.04279191363407686,-0.08776833551573149,0.3569867628320702
18,18.0,-0.04975449967286982,0.3016093925561323,0.44424274830654986,-0.27892171429796075,0.6302219821717014,-0.7451315123497688,0.17013504910214627
19,19.0,0.8636802698326322,0.639406560772382,0.1855255910522271,0.4645742041539829,-0.9499981019044459,0.9622007608047183,0.800874607811767
20,20.0,-0.8964988638619285,0.05072773597522806,0.43486971888615167,0.6813485851851868,-0.13179056478250195,0.9072477729310535,0.7289572961327337
21,21.0,0.2181245583476179,0.8646992004410214,0.3078033768138224,-0.8453529784338745,0.01928266249618238,-0.4272867291217297,0.7769591031339345
22,22.0,0.907963951818318,-0.6053944105474047,-0.07422048722798968,-0.4779671182116316,0.6811885235658319,-0.19411074471872825,-0.23994262353342366
23,23.0,0.3756202408731515,0.8016388549780491,0.9944577618910309,-0.015602186146310926,0.09396070886179708,0.408836042287231,-0.7857589475803775
24,24.0,0.8711965299400328,0.41720502538945126,-0.41029047396771623,0.6183400501543705,-0.9695643205953142,-0.8929746998492547,-0.017691406925761877
25,25.0,-0.5914255832226234,-0.9054661261236767,-0.3104063344282877,0.26079701721778115,0.5423649746490871,-0.2920146257789946,0.8862654906222829
26,26.0,-0.6883427232328123,-0.4663135865882946,0.8415013841957315,0.267952679466136,-0.13998274318576942,-0.11581975437387393,0.3809974562192877
27,27.0,-0.37125167476692833,0.6742002578680586,0.10191896595914307,0.3472780303761982,-0.2971464190125539,0.35838477479822806,-0.7596241136068775
28,28.0,0.8593660441392521,-0.7082751934843317,-0.14023642569853978,-0.9131744607243537,0.12987266700506184,-0.39387723851170486,0.9835214513622799
29,29.0,-0.057062434460648515,-0.074399570581001,-0.6496496703608894,0.25959309376126094,-0.5264241663306988,0.6042514679934625,-0.7188988800555982
30,30.0,-0.5259983115900473,-0.5250890568196942,-0.6332555123103365,-0.5414770090237042,-0.15007180240015705,-0.6502285455383745,0.25295710595101384
31,31.0,0.23193581268618946,-0.3347185280321776,0.07557414090634795,0.8053474677228059,0.6007360076491084,0.8059959390236435,0.6299417412563926
32,32.0,-0.625193406893708,0.5887209413122361,0.7703783135162974,0.6268193067866983,-0.28881290541996907,0.5478620692759077,-0.98537281131858
33,33.0,-0.9293811805819034,0.31136204283153224,0.24823974112651204,0.30816471891248054,0.7815473788276122,0.651029467764771,-0.015773193305087307
34,34.0,0.10940583738163201,0.41465091195311365,0.582401806435112,-0.9947976588875547,-0.94166188877516,-0.37706961077005374,0.20123311742617234
35,35.0,0.4635571180277771,0.6028242066426044,0.09188620847701667,-0.37308532230932157,0.44944868568587504,0.007279006334705906,-0.22484675996081416
36,36.0,0.9388021983326218,-0.9878889748507902,-0.34032771726981315,-0.5602831544125209,0.5573838809281839,-0.3430343514880736,-0.24147668244685083
37,37.0,-0.8802771060972514,0.8382151269634974,-0.7860725774626525,-0.2457546154051593,-0.8252357810692998,-0.5487167407980211,0.18499351670078235
38,38.0,-0.871714455869689,0.34719634461914595,0.43550409616027763,-0.7869889182225338,-0.9273271486248615,-0.7958385182612575,0.29815467366468074
39,39.0,0.6460742101437611,0.7722221262699582,0.216691057746645,-0.6978112212503667,0.8490396581498019,0.8876033862167876,0.09955608617777667
40,40.0,-0.004154828551534262,0.9070076873374684,0.07634763870937511,-0.4015360052778947,0.596014077642081,-0.06270413567323607,-0.4988324199044647
41,41.0,-0.4557702047483225,-0.7936404346389607,0.5935807416214618,0.16795108408400528,-0.9285498819526168,0.4505761367657992,0.18876234926579483
42,42.0,0.7567409929437896,-0.5569052824979626,-0.4169277625207233,0.11283718337511695,-0.8253382909725084,-0.6601249919786816,-0.8123144538763349
43,43.0,-0.40048217614094317,-0.2767256672821361,0.8797191843351679,-0.7386228963847352,-0.05489322549353948,-0.1681221875359995,-0.11902267670838507
