,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.6431518864523613,-0.3701850203681831,-0.06558774007203616,0.4421359302065906,0.7431493931985214,0.5982382411706915,0.29209507967395876
1,1.0,0.7354776353940042,-0.8999542924337212,-0.931986446956159,0.9479685283513279,-0.39348469466894165,0.35687238660580145,0.5969022366423886
2,2.0,-0.5341475932161808,-0.11878683599596052,0.5168177960296081,0.009902458052520657,0.28905056734609036,-0.11506910142457705,-0.2722789815996114
3,3.0,0.6409267221164019,-0.9860432788657447,-0.37713637819707446,-0.16859271915852148,0.1311129462476721,0.33844892045254515,-0.21727533578162972
4,4.0,0.1612359323399608,0.2825585299975131,0.6782107411218377,-0.9807122295791788,-0.2753318387620569,0.7108099252700206,-0.11913643693707687
5,5.0,0.034264867049262904,-0.4313449197072792,0.41130533251038415,-0.7518334638478339,-0.18056431579579746,-0.05731945578991571,0.4968621679959899
6,6.0,0.8728623472322548,0.7471224933388803,0.5811981785981344,0.35719048039691326,-0.8799927104321346,0.6014556334516938,-0.9063254243423136
7,7.0,-0.14442369031947355,0.9078655146940209,0.602847221463322,0.20215351588142894,0.7001809967156378,-0.8371407785500549,-0.27231289489301425
8,8.0,-0.4097325751952441,-0.366374012914938,-0.5735179574955989,0.6453319159453563,-0.026816801270894475,-0.29214312850010615,0.9070669981545125
9,9.0,-0.19888844650175086,0.2379781201994864,-0.5411225526040564,-0.3879833927376266,0.01149175175472017,-0.5302704643818037,0.34347740135854643
10,10.0,0.7058090227376652,-0.3442998219011564,0.32265379150258333,0.26124263351481103,-0.10965448631803465,-0.7940335974540893,-0.5132104919677105
11,11.0,-0.12572984340662563,0.08220475154329554,-0.5156870181953288,0.21608964538173514,0.7433598823745846,0.9194990563100354,-0.09468815383646878
12,12.0,-0.8447536108590001,-0.17530659982115226,0.7721896301107798,-0.5026601139069669,0.1306451551775769,0.7972159541060384,-0.2693486857853242
13,13.0,0.0023559486522441997,0.009234847314158134,0.43818032650603644,-0.896045150408449,0.03606954818659469,0.787088778899546,-0.5524227551396406
14,14.0,0.5711550600816835,0.7788320081196793,-0.47828706154188927,0.21834852168551655,-0.2389653689961666,0.28388370567335186,0.07417516935146384
15,15.0,0.16844909520609153,0.18912822154177245,-0.5344623091026472,-0.30093927021549094,-0.18510034478984494,0.5678927156212816,-0.04700816278642428
