,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.21259181368525737,-0.884892695083886,0.551568417597275,0.00255972909042379,0.3889454281041409,-0.18364130315195748,0.6703326906251779
1,1.0,-0.3970677470384034,0.4628631211942045,0.3146396287664883,0.2733119892732443,-0.8878796377609077,0.9986519679387715,0.7990864080058679
2,2.0,0.5965174364324752,-0.057062896638348626,0.7306350521601859,0.8405970316408078,0.7664696510649844,0.8150855259667231,0.1867321435765701
3,3.0,0.370560361743308,-0.9967561167594297,-0.11487704870849846,-0.19816659023022787,0.8880024423577009,-0.02871212057235817,0.07068945768073576
4,4.0,-0.9248161088941833,-0.006431796474852369,0.6205949737716328,0.263514461295451,-0.30747118419860375,-0.5094971986991716,0.882250011135645
5,5.0,0.8985639975405524,-0.30782880796559087,-0.3534471994836057,-0.6577802363384546,-0.8725055379868232,-0.3814084791757897,-0.19431206080023955
6,6.0,0.14306878561364522,-0.4416969352309439,-0.6361495445773169,-0.9211985272302126,-0.35866205183906996,0.32535476235299554,-0.7611930134699252
7,7.0,-0.4973126425506711,-0.6373635934766941,0.6788561283736128,0.5276779983454356,0.9641502476132853,-0.8210459045066154,-0.5289931516682398
8,8.0,0.2565548963218933,-0.9036208035755304,0.31701480744492083,-0.16116363958778024,0.6172102652786378,0.4016895492828547,-0.2327349215268586
9,9.0,0.4174152001424136,0.45370923719596457,0.9919256752952779,-0.04665724593148535,-0.029388048368660602,0.8490375518976063,0.20893444943853212
10,10.0,0.8490159182493422,0.6812682433625803,-0.48563782854519677,-0.9583354313577739,-0.2204617709917318,0.6805740475287569,-0.5156164415929774
11,11.0,-0.08554363925044073,0.6450590334817752,-0.1274117976001865,-0.22550136883480754,-0.7544536710981113,-0.19854764676377368,-0.6510823603106792
12,12.0,-0.9229689794195466,-0.14258200774184693,-0.9181417601392525,0.3137024973608329,0.631253194008006,0.010502785871502995,-0.9096561681365245
13,13.0,0.3424587485017565,0.4510939072138411,0.9986544968483966,0.46642047662753416,0.9355549294961052,-0.32481105777522146,0.06605998819701142
14,14.0,-0.6527510316103626,-0.5763852014064439,0.43710184146512376,-0.6050039448123838,0.7243674094004782,0.9041370417055248,-0.3740519193305454
15,15.0,0.8716985345696882,-0.36083055899901106,-0.38256840071491705,0.7210891106137012,-0.4158571392338615,0.0014552334791182453,0.8937430544529597
16,16.0,0.9279300022673316,0.010433402588630791,0.10767591010364241,-0.09038663932221658,-0.9768069936544157,0.9356113238656465,0.6238038812042654
17,17.0,-0.8790865154862519,-0.5152661373644996,0.8533631484460908,-0.9427754591542403,-0.3675032115591461,0.8480963610073351,0.4247370693836705
18,18.0,0.31175955018792423,-0.5821105925154006,0.6130917540675249,-0.28101479534983076,0.1404913702906967,0.8445617797448337,0.9942715737591752
19,19.0,0.05316540786903978,-0.9416880243946941,-0.3905984133929503,0.20442348982278347,-0.49497139722108496,-0.4194157855013225,0.6362434676262012
20,20.0,-0.31869792524686824,-0.5862736069327645,-0.5416152298690355,-0.8308084814930659,0.945958011028051,0.342875406788655,-0.505892298409848
21,21.0,-0.8000758461641477,0.7882947592615213,-0.6618778512226737,-0.9090765262865845,0.9502440438313231,-0.7600956190938253,-0.06782083468148059
22,22.0,0.27892778649311456,-0.09372000843958372,-0.4295073189446237,-0.6148151933567025,-0.888638362751641,-0.8167409122782721,-0.5162426192965264
23,23.0,0.7425889046863954,0.2509130420166734,0.4797918128692975,-0.18384993795683746,0.7155381387858573,-0.5706630813580513,-0.5289308917706159
24,24.0,-0.6656341421206766,0.43234587868794083,0.10838231506855656,0.3920558264466989,0.30824445068169437,0.8203407587032774,-0.8482343319576313
25,25.0,0.2221338279015448,0.044202031488932425,-0.323608556233574,0.379698826905011,0.45334914026302386,-0.7019189069624092,-0.13564894458265098
26,26.0,-0.6135664675666594,-0.3937879251683103,-0.08673190361428396,-0.7897760983100162,-0.03303528160956337,0.4548661020912965,0.3154305435695779
27,27.0,-0.7251002176678802,0.8096840322548822,-0.16934367173743436,-0.7953875713374168,-0.15863244065091142,0.27277877160476627,0.3915554926328024
28,28.0,-0.8696377026492006,0.006242877370766564,-0.6415084191720102,0.8572221315137771,-0.9067125783109788,-0.870209905865444,-0.29481392840839904
29,29.0,0.4214674321789442,-0.5135834813138365,0.5148948654400911,-0.3838625558001918,-0.8917929116622101,-0.2262344631626918,0.8995248676242968
30,30.0,0.21639908136110186,0.780847786681272,-0.9721326244177106,0.8102308301712648,-0.1461711495712219,0.9039592688466969,0.5975264881806128
31,31.0,-0.3373200599710333,-0.48390719811286886,0.4972039587017971,-0.8722685196729523,0.44298408872809225,-0.9407269617510075,0.6455319402426347
32,32.0,-0.05105727137089455,0.9717104126605647,-0.8468604555152484,-0.7759010073474857,0.8686056079127764,0.4066136544857548,-0.48155115631196765
33,33.0,0.22893645099901083,0.19290956673075121,-0.16032880743280176,-0.6696600767423995,-0.7025210848650787,-0.9033732745922298,-0.5297770804040756
34,34.0,-0.1984265856141849,-0.15044720373550313,0.5878540688659462,0.27307068295032755,-0.4602058912820468,0.04795145292098546,0.3198118787413775
35,35.0,0.48477205423139824,0.16658694192404577,0.7393164759567514,-0.695581356831678,-0.5995466239867862,-0.3449079841858558,-0.9558515439406305
36,36.0,-0.08132580433034398,-0.5829002672696877,0.8073001366071577,0.18673738057172673,0.8813047419155899,0.8009342769298102,0.14400520061714217
37,37.0,0.5074122917832118,-0.2089859297511767,0.28058157737579736,-0.8372347299004066,0.6846260684315078,0.8363738621304044,-0.9136065901727115
38,38.0,0.014779266868008012,0.4109549804959549,0.04898413409227276,-0.5371444070217148,0.3242061369379363,0.7941909929129252,-0.2902828755874609
39,39.0,0.5560731545380175,-0.6964997410184532,-0.9128931658326656,-0.017813915094259114,0.937113735639066,0.6134875889166047,-0.524674782999448
40,40.0,-0.2229414380896262,-0.7922201805019531,-0.8905319691630369,-0.5881573410928898,-0.5940124843469667,-0.440808372130441,0.026962659041653403
41,41.0,0.926684501542129,0.9003100087711835,-0.24749357414000817,0.43276137085437516,0.4649754076120429,-0.49829355701456945,-0.7423248562661866
