,id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0,0.0,0.403415353285832,-0.43701431740162144,-0.9468991562358411,0.36616141406787905,-0.9270667870779119,0.7414967285932843,0.3603243967201295
1,1.0,-0.884062743966739,0.5023688593537838,0.2409096295725499,-0.6303832865854004,0.8315650094288969,-0.780659709592366,-0.30803313629382423
2,2.0,0.4592093257312968,-0.06123612955658442,0.8954452041943208,0.8292197011547018,-0.8287634959559269,0.09331013725887671,-0.43930220377074614
3,3.0,-0.625627451374777,0.6723077887495768,0.6721954260773721,0.2452801547909329,-0.5539121630023425,-0.8141845504003391,0.1382603266683533
4,4.0,-0.6974238391365082,-0.7588529370417636,-0.34507133427984993,0.10045598118644672,0.40721251192063,-0.5726925590668286,0.19141730765950382
5,5.0,-0.3271537708460015,-0.5032196226402956,0.6344318002115188,-0.003012542629014625,0.8685180811789,0.18013534036360657,0.6103296685369903
6,6.0,0.7219454782143668,-0.35557416543898346,0.6003181291493285,0.6466142266254269,0.607069521175851,-0.047435743380392026,-0.08180931838622452
7,7.0,-0.705723731114065,0.2970039541216072,0.45933089127824367,-0.5857268649247751,0.2683380701496141,-0.22425547712503713,-0.9424389454811131
8,8.0,0.1957515811174848,-0.822279230137323,-0.128271132158279,-0.5126017824952223,-0.6965014351100507,-0.0445784852614719,-0.14234579345363474
9,9.0,-0.7605109065685449,0.6390953439357792,0.6373072266259519,0.8436053300235271,0.6311528259295376,-0.04419309428607754,-0.05840278583706415
10,10.0,0.9734686840329414,0.016783379920016328,0.8494016341451069,-0.2932192930915658,0.23177483222451278,-0.07201207852234104,0.44111666279536266
11,11.0,0.11723303250583195,0.5441831605672776,0.5899105835761453,-0.4747442403471067,-0.7912031429611455,0.04460415495527603,-0.9413855902190695
12,12.0,0.5436493909919304,0.6279592617269745,-0.8080578809008254,0.552937777792895,0.61079521209048,0.5207988122789007,0.8828147551889032
13,13.0,0.2891790866239987,-0.678221893110541,-0.38950914712797013,0.02900099722653038,0.45547012214525573,-0.8239312559641532,-0.7008766967220277
14,14.0,-0.3051773973401617,0.8840137883171917,0.9006310627227996,0.8169389714984105,0.6971880080192636,-0.27970338419456464,-0.8848872321285524
15,15.0,0.2460863568108249,0.9776420450277732,-0.327185597183818,0.21599414553895668,-0.8177560145805047,0.258184432539188,-0.44820414828461885
16,16.0,-0.37881732214378294,-0.5691271313515613,0.7037831214477015,-0.5906534331456486,-0.98916779158037,0.5750339362490815,-0.963665077199219
17,17.0,0.06387315827549811,0.1899753322802613,0.7100404530973654,0.27680324519213784,-0.7229378881288522,-0.4628510024437591,-0.14921332354798555
18,18.0,-0.3867108784078319,-0.3927734970072032,0.3066578424832598,-0.23159877004361262,-0.9321447555550697,-0.4998345800977795,-0.8266647098158326
19,19.0,-0.3858906446582755,0.9143754554074743,0.8667008058331491,-0.08219368057108478,0.9618565452795456,-0.7227704151176213,-0.019568404855795363
20,20.0,-0.241953715166352,0.33564987128147816,-0.9864452633377281,-0.21045773678371837,-0.41388163762240104,-0.9686850737664097,-0.28605740259469203
21,21.0,0.023823935472896185,-0.4866830226922618,-0.1839173943381558,-0.5291398526556832,-0.26558913056801825,0.1019635358342752,0.9331817065321515
22,22.0,0.8603246948418088,0.31998959953329464,-0.3943289877984668,-0.15849360015110037,0.9230354814103907,-0.8712389865206529,0.24535961153574393
23,23.0,-0.48018410649414545,-0.28289670058390204,0.8561708319644354,0.8960849362429804,-0.1558359278284165,-0.9553998075882331,0.1802267641500519
24,24.0,0.29929391148738316,-0.9044082033769569,-0.09279771762624889,0.2389149638175727,-0.8764310350725886,0.9682639130692425,0.0453599170719845
25,25.0,-0.8909975045034766,0.9031768166264931,0.6933351942462527,-0.2638404213195371,0.3179483996018282,-0.44176813347015687,0.43233673153870056
26,26.0,0.6664802128869416,0.38572651793234014,-0.1352220442953127,-0.41424312516150574,0.7670969246850594,0.31003839553449986,-0.8587042995613041
27,27.0,-0.7711104217557097,0.7642321871947935,-0.02346948568275642,-0.33862472410111444,0.6546390046695136,-0.18864318380017187,-0.5570674117223728
28,28.0,-0.7827951427103128,-0.7061564738606845,0.9751929184273809,0.47337272512875694,-0.16600758620610057,-0.8350601150096051,-0.4344571874523784
29,29.0,0.9886593801184742,0.18869999179655417,-0.13367795864039467,0.5401187216612737,0.6470414060896721,0.13229543779665098,-0.5575676992017207
30,30.0,-0.34654825241510734,0.6474916763257041,0.6163625846713296,0.4147537873561462,0.41671445566594656,0.5655787289774263,0.8795814726606654
31,31.0,0.9891526235505894,0.8678385503257733,-0.8779869133737384,-0.43598443287382027,-0.23692472190258362,-0.4984713595525003,0.8632949111931452
32,32.0,-0.5292723831418946,-0.43175152035883424,-0.1536610129343985,0.9872797032843339,-0.29080208878638514,0.9015588265577548,0.7738651805210626
33,33.0,0.13227111669943925,-0.35501354725669176,0.5666339897416142,-0.15859679598923715,-0.3697724983275701,0.9810824589806464,0.018090146651218664
34,34.0,-0.772725767159423,0.797280526953237,-0.38371261327384865,0.3222245134836197,-0.39372094728788465,-0.3974126145744181,0.6086593024108271
35,35.0,0.4658408464314783,0.8170123085236631,-0.9830294527363197,-0.9471641272522244,0.020327859554261085,0.20813827138807506,-0.9518277188027995
36,36.0,-0.28320302635889405,0.7842676025675197,0.9699614456498102,0.8633133534997661,-0.9987035839913143,-0.6672868643972045,-0.9051314618715947
37,37.0,-0.7508600489298443,0.5075102481299496,0.10248326459474755,0.08107386500758174,-0.8826739424239318,-0.41843097281560726,0.3319190283261122
38,38.0,0.8770231665928512,0.5729646364866168,-0.06068501694185491,0.8359676182960982,-0.9825212604862636,-0.6604943862130708,-0.17716646539207725
39,39.0,-0.5809523871636835,-0.49933500528078056,0.8808418220535459,-0.33382057077708027,0.31887447058148255,-0.9238084812098484,0.33927787556820244
40,40.0,0.22637859815578776,0.8396534432923208,-0.5222336095269278,-0.12850582366117957,0.7295050595963464,-0.35960945534975397,-0.8170031533138657
41,41.0,-0.6933068629867505,-0.11590635543017869,0.751848025129721,-0.5681552703094419,-0.45912884982536695,-0.6791757672035028,-0.009483259643404462
42,42.0,-0.3442221684733551,0.5559523321860547,-0.7710680862380701,0.7578653848306884,0.15666815724392946,0.1970320476582057,0.5382993340925326
43,43.0,0.8103902315756317,-0.9427402757602947,-0.22507248769836763,0.6303367537196292,0.14774048945804052,-0.4119433801731138,0.5038411676027674
