id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,0.36655687348201704,-0.5305503256344495,-0.04847827939222471,0.17089755747769342,-0.2586420529243647,-0.000838486962087881,-0.14564662730784206
1.0,0.2568759055847367,-0.18663290163089408,0.8290493477309482,0.2918678234677554,-0.006048586634148201,-0.600048033970588,-0.2563864950764474
2.0,-0.8519965557489533,-0.771584608438501,-0.3224066018962368,0.2815290646445179,-0.7786308776778521,0.2217416588990644,0.23996723695972655
3.0,-0.8361532849658067,0.30759086458529383,-0.3946091237155416,-0.24398848334993262,-0.891847780050387,0.9671388201299438,0.4454949271746673
4.0,-0.8408413850758576,-0.08450464592897378,-0.7974764731442956,-0.8275379345354792,-0.7564311683018212,0.9280484697913021,0.018268766677249415
5.0,0.4746166378529719,-0.37005699980468676,0.8222976386909284,0.20810451963501997,-0.667667283090464,0.8940646911041015,-0.8185153603845061
6.0,0.5793107364419863,-0.4883660884834369,0.7023724189488307,-0.8606643159735163,0.8249669163812794,0.9856941292065815,-0.037214482344840816
7.0,0.2238034873447332,-0.5572654961133854,-0.07304836466036746,-0.0965147092476153,-0.16331191479387397,-0.6869662234812732,-0.7334816860229112
8.0,-0.4983185059159947,0.12486610076515037,-0.43419227170080066,-0.009223370928324481,-0.37935358881460224,-0.9798041715487236,0.38314806862933093
9.0,0.8929600232961588,0.539812168613071,-0.5617636698833632,0.8550260836183099,-0.1836928264762856,-0.5435626691914863,0.24750534635439703
10.0,-0.006998279226938964,0.9020206704005012,0.12308004125192729,-0.3590376916075475,0.11279835606943522,0.6193226975687085,0.5463646265593265
11.0,-0.48269007475997916,0.31466632533619676,0.0788002642498995,0.6970336762297942,0.4999642593931375,-0.616232553540091,-0.14088208036920324
12.0,-0.5715652108822331,-0.3201788015025868,0.8869759217603284,0.352708106493165,-0.0677157213172992,0.6655110000073476,0.971090016427882
13.0,0.796401742388857,-0.6273674596609413,0.7763888193989725,-0.6587507409601019,-0.06354355974865844,-0.4171302138873443,-0.3189289726832476
14.0,-0.8982222465468845,-0.9355444350658546,-0.29769688891315216,0.5238724353634172,-0.5184495606284356,-0.6251585691185007,-0.5587735981420079
15.0,-0.9537912551006558,-0.6845884139719383,-0.47842605184768017,-0.5161945295438479,-0.20034494043779372,-0.9451166951038963,0.0031773175227525208
16.0,0.07515874358929975,0.9042077232866614,0.41618878729206377,-0.5105718928144845,-0.46774265947274585,0.16716385231877706,-0.3287406430200066
17.0,-0.7465428567235839,-0.9676477264116745,0.5001546071193743,-0.27762191379296786,-0.6581948884350981,0.25936429678798456,-0.5685623335200463
18.0,-0.6134581684901399,0.7958359426759976,-0.45107588388386977,-0.45297372885871434,0.7610203895720915,0.06298501450830729,0.5662051919318201
19.0,-0.6026370749411167,0.3215656637732789,-0.5065383506313059,-0.09274729219571798,0.12448372436567667,-0.03151582501795813,-0.3255877555278983
20.0,-0.8329397590326018,-0.4124545945886928,0.9670863418200362,0.3267180532838736,-0.9176358708876056,-0.7730560717745223,-0.9986926475618467
21.0,-0.8442809654192178,-0.10768927134835526,0.24616728995791548,-0.08905574437770802,0.3553707001543287,-0.0569729815821709,-0.10649391699250366
22.0,0.29018875251287857,0.1919330549009557,0.5051603173003041,-0.556386499410739,0.44654856850494506,-0.9769366238024666,-0.9884503489792007
23.0,0.6676810248129201,-0.21521182549920348,-0.6618463965281824,0.44998753682285964,-0.8583217763866842,-0.6063916418557991,0.14171981724505178
24.0,0.053575632392341976,0.42762072468415235,0.6012629600268529,-0.3267772825848603,-0.12710687177910218,-0.4402672022917278,0.5855579516777312
25.0,-0.09097906538058131,-0.37215007154349244,0.8386615174904104,-0.8873360726475739,0.21547361946093502,-0.3956044984109235,-0.9229955968886807
26.0,0.38829751375826294,-0.6079834922788163,0.02947547702538511,0.7069025273023251,0.670432032177227,0.028277499255259908,0.18671922054837098
27.0,-0.3705805656259946,0.31338170906276375,-0.340973957791159,0.7228780637592631,0.8100222610425534,0.6844701482882241,-0.9444834134648943
28.0,0.277908062600591,0.16109672124090046,-0.9355485313462559,-0.5708448332091525,-0.7909542692243916,-0.31413911186589827,-0.15787615172498004
29.0,-0.20296400190266062,-0.056364091513432246,-0.8186122239821945,-0.7261938134962751,0.33618538512238705,0.24493264724368302,0.2706001899387189
30.0,0.9538783192732108,0.5527598706539854,-0.6350826943961798,-0.11602234116281229,0.7185915788119135,-0.8129109015712719,-0.21330467418786325
31.0,-0.11565543980823834,0.8904441221909314,0.7228391642745391,0.2747324156505926,-0.883206600736518,0.17559713838843294,0.4954846937462827
32.0,0.4287146882358661,-0.6375108669597991,-0.9410124949554834,0.5723652909623718,0.5509996843649523,-0.718740675536097,0.21887279850453667
33.0,-0.6381537707076528,-0.52659811380742,-0.8970381424792997,0.7317295094714882,-0.1413410208174577,-0.5876142879255772,0.9372900481812279
34.0,-0.9999310010799494,-0.08818573621009151,0.5232947631357494,0.8839366733925365,-0.91090240731342,0.40531301077502047,-0.5363535643008461
35.0,-0.3997189816013078,0.04692396856089731,-0.36954350691613813,0.16491920484575506,-0.03341284074348039,-0.8876668183555971,0.9772209215800727
36.0,-0.311869349766694,-0.6093641452920648,-0.3985411726975394,-0.3855987861750465,-0.8770489279135287,0.10585188611564078,0.02162634902458782
37.0,-0.4265439249769345,0.35074885113982557,-0.39028754986627345,-0.15693087487570323,-0.5726770568900792,0.33730211992245507,0.8753979263893985
38.0,-0.957947309524132,0.8652753571677583,-0.992478901238556,0.6014521523466743,0.6696472489123644,-0.6485947868622479,-0.7695262169503307
39.0,-0.4795476658288871,0.4415152481211351,0.5252089803652995,0.2451309678253082,-0.05860081412841933,0.3058713916006517,-0.183872972668097
40.0,0.6173204305992523,-0.22429242259268434,0.08260515731161377,-0.42698640043968883,-0.12734683113978829,0.22506847789326634,0.025980324790918496
41.0,-0.7424874675629671,-0.6696786776591526,-0.8168755289406175,-0.37103698208608726,0.10530191139341616,0.4462103672906379,0.6874419259224116
42.0,0.5581284859722155,0.5576335171797611,-0.48902291222658567,-0.48178990020252654,-0.7905076794940187,-0.4346531179041393,-0.899022348163937
43.0,0.8676455307085,0.7818756347721934,0.18108422648620004,-0.004466462901885571,0.3511430231256807,0.8175643434924802,-0.8075449466763447
44.0,-0.7002568092430217,-0.9160264759836931,0.8657562692206322,0.23714727684939585,-0.869869288111452,0.23474518865023342,-0.3193752072550622
45.0,-0.443091346431872,-0.9940716287122211,-0.6781542948991934,0.06797629015947781,0.28534531188763035,-0.40918388720493293,0.9202155656215256
46.0,-0.2164645764106503,0.5665529598101589,-0.9873266423069047,-0.7088061544981692,0.22287616170581903,0.5169577458640653,-0.07830381019094279
47.0,0.42849186934854133,0.4037816900640492,0.014173495238197553,-0.5908757447672028,-0.8390486201460037,0.038521313989121175,0.8377117307382589
48.0,0.4567736530341924,0.12683043175827735,-0.4017672821439424,-0.1957567006032388,-0.42809253236210965,-0.40813661661123346,0.4058191892460199
49.0,0.4390185463344676,-0.31107611261798396,-0.495964769941426,0.685559399278133,-0.04816456575950934,-0.23362781993914283,0.8191022099578782
50.0,-0.6453993102268221,-0.8564716721912196,-0.7076370968605226,-0.36679201223658553,0.5728952666732638,-0.2851923185396559,-0.01719650258663341
51.0,0.48047369655532246,-0.3292644986928963,0.014114385971862875,-0.292876333439424,0.36079008196132634,-0.7248918616112787,0.9527867779673072
52.0,0.27198070487499604,-0.36253278509584463,0.3042956079747763,0.18138934631036774,0.29579673659169314,-0.3754608145357887,-0.9645125732436461
53.0,0.8836647650357128,-0.4712559703113821,-0.6487304908384453,0.2645879717042552,0.3113737366021567,0.10599241391484782,-0.2698037416575165
54.0,0.713768927331661,0.8114358391551793,0.5780840243611118,0.4389742457098569,-0.2155741627205623,-0.6176504448739659,0.8796389006274348
55.0,-0.9902407473513932,0.9480285317957231,0.7698632529571967,-0.14769066908033968,0.022352218286365577,-0.5329868792063772,-0.38733472109651634
56.0,0.6454127097010476,-0.35968835486191497,0.6295954956204499,-0.1222251058851982,0.84731712511338,0.861410489488547,-0.9292901429888307
57.0,0.1061132737861672,0.9624899860544065,0.2940105467024954,-0.5094938271336655,-0.124549737715282,-0.8927387834229903,0.8159369936409757
58.0,-0.7283828308286979,-0.23813037307299267,0.9137765955049346,0.08558627393250551,0.8170219380943808,0.1581997048892121,0.4484193661802671
59.0,-0.15808879782995944,-0.9448199461113862,0.2910357041533138,-0.4829380998377937,-0.9620613551074371,-0.46804124824061955,-0.7056008567423881
60.0,0.15504333252110714,0.6700198005172373,-0.08802388993768506,-0.47623215057110024,0.1354299589273693,-0.7960860788686044,0.3172436971149899
61.0,-0.24147477118809801,-0.1015731836501812,-0.6557306191831649,0.7303508955191162,-0.7958860327155137,0.8373566170706686,-0.7029855084590901
62.0,-0.25334210528697576,-0.35533767247849646,-0.22418327523942683,-0.9946222522240162,-0.7492088074829564,-0.6742459916061443,-0.8069485807876942
63.0,0.17161797570583825,0.32032431227143965,-0.8137926798804274,0.27005811839456206,0.13794123859392315,0.3360585733049648,0.39296563860484013
64.0,-0.40253071625271875,0.650812456334525,0.8561433603755617,0.6416783509515942,0.6679081644772038,0.07461116197808781,-0.9286257196976502
65.0,-0.26222182512276304,0.925390024267027,0.10141481212552694,-0.3502181729930365,-0.5181388011506005,-0.3057050146534901,0.7569145061103919
66.0,0.6543271386922327,-0.9851836386914408,0.9214355612709624,-0.23919047022637052,-0.8701292740260707,-0.38757904054918635,0.45901313084560535
67.0,0.2484520783334132,0.9420159908539896,0.6728850455486093,0.6651981892950254,0.46377612577964356,0.9969580351387375,-0.23370048511912067
68.0,0.1551965918438547,-0.7934006700976675,0.8002897788624437,-0.9184679810029304,0.5153446577415672,-0.6608762010184,-0.05515537832505535
69.0,-0.5307207198715851,0.4320431257941624,-0.38537725928263056,-0.4220543910804355,-0.44110067735267333,-0.008631932291647937,0.874612168002566
70.0,-0.7080428938588199,-0.9823763043250415,0.36387312273066286,0.6463046866212785,0.16121860838088176,-0.7673344095924286,0.42562676195592597
71.0,0.07366525860117124,0.7533321411766061,0.5958376300330352,-0.9980715657814774,0.3138471448327951,0.6214486040914458,0.8091117179269345
72.0,0.4043815170966012,-0.806200675376815,-0.23754080000035693,-0.2282386675785515,0.9274605419872366,-0.6451477301966331,-0.553181776519903
73.0,0.09023814552069664,0.8663280471697024,0.03348785882991612,-0.5647368267452297,0.5239534807981758,0.46138231581273925,-0.6284783129570977
74.0,-0.12356811394442135,0.7555516050810354,0.5720304405414802,0.16157197519798028,0.911952213529702,-0.821748147846038,-0.9398512406528567
75.0,0.8778272361687576,-0.8055390778340172,0.5517154537941016,-0.7807209170916898,0.3094466327132148,-0.46006988120178405,-0.768703532371118
76.0,-0.39873054586355394,-0.693485969805679,0.5307895919339956,-0.34841074557431573,0.7532996993127048,-0.5023685220356906,0.9633768682943709
77.0,-0.705295699728498,-0.8399838918819929,-0.8612693673660343,-0.09078872221293066,-0.5681471548999195,-0.9733986116057716,-0.42157290077522913
78.0,-0.16868368679342627,0.4942776531755195,0.557662284680029,0.8000813340744959,-0.8307823987016361,0.69314794666761,0.9840660918878623
79.0,0.4282601221296418,-0.44876114092601216,0.2058790838314435,-0.5298703909693301,0.7896824110009408,0.011887012404783404,-0.3962580662406421
80.0,0.3781931962890013,0.20567163185174264,0.1996400753105616,-0.22276074428295467,-0.33297261858476634,0.7001081486482801,-0.9358307190850945
81.0,0.09617300078322022,-0.32790388194708187,0.33766721090827456,0.13653130895506793,0.8955622611931204,0.029179044472723348,0.5777260341498451
82.0,-0.7783182132681612,0.3331801028848347,0.39738131747568883,-0.8537900058105112,0.945361634138993,-0.7272223931615454,0.4447250816950943
83.0,-0.4235428531481087,-0.28386655086423396,0.8972551908228816,0.8885318823140709,0.8963178924065602,0.2726064547880427,-0.8243507633377791
84.0,0.6017435821259192,0.43984182895425206,0.5538699944302568,-0.38097390877034987,0.060675275140820384,0.14700273412456033,-0.9697282780122831
85.0,0.06407632485324566,0.6716986310926201,-0.7521412297686927,-0.23958766770867146,-0.48053592071774553,-0.6059773111807478,0.26748388586569294
86.0,-0.28358566876348745,0.9122632204762042,0.9938760612130386,0.2605240434882319,0.03781716472802943,-0.40132042876844554,0.12742373898749437
87.0,-0.09231912476056259,0.6239929456996456,0.31634832556951276,0.5293305373899602,-0.1250722385871108,-0.5594486717454097,-0.2711937580832411
88.0,0.5970543507255526,0.15482671614591026,0.9413697680850199,-0.5094183765195042,0.5375938399954392,0.31363534291511597,0.43228372459445996
89.0,-0.2426364612290628,-0.9310793146650944,0.6958083043014507,0.20660937078029828,-0.8511271712225728,-0.8787320662653573,0.04895865684483347
90.0,-0.13637305975429248,-0.9001728560668245,-0.7949091659520495,-0.5967797580808349,0.8072570075108194,0.01683222243448612,0.8610992982728074
91.0,0.2291287527102155,0.7566996368816148,0.8203289261342188,0.005265621987906588,-0.8082118012879984,0.443349321679688,0.7903117235495076
92.0,-0.4514839844049754,-0.8690222151017735,0.49385721820579276,-0.20273074817267367,-0.25130043309982586,-0.03223495889951544,-0.06228027957712978
93.0,-0.7518635795926665,0.7955943273321611,0.10143271563481626,0.0976786074017566,0.27897067528202935,-0.2221109028929973,0.4014893069687504
94.0,0.37285862211521104,-0.9224597576107421,0.04751516403918821,-0.3868583264770715,-0.019394640309732702,-0.34991975051753155,0.2132703525226174
95.0,0.5495128263603772,-0.8219593291491751,0.25689826405198524,-0.7365689726389446,-0.5837571058411253,0.8986076160522096,0.48296251367235343
96.0,0.03320825631178459,0.49679636166543095,0.21525384054353802,0.5801074073091033,0.18136546633973083,0.05922794401844245,-0.8517776474112406
97.0,0.3441257926184389,0.07927330108774044,0.22266061018557814,0.5365862973737667,-0.2012326980504784,-0.5917745535520462,0.979515829745931
98.0,0.17289472744822687,0.4762782317157088,-0.9944724143410233,0.04377548423365751,0.3235737224003168,-0.09437548417962738,-0.45473646733247297
