id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6
0.0,-0.3622540871342921,0.6945533851304979,-0.42950301826031856,0.7268654597500792,-0.7041272396352103,0.4481671834771477,-0.6326796912786914
1.0,0.22402043774668257,-0.7913801112265952,0.9517612566086857,0.443161273480126,-0.7527916257547915,0.20446459394028937,-0.49537538817579807
2.0,0.004511028972309594,0.6425365936133134,0.5135600266855174,-0.3329858442709319,0.31611856165956365,0.8197266067400923,0.31448835714245105
3.0,-0.9562028376571976,0.3107374558450662,-0.38010130761117944,0.5119047721338945,0.04165052537595737,-0.9141963844193945,0.8260265432997338
4.0,-0.34188719501902076,-0.07924491524180244,0.8445102185899473,-0.9332165226057514,-0.4351577867090439,-0.02904182431705382,0.79520039033498
5.0,-0.8637011405208967,0.4586665892304205,-0.07361425620774642,0.7256914867934721,0.1425030223642867,-0.32066178015749824,-0.4912788275209379
6.0,-0.5323141360698127,-0.0026378032617395686,-0.5091220331957542,0.11167443386553089,0.8771547738928014,0.5998993667503416,-0.26848671031619165
7.0,0.5394671750409954,-0.647043424864074,-0.9558633581269032,-0.9304225730699704,0.22102939960905355,-0.5154466971545364,-0.0656162681480712
8.0,0.18532788453649807,-0.6550262763177712,0.9753082649955251,-0.04225717569957155,-0.7659992034790117,0.07393033143724459,-0.570619966291392
9.0,0.11643676147147142,0.5455127272544202,-0.6877777138026346,0.42428221565304325,0.38175923419620417,-0.23238883062033389,-0.8814971428963725
10.0,0.4540868695522109,0.7473157367190293,0.4678995530925931,0.009135446281830717,-0.38703370470422493,-0.3618620410577431,0.3310009467716668
11.0,0.6925789179515824,0.6381666896449258,0.6135538848284379,0.35250339725465274,-0.18665586706502224,-0.022708473183395528,0.3025416044943301
12.0,0.6282341157698956,0.9741759334087365,-0.254817558851824,0.6320706845292896,-0.8760579411018921,-0.11915200381734548,0.16021996338900535
13.0,-0.2091136562556526,0.30173130859523023,-0.0029061353378248,-0.8836813984602407,-0.3303120732984264,0.6004694255890184,-0.2417560536248491
14.0,-0.7569968834556369,0.4566282151812724,-0.42817205642004064,0.41064026912390306,-0.11637589394788006,-0.8481321144870457,-0.5354395513441033
15.0,-0.22088418295852552,0.7900054768327376,-0.6040750046883658,-0.3914664640824337,-0.7774432843023742,0.7806174731275553,0.403166348919598
16.0,-0.15220989752150493,0.8289562786232942,0.17101327206024775,-0.6256632692369128,0.3377778980861683,0.22920092303006379,0.32284842197530206
17.0,0.6802133173316047,0.2694195380937674,0.24688274402630395,-0.6679596440907833,-0.5677936440642981,-0.7046702599725179,0.12455656582641383
18.0,0.9213678195179962,0.025932229492802383,0.5029806378712474,-0.3704426905415006,-0.4446561762442749,-0.021751788927404814,-0.3682900419062789
19.0,-0.3803796739502605,-0.3512177960408427,-0.6834983648787876,0.16816709946040875,0.2295769362198139,0.45121370805498606,-0.38686293963649265
20.0,-0.9324978761257483,0.367079772717285,0.6301512426102465,-0.9210782788726635,-0.717099869390613,-0.9154583612806453,-0.5620454076691457
21.0,-0.0824402763662424,-0.11250430434031955,-0.4615959975091677,0.9567835282435251,-0.628787608957337,-0.47253669415186916,-0.2301073489515464
22.0,0.27108580063689525,-0.2899857565681956,0.546332120071102,0.8976649252817974,0.23656782794064068,0.12187495241624147,0.11218711030782935
23.0,-0.030262466357325213,-0.9171868060779642,-0.6741601894981981,0.5142887813923787,-0.7148153090264551,0.9551390362156897,0.24654891672209533
24.0,-0.18267550707947477,-0.037704004142427916,-0.8708857240396859,0.182613352730848,0.6130165935566059,0.7251218646077555,0.9742466610533103
25.0,0.6116396989153263,0.683357940872932,0.29454994552826164,0.5960054267667754,-0.7851278637863406,0.03360783231928299,0.9970214221277951
26.0,0.8891041024623636,0.043292285367558136,0.5161229331395374,0.7992150688643846,0.16579964450196427,-0.3058810805451617,0.3587456259839612
27.0,-0.6737913573064387,-0.2899410702697698,-0.06239863447804672,-0.17679409093172938,-0.02459526921417554,0.2021422753762303,-0.6135374033559291
28.0,-0.7547230550687019,-0.3844047959158874,-0.9616731431685692,0.4595850802590806,-0.5680866581368176,0.023381007845335366,-0.6781565185396305
29.0,-0.3423193602567889,0.09323422419751037,-0.7462719473602739,0.8577832931605873,0.34504253461076906,-0.14488351183694959,0.8238077847902263
30.0,-0.6843172556589272,0.07780305222455275,0.13317815938223565,-0.1461258441222988,-0.6850141014910152,0.7589033025091787,-0.117111311065206
31.0,0.8709710893009786,-0.37110517179071145,0.4372817316321904,-0.7881675069120562,-0.6218789882364311,0.37754990472611616,-0.49204576829570823
32.0,0.28510353249845877,-0.5593722248928188,-0.8794633022276899,0.9179659567521148,-0.9820257364566465,0.6343252735112321,0.18968260811868465
33.0,0.042224003962444634,0.15261920166997123,0.012776190068436888,0.7821707198137218,0.6486051469067726,-0.6761918019070114,0.20421746041072542
